Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-04-08 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.60,847.87,7.73,3.33,eia.gov
2021-04-09 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.63,856.93,7.51,3.61,eia.gov
2021-04-10 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,744.47,842.81,7.90,3.74,eia.gov
2021-04-11 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.55,847.69,7.18,3.66,eia.gov
2021-04-12 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.62,829.78,8.33,3.67,eia.gov
2021-04-13 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.57,820.52,9.30,2.89,eia.gov
2021-04-14 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.61,829.11,8.62,2.67,eia.gov
2021-04-15 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.49,839.46,7.27,2.65,eia.gov
2021-04-16 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,746.42,844.65,7.68,2.75,eia.gov
2021-04-17 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.95,851.79,6.16,1.66,eia.gov
2021-04-18 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.37,857.57,5.72,1.46,eia.gov
2021-04-19 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.14,873.55,5.11,1.46,eia.gov
2021-04-20 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.09,876.11,4.53,1.04,eia.gov
2021-04-21 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.33,843.93,4.93,1.27,eia.gov
2021-04-22 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.58,833.26,4.37,1.55,eia.gov
2021-04-23 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.40,853.97,5.37,1.52,eia.gov
2021-04-24 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,752.66,852.36,6.17,1.00,eia.gov
2021-04-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.14,864.36,4.72,1.05,eia.gov
2021-04-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,782.30,882.85,4.74,1.30,eia.gov
2021-04-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,778.13,879.96,3.74,1.17,eia.gov
2021-04-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,777.63,880.21,2.99,1.00,eia.gov
2021-04-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,806.10,908.01,2.86,0.78,eia.gov
2021-04-30 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,796.63,898.73,3.08,0.84,eia.gov
2021-05-01 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.98,871.31,5.15,1.52,eia.gov
2021-05-02 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,785.45,886.87,3.74,1.39,eia.gov
2021-05-03 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.48,914.04,3.12,0.79,eia.gov
2021-05-04 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,810.69,911.83,3.53,0.84,eia.gov
2021-05-05 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,799.47,901.55,3.13,0.80,eia.gov
2021-05-06 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,800.20,901.74,3.57,1.15,eia.gov
2021-05-07 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,871.79,968.57,5.24,1.58,eia.gov
2021-05-08 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,881.16,977.97,5.08,1.06,eia.gov
2021-05-09 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,891.90,989.17,4.25,1.19,eia.gov
2021-05-10 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,874.72,972.72,4.43,1.26,eia.gov
2021-05-11 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,883.24,981.95,3.58,0.83,eia.gov
2021-05-12 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,874.81,972.37,4.59,1.11,eia.gov
2021-05-13 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.92,902.36,4.23,1.22,eia.gov
2021-05-14 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,782.76,882.91,5.11,1.17,eia.gov
2021-05-15 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.43,868.94,5.90,1.12,eia.gov
2021-05-16 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,792.41,894.06,3.66,0.84,eia.gov
2021-05-17 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,814.07,915.11,3.57,1.14,eia.gov
2021-05-18 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,791.46,890.68,5.07,2.36,eia.gov
2021-05-19 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,776.20,873.95,6.27,3.52,eia.gov
2021-05-20 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.06,868.70,6.65,3.58,eia.gov
2021-05-21 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,789.86,888.97,5.44,2.64,eia.gov
2021-05-22 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.24,900.58,4.96,2.41,eia.gov
2021-05-23 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.16,900.85,4.76,2.23,eia.gov
2021-05-24 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,790.28,891.20,4.27,2.08,eia.gov
2021-05-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,787.34,888.50,4.16,2.28,eia.gov
2021-05-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,806.45,906.59,4.25,2.10,eia.gov
2021-05-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,805.10,906.18,3.56,2.01,eia.gov
2021-05-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,793.03,893.41,4.39,2.59,eia.gov
2021-05-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.04,868.14,5.91,3.28,eia.gov
2021-05-30 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.02,874.71,5.70,2.64,eia.gov
2021-05-31 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,785.84,885.67,5.44,2.36,eia.gov
2021-06-01 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,792.04,892.22,4.95,2.04,eia.gov
2021-06-02 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,795.93,896.61,4.48,2.15,eia.gov
2021-06-03 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,797.30,897.94,4.52,2.22,eia.gov
2021-06-04 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,786.95,886.53,5.61,2.68,eia.gov
2021-06-05 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,784.10,881.98,6.73,3.03,eia.gov
2021-06-06 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,802.20,900.14,6.09,3.09,eia.gov
2021-06-07 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,808.53,909.25,4.02,1.88,eia.gov
2021-06-08 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,808.36,908.65,4.38,1.95,eia.gov
2021-06-09 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.49,900.78,5.44,2.24,eia.gov
2021-06-10 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.76,875.42,5.79,2.14,eia.gov
2021-06-11 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.01,863.53,6.95,2.26,eia.gov
2021-06-12 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.39,863.35,6.63,2.19,eia.gov
2021-06-13 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,791.59,891.60,5.02,1.71,eia.gov
2021-06-14 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,807.06,908.38,3.52,1.28,eia.gov
2021-06-15 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,815.31,915.33,4.21,1.24,eia.gov
2021-06-16 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,804.56,903.42,5.53,1.67,eia.gov
2021-06-17 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,788.71,887.09,6.36,1.80,eia.gov
2021-06-18 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,785.10,884.35,5.79,1.93,eia.gov
2021-06-19 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,791.57,890.27,6.07,1.92,eia.gov
2021-06-20 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,796.93,895.96,5.59,1.20,eia.gov
2021-06-21 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,805.11,905.77,4.05,1.47,eia.gov
2021-06-22 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.69,912.59,4.60,2.24,eia.gov
2021-06-23 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,821.30,921.74,3.91,1.73,eia.gov
2021-06-24 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,816.44,916.75,4.14,1.75,eia.gov
2021-06-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,802.86,902.11,5.20,1.80,eia.gov
2021-06-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.83,912.21,4.93,2.05,eia.gov
2021-06-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,829.38,930.43,3.05,1.64,eia.gov
2021-06-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,802.07,903.70,3.29,1.00,eia.gov
2021-06-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,799.15,901.28,2.92,0.97,eia.gov
2021-06-30 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.08,931.93,2.75,0.65,eia.gov
2021-07-01 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,862.18,963.00,2.16,0.77,eia.gov
2021-07-02 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,836.98,936.08,4.32,1.99,eia.gov
2021-07-03 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,819.52,917.75,5.77,2.40,eia.gov
2021-07-04 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,805.04,902.32,6.83,2.39,eia.gov
