Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,329.89,390.35,42.68,33.53,eia.gov
2022-02-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,379.70,450.34,32.47,24.35,eia.gov
2022-02-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,402.86,477.25,28.31,19.08,eia.gov
2022-02-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,333.07,390.85,44.41,34.03,eia.gov
2022-02-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,370.14,433.70,37.95,26.61,eia.gov
2022-02-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,353.00,412.97,41.45,30.21,eia.gov
2022-02-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,397.66,465.74,32.90,21.02,eia.gov
2022-02-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,407.23,475.57,31.95,19.61,eia.gov
2022-02-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,306.61,355.05,52.51,39.85,eia.gov
2022-02-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,257.45,296.37,62.34,49.71,eia.gov
2022-02-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,389.19,455.16,34.88,23.86,eia.gov
2022-02-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,321.35,370.78,50.79,38.90,eia.gov
2022-02-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,247.01,281.32,65.79,53.39,eia.gov
2022-02-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,232.51,263.74,68.98,56.00,eia.gov
2022-02-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,246.93,279.31,67.09,54.58,eia.gov
2022-02-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,412.14,480.53,31.51,20.91,eia.gov
2022-02-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,402.94,466.25,35.50,23.79,eia.gov
2022-02-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,267.30,301.34,64.58,51.72,eia.gov
2022-02-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,236.58,267.81,68.70,55.76,eia.gov
2022-02-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,272.45,310.65,61.70,49.26,eia.gov
2022-02-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,312.72,365.65,48.86,38.70,eia.gov
2022-02-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,454.85,540.53,16.86,7.98,eia.gov
2022-02-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,426.93,505.13,23.87,15.00,eia.gov
2022-02-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,440.69,520.40,21.81,12.21,eia.gov
2022-02-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,410.34,482.48,29.31,18.70,eia.gov
2022-02-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,408.71,479.20,30.36,19.28,eia.gov
2022-03-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,404.95,473.44,31.87,19.74,eia.gov
2022-03-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,411.31,478.54,32.37,19.50,eia.gov
2022-03-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,387.26,446.41,39.36,26.11,eia.gov
2022-03-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,270.84,307.29,62.58,49.53,eia.gov
2022-03-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,234.07,266.13,68.43,55.32,eia.gov
2022-03-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,245.51,283.96,63.56,50.48,eia.gov
2022-03-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,271.19,313.44,59.20,47.04,eia.gov
2022-03-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,369.17,444.37,30.62,19.41,eia.gov
2022-03-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,334.00,406.05,35.50,24.31,eia.gov
2022-03-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,280.75,334.65,51.29,39.23,eia.gov
2022-03-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,260.93,306.66,57.55,46.10,eia.gov
2022-03-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,335.00,398.44,40.80,30.38,eia.gov
2022-03-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,236.86,276.21,63.51,51.74,eia.gov
2022-03-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,214.84,247.93,69.31,56.95,eia.gov
2022-03-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,300.83,345.90,55.31,42.37,eia.gov
2022-03-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,285.51,328.38,57.78,44.68,eia.gov
2022-03-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,210.66,240.87,71.42,58.37,eia.gov
2022-03-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,246.64,282.72,65.18,52.07,eia.gov
2022-03-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,370.36,428.68,41.47,27.98,eia.gov
2022-03-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,223.54,254.75,69.73,55.92,eia.gov
2022-03-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,216.44,248.09,70.08,57.28,eia.gov
2022-03-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,223.41,256.62,68.38,55.71,eia.gov
2022-03-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,239.48,279.35,63.22,50.63,eia.gov
2022-03-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,319.57,372.73,48.64,35.90,eia.gov
2022-03-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,391.86,459.33,33.97,21.16,eia.gov
2022-03-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.27,365.29,51.11,37.82,eia.gov
2022-03-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,239.17,278.51,63.85,50.76,eia.gov
2022-03-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,245.30,283.10,64.17,51.97,eia.gov
2022-03-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,226.38,260.29,67.76,56.88,eia.gov
2022-03-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,235.92,272.54,65.37,53.38,eia.gov
2022-03-31 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,371.83,434.70,38.46,25.41,eia.gov
2022-04-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,275.58,316.45,59.56,46.58,eia.gov
2022-04-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,358.54,415.00,43.59,30.38,eia.gov
2022-04-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,254.75,295.04,61.76,48.89,eia.gov
2022-04-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,313.41,365.15,49.83,37.63,eia.gov
2022-04-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,343.93,404.47,41.68,30.29,eia.gov
2022-04-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,251.49,294.54,60.29,48.80,eia.gov
2022-04-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,237.08,279.31,62.30,49.19,eia.gov
2022-04-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,320.49,373.31,49.02,35.66,eia.gov
2022-04-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,247.51,286.86,62.88,49.71,eia.gov
2022-04-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,197.62,230.66,70.95,59.43,eia.gov
2022-04-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,302.88,356.11,49.91,41.24,eia.gov
2022-04-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,288.08,337.18,53.25,44.94,eia.gov
2022-04-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,283.74,332.03,54.35,46.02,eia.gov
2022-04-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,301.86,360.02,46.90,37.66,eia.gov
2022-04-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,290.15,336.59,55.00,45.75,eia.gov
2022-04-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,314.59,370.63,47.01,38.14,eia.gov
2022-04-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,381.51,451.99,32.77,23.45,eia.gov
2022-04-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,332.94,388.77,45.89,36.83,eia.gov
2022-04-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,275.06,313.58,60.94,51.43,eia.gov
2022-04-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,255.38,298.96,59.56,50.86,eia.gov
2022-04-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,278.45,327.29,54.42,46.29,eia.gov
2022-04-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,263.74,306.32,59.22,51.19,eia.gov
2022-04-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,248.82,288.50,62.47,53.94,eia.gov
2022-04-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,293.30,339.75,54.74,45.99,eia.gov
2022-04-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,291.15,339.25,53.80,44.94,eia.gov
2022-04-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,330.95,387.69,45.50,35.67,eia.gov
2022-04-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,293.26,342.10,53.24,43.91,eia.gov
2022-04-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,248.27,289.51,61.71,52.95,eia.gov
2022-04-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,242.27,284.42,61.57,53.29,eia.gov
2022-04-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,300.09,354.49,49.35,41.01,eia.gov
2022-05-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,314.14,367.93,48.38,39.83,eia.gov
2022-05-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,262.95,309.77,56.95,49.09,eia.gov
2022-05-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,320.44,382.98,42.47,35.17,eia.gov
2022-05-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.85,377.69,43.19,36.06,eia.gov
2022-05-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,291.80,347.69,48.97,42.05,eia.gov
2022-05-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,372.98,444.92,32.59,24.48,eia.gov
2022-05-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,326.87,390.21,41.58,33.95,eia.gov
2022-05-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,276.29,330.03,51.68,44.50,eia.gov
2022-05-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,276.79,333.02,49.97,43.21,eia.gov
2022-05-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,276.68,334.74,48.74,41.98,eia.gov
2022-05-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,290.36,352.36,45.13,38.09,eia.gov
2022-05-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,270.93,327.64,50.13,42.94,eia.gov
2022-05-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,312.34,378.32,41.10,33.78,eia.gov
2022-05-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,341.25,411.73,36.00,28.56,eia.gov
2022-05-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,300.53,363.70,43.86,36.09,eia.gov
2022-05-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,332.73,400.01,38.62,30.60,eia.gov
2022-05-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,286.17,342.28,49.17,41.12,eia.gov
2022-05-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,289.60,345.22,49.43,41.22,eia.gov
2022-05-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,300.26,359.39,46.36,37.78,eia.gov
2022-05-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,280.79,336.26,50.17,41.45,eia.gov
2022-05-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,283.47,339.70,49.40,40.40,eia.gov
2022-05-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,280.61,334.82,50.91,39.89,eia.gov
2022-05-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,334.46,400.17,39.30,28.14,eia.gov
2022-05-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,301.87,362.19,45.24,34.18,eia.gov
2022-05-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,246.28,297.70,55.40,43.79,eia.gov
2022-05-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,339.39,412.01,34.99,23.78,eia.gov
2022-05-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,322.06,390.36,38.97,28.97,eia.gov
2022-05-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,251.58,301.98,55.63,45.93,eia.gov
2022-05-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,241.01,285.87,59.89,50.51,eia.gov
2022-05-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,249.64,296.09,58.36,49.14,eia.gov
2022-05-31 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,277.58,329.86,52.38,43.65,eia.gov
2022-06-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.59,378.06,42.85,33.98,eia.gov
2022-06-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,381.25,455.23,30.28,20.62,eia.gov
2022-06-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,389.70,463.86,29.70,19.83,eia.gov
2022-06-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,384.90,454.32,33.11,22.84,eia.gov
2022-06-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,293.05,348.00,49.58,40.03,eia.gov
2022-06-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,320.01,379.90,44.31,35.54,eia.gov
2022-06-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,356.07,420.67,38.40,29.85,eia.gov
2022-06-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,346.54,408.57,40.60,31.96,eia.gov
2022-06-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,393.97,465.43,31.02,22.19,eia.gov
2022-06-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,363.71,432.40,35.23,26.68,eia.gov
2022-06-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,336.41,400.18,40.52,32.16,eia.gov
2022-06-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,299.26,353.42,49.49,41.24,eia.gov
2022-06-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,295.35,348.37,50.34,42.29,eia.gov
2022-06-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,286.19,337.10,52.49,44.30,eia.gov
2022-06-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,288.05,339.31,52.10,43.79,eia.gov
2022-06-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,313.60,371.54,46.02,37.76,eia.gov
2022-06-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,342.16,408.38,38.53,30.21,eia.gov
2022-06-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,355.50,423.88,36.14,27.56,eia.gov
2022-06-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,336.62,400.50,40.50,31.93,eia.gov
2022-06-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,334.38,398.07,40.73,32.47,eia.gov
2022-06-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,356.37,425.50,35.53,27.52,eia.gov
2022-06-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,378.09,453.28,29.97,21.79,eia.gov
2022-06-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,365.58,440.17,31.36,23.25,eia.gov
2022-06-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,332.67,400.58,38.23,30.25,eia.gov
2022-06-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,329.88,396.01,39.61,31.39,eia.gov
2022-06-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,342.34,410.09,37.56,29.12,eia.gov
2022-06-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,374.91,448.00,31.52,23.08,eia.gov
2022-06-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,398.62,476.60,26.58,17.48,eia.gov
2022-06-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,405.62,484.78,25.33,16.14,eia.gov
2022-06-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,374.88,447.24,32.08,23.16,eia.gov
2022-07-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,364.26,433.83,34.64,25.92,eia.gov
2022-07-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,355.94,424.35,36.04,27.39,eia.gov
2022-07-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,343.51,410.10,38.16,29.60,eia.gov
2022-07-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,323.00,384.63,42.94,34.45,eia.gov
2022-07-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,320.71,382.66,42.86,34.75,eia.gov
2022-07-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,342.22,409.25,37.97,29.99,eia.gov
2022-07-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,354.03,423.23,35.69,27.74,eia.gov
2022-07-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,373.08,447.86,30.65,22.73,eia.gov
2022-07-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,398.27,478.27,25.26,17.31,eia.gov
2022-07-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,416.89,500.26,21.71,13.70,eia.gov
2022-07-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,408.80,488.94,24.39,16.61,eia.gov
2022-07-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,385.62,460.34,29.62,21.83,eia.gov
2022-07-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,418.39,500.28,22.45,14.56,eia.gov
2022-07-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,389.33,467.32,27.24,19.14,eia.gov
2022-07-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,392.18,468.11,28.46,19.63,eia.gov
2022-07-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,369.27,439.64,33.81,25.18,eia.gov
2022-07-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,364.42,435.77,33.52,25.14,eia.gov
2022-07-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,372.62,447.00,30.95,23.03,eia.gov
2022-07-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,341.26,408.43,37.97,30.31,eia.gov
