Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-06-05 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,581.49,630.07,8.74,1.92,eia.gov
2022-06-06 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,598.88,645.16,6.98,1.50,eia.gov
2022-06-07 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,591.51,638.43,7.66,1.98,eia.gov
2022-06-08 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,587.60,633.08,8.18,2.01,eia.gov
2022-06-09 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,627.17,626.84,13.12,2.74,eia.gov
2022-06-10 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,580.98,630.05,8.27,1.90,eia.gov
2022-06-11 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,574.04,624.92,8.74,1.74,eia.gov
2022-06-12 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,573.92,623.86,8.87,2.04,eia.gov
2022-06-13 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,606.91,650.71,6.67,1.62,eia.gov
2022-06-14 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,610.48,655.78,5.95,1.57,eia.gov
2022-06-15 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,580.37,634.59,7.11,2.02,eia.gov
2022-06-16 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,589.47,643.44,6.48,1.81,eia.gov
2022-06-17 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,615.34,656.52,6.38,1.81,eia.gov
2022-06-18 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,623.43,656.60,7.01,1.53,eia.gov
2022-06-19 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,634.77,660.59,7.59,1.79,eia.gov
2022-06-20 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,661.13,676.17,7.06,1.61,Electricity Maps Estimation; eia.gov
2022-06-21 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,636.42,663.46,7.37,2.07,eia.gov
2022-06-22 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,639.22,667.58,6.84,1.81,eia.gov
2022-06-23 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,619.01,651.20,8.02,2.32,eia.gov
2022-06-24 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,624.77,662.23,6.01,1.31,eia.gov
2022-06-25 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,606.31,647.14,7.35,1.77,eia.gov
2022-06-26 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,600.32,645.81,7.28,1.77,eia.gov
2022-06-27 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,599.61,644.85,7.30,1.80,eia.gov
2022-06-28 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,594.35,638.85,7.78,2.01,eia.gov
2022-06-29 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,598.16,640.45,7.75,1.86,eia.gov
2022-06-30 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,606.67,650.54,6.63,1.47,eia.gov
2022-07-01 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,600.18,647.72,6.42,1.06,eia.gov
2022-07-02 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,588.78,638.44,7.31,1.63,eia.gov
2022-07-03 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,,,,,Data is not complete enough to be published.
2022-07-04 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,592.00,639.01,7.51,1.99,eia.gov
2022-07-05 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,589.99,643.97,6.23,1.51,eia.gov
2022-07-06 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,591.72,643.57,6.46,1.50,eia.gov
2022-07-07 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,575.01,631.70,7.15,1.58,eia.gov
2022-07-08 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,555.48,619.16,7.56,1.62,eia.gov
2022-07-09 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,568.27,622.78,8.16,1.90,eia.gov
2022-07-10 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,571.54,623.69,8.38,1.97,eia.gov
2022-07-11 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,621.92,625.10,12.68,2.87,eia.gov
2022-07-12 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,596.53,642.41,7.22,1.90,eia.gov
2022-07-13 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,590.11,636.34,7.62,1.89,eia.gov
2022-07-14 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,587.02,633.92,8.02,2.00,eia.gov
2022-07-15 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,435.20,539.85,11.48,3.02,eia.gov
2022-07-16 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,577.05,625.33,8.42,1.58,eia.gov
2022-07-17 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,573.75,622.91,9.28,2.22,eia.gov
2022-07-18 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,578.69,631.69,7.65,1.81,eia.gov
2022-07-19 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,588.81,639.40,7.01,1.70,eia.gov
2022-07-20 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,595.81,643.48,6.96,1.76,eia.gov
2022-07-21 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,586.55,638.31,6.87,1.49,eia.gov
2022-07-22 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,575.71,630.70,7.51,1.84,eia.gov
2022-07-23 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,579.82,629.83,8.26,1.95,eia.gov
2022-07-24 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,438.37,542.12,11.17,2.39,eia.gov
2022-07-25 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,586.37,634.86,7.91,2.23,eia.gov
2022-07-26 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,596.44,642.25,7.55,1.89,eia.gov
2022-07-27 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,591.62,638.25,8.02,2.10,eia.gov
2022-07-28 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,591.80,638.27,7.81,2.26,eia.gov
2022-07-29 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,607.01,650.69,6.90,2.06,eia.gov
2022-07-30 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,599.95,646.16,7.19,2.16,eia.gov
2022-07-31 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,590.96,637.77,7.92,2.40,eia.gov
2022-08-01 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,656.82,655.22,10.43,2.27,eia.gov
2022-08-02 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,583.19,636.89,7.15,1.95,eia.gov
2022-08-03 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,,,,,Data is not complete enough to be published.
2022-08-04 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,588.57,639.26,7.38,2.07,eia.gov
2022-08-05 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,608.72,650.77,6.84,1.60,eia.gov
2022-08-06 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,614.41,654.88,6.81,1.83,eia.gov
2022-08-07 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,608.27,650.55,7.12,1.88,eia.gov
2022-08-08 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,613.03,655.12,6.60,1.62,eia.gov
2022-08-09 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,605.38,652.76,6.30,1.50,eia.gov
2022-08-10 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,556.52,619.25,7.71,2.14,eia.gov
2022-08-11 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,503.96,589.14,8.12,1.78,eia.gov
2022-08-12 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,501.85,588.49,8.09,1.90,eia.gov
2022-08-13 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,509.21,592.18,8.62,1.77,eia.gov
2022-08-14 00:00:00,USA,Jacksonville Electric Authority,US-FLA-JEA,553.00,612.06,9.63,2.46,eia.gov
