Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-01-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,550.88,601.79,33.23,33.13,eia.gov
2022-01-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,582.48,635.25,29.62,29.48,eia.gov
2022-01-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,586.36,643.66,26.44,26.31,eia.gov
2022-01-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,684.69,754.26,11.65,11.56,eia.gov
2022-01-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,460.42,509.53,41.27,41.20,eia.gov
2022-01-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,513.92,567.23,34.66,34.59,eia.gov
2022-01-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,418.27,461.28,48.37,48.25,eia.gov
2022-01-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,434.96,479.53,46.07,45.90,eia.gov
2022-01-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,533.97,591.13,30.75,30.63,eia.gov
2022-01-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,541.57,601.52,28.79,28.67,eia.gov
2022-01-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,510.50,562.54,35.58,35.42,eia.gov
2022-01-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,451.78,500.40,42.36,42.24,eia.gov
2022-01-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,376.67,425.24,48.27,48.19,eia.gov
2022-01-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,474.02,537.52,32.04,31.93,eia.gov
2022-01-31 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,530.35,596.64,25.87,25.76,eia.gov
2022-02-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,451.60,502.00,41.22,41.03,eia.gov
2022-02-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,551.78,610.60,28.23,28.05,eia.gov
2022-02-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,621.04,692.54,15.50,15.35,eia.gov
2022-02-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,531.93,585.09,33.21,33.14,eia.gov
2022-02-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,415.23,454.18,50.79,50.66,eia.gov
2022-02-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,398.23,437.07,52.28,52.17,eia.gov
2022-02-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,519.87,568.03,37.06,36.97,eia.gov
2022-02-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,409.00,446.87,51.88,51.75,eia.gov
2022-02-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,503.89,547.56,40.84,40.72,eia.gov
2022-02-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,440.52,482.93,46.62,46.58,eia.gov
2022-02-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,349.59,384.92,58.04,57.84,eia.gov
2022-02-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,464.37,513.57,40.99,40.90,eia.gov
2022-02-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,436.28,482.59,44.96,44.87,eia.gov
2022-02-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,515.43,568.76,34.52,34.37,eia.gov
2022-02-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,525.25,575.81,35.21,35.07,eia.gov
2022-02-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,496.11,547.77,36.98,36.82,eia.gov
2022-02-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,509.35,561.54,35.50,35.35,eia.gov
2022-02-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,440.62,482.52,46.92,46.88,eia.gov
2022-02-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,478.36,521.36,43.17,43.06,eia.gov
2022-02-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,476.85,517.13,45.05,44.88,eia.gov
2022-02-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,433.03,472.12,49.18,49.13,eia.gov
2022-02-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,411.87,455.38,48.37,48.21,eia.gov
2022-02-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,573.22,640.29,21.93,21.83,eia.gov
2022-02-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,554.50,615.18,27.16,27.12,eia.gov
2022-02-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,638.17,708.02,15.09,15.05,eia.gov
2022-02-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,575.08,630.58,28.15,28.08,eia.gov
2022-02-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,569.18,620.28,31.06,30.94,eia.gov
2022-02-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,504.35,554.02,37.20,37.06,eia.gov
2022-03-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,464.32,509.41,43.16,43.01,eia.gov
2022-03-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,524.23,576.73,34.13,34.01,eia.gov
2022-03-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,544.38,596.92,32.60,32.48,eia.gov
2022-03-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,484.05,528.51,41.99,41.83,eia.gov
2022-03-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,384.22,419.37,55.23,55.06,eia.gov
2022-03-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,499.79,547.85,38.26,38.10,eia.gov
2022-03-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,523.49,577.65,33.10,32.90,eia.gov
2022-03-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,526.45,582.75,31.99,31.92,eia.gov
2022-03-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,526.22,583.01,31.66,31.60,eia.gov
2022-03-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,628.77,701.43,14.12,13.92,eia.gov
2022-03-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,532.67,584.90,33.82,33.67,eia.gov
2022-03-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,474.89,522.10,41.34,41.27,eia.gov
2022-03-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,466.57,509.46,44.46,44.27,eia.gov
2022-03-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,369.13,404.14,56.84,56.66,eia.gov
2022-03-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,434.99,482.59,44.24,44.06,eia.gov
2022-03-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,418.03,462.75,47.05,46.82,eia.gov
2022-03-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,391.02,436.87,48.76,48.56,eia.gov
2022-03-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,481.24,531.79,38.77,38.52,eia.gov
2022-03-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,484.39,533.57,39.28,39.22,eia.gov
2022-03-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,428.34,469.28,48.58,48.40,eia.gov
2022-03-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,343.24,378.88,58.15,57.99,eia.gov
2022-03-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,295.95,326.31,65.05,64.98,eia.gov
2022-03-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,307.77,338.48,63.99,63.93,eia.gov
2022-03-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,346.69,383.66,57.58,57.50,eia.gov
2022-03-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,504.54,557.23,35.78,35.60,eia.gov
2022-03-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,483.18,526.41,42.91,42.82,eia.gov
2022-03-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,417.89,456.84,50.67,50.62,eia.gov
2022-03-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,467.12,512.49,42.96,42.93,eia.gov
2022-03-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,374.22,406.16,57.94,57.91,eia.gov
2022-03-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,338.93,368.84,61.96,61.85,eia.gov
2022-03-31 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,466.61,511.76,43.19,43.08,eia.gov
2022-04-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,330.00,363.48,60.88,60.76,eia.gov
2022-04-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,489.29,537.58,39.50,39.42,eia.gov
2022-04-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,393.37,431.31,53.08,52.90,eia.gov
2022-04-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,430.36,474.40,46.51,46.41,eia.gov
2022-04-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,298.70,329.86,64.59,64.47,eia.gov
2022-04-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,277.42,308.40,66.59,66.42,eia.gov
2022-04-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,289.42,322.38,64.43,64.39,eia.gov
2022-04-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,368.56,406.57,55.25,55.09,eia.gov
2022-04-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,417.23,455.59,50.96,50.86,eia.gov
2022-04-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,361.40,395.32,58.08,57.88,eia.gov
2022-04-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,390.20,429.01,52.87,52.77,eia.gov
2022-04-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,321.32,351.71,63.33,63.12,eia.gov
2022-04-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,373.04,413.77,53.38,53.19,eia.gov
2022-04-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,454.86,506.99,40.26,40.19,eia.gov
2022-04-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,478.26,528.02,39.80,39.61,eia.gov
2022-04-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,404.67,448.28,49.26,49.07,eia.gov
2022-04-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,358.32,393.05,58.09,58.06,eia.gov
2022-04-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,394.89,437.58,50.66,50.61,eia.gov
2022-04-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,334.22,368.26,60.41,60.22,eia.gov
2022-04-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,348.46,383.46,58.80,58.68,eia.gov
2022-04-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,316.76,350.56,61.99,61.89,eia.gov
2022-04-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,308.44,340.98,63.32,63.14,eia.gov
2022-04-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,301.13,335.42,62.84,62.83,eia.gov
2022-04-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,294.32,331.53,61.60,61.59,eia.gov
2022-04-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,463.70,525.18,34.22,34.18,eia.gov
2022-04-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,355.28,398.90,53.23,53.15,eia.gov
2022-04-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,428.90,482.04,41.58,41.39,eia.gov
2022-04-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,455.29,509.97,38.81,38.61,eia.gov
2022-04-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,326.61,366.18,57.85,57.61,eia.gov
2022-04-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,253.36,287.80,66.81,66.68,eia.gov
2022-05-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,381.84,426.75,50.19,50.09,eia.gov
2022-05-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,321.20,358.84,59.29,59.11,eia.gov
2022-05-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,453.17,511.69,36.54,36.37,eia.gov
2022-05-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,432.36,482.14,42.97,42.78,eia.gov
2022-05-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,488.04,549.28,32.16,31.98,eia.gov
2022-05-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,464.88,518.22,38.51,38.45,eia.gov
2022-05-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,409.34,454.97,47.45,47.26,eia.gov
2022-05-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,343.34,381.37,57.27,57.11,eia.gov
2022-05-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,320.79,356.72,60.34,60.16,eia.gov
2022-05-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,389.80,426.59,54.26,54.12,eia.gov
2022-05-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,315.16,347.15,62.97,62.86,eia.gov
2022-05-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,299.17,331.49,64.03,63.88,eia.gov
2022-05-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,354.68,389.25,58.31,58.15,eia.gov
2022-05-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,518.47,567.29,37.05,36.92,eia.gov
2022-05-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,506.09,552.42,39.50,39.33,eia.gov
2022-05-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,393.55,430.93,53.57,53.46,eia.gov
2022-05-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,468.54,513.45,43.40,43.23,eia.gov
2022-05-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,541.92,598.54,30.56,30.42,eia.gov
2022-05-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,424.76,465.10,49.25,49.22,eia.gov
2022-05-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,357.38,387.79,60.16,60.04,eia.gov
2022-05-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,560.23,609.96,32.91,32.67,eia.gov
2022-05-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,537.00,586.45,34.84,34.71,eia.gov
2022-05-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,362.20,398.10,56.81,56.69,eia.gov
2022-05-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,582.65,647.73,22.15,21.87,eia.gov
2022-05-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,393.88,439.59,48.91,48.72,eia.gov
2022-05-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,576.30,639.90,24.19,23.98,eia.gov
2022-05-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,501.67,558.16,34.09,33.96,eia.gov
2022-05-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,514.87,570.77,33.28,33.07,eia.gov
2022-05-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,409.38,455.09,47.73,47.52,eia.gov
2022-05-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,364.83,408.15,52.70,52.58,eia.gov
2022-05-31 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,390.62,434.82,50.11,49.99,eia.gov
2022-06-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,496.83,553.21,34.47,34.29,eia.gov
2022-06-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,562.70,622.61,27.37,27.32,eia.gov
2022-06-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,460.00,508.33,42.10,42.08,eia.gov
2022-06-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,553.88,606.81,32.00,31.86,eia.gov
2022-06-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,561.73,618.48,28.98,28.82,eia.gov
2022-06-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,566.86,623.86,28.46,28.38,eia.gov
2022-06-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,520.01,572.49,34.93,34.89,eia.gov
2022-06-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,526.14,580.97,33.08,33.05,eia.gov
2022-06-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,472.03,526.68,37.38,37.33,eia.gov
2022-06-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,568.49,641.66,19.25,19.17,eia.gov
2022-06-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,493.08,553.62,32.50,32.44,eia.gov
2022-06-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,537.72,597.72,29.13,29.03,eia.gov
2022-06-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,447.29,495.64,43.16,43.07,eia.gov
2022-06-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,446.91,494.26,43.76,43.67,eia.gov
2022-06-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,487.26,533.39,41.15,41.06,eia.gov
2022-06-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,594.18,649.02,27.68,27.60,eia.gov
2022-06-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,481.92,524.80,43.51,43.46,eia.gov
2022-06-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,420.84,458.74,51.12,51.09,eia.gov
2022-06-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,417.52,454.07,52.17,52.15,eia.gov
2022-06-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,454.48,493.54,47.80,47.72,eia.gov
2022-06-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,513.41,560.54,38.57,38.51,eia.gov
2022-06-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,553.46,602.43,34.37,34.35,eia.gov
2022-06-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,507.47,560.00,35.98,35.94,eia.gov
2022-06-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,564.35,621.56,28.73,28.65,eia.gov
2022-06-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,495.95,538.25,42.58,42.51,eia.gov
2022-06-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,575.57,618.77,35.67,35.55,eia.gov
2022-06-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,520.74,560.33,42.42,42.40,eia.gov
2022-06-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,580.12,631.43,31.03,31.03,Electricity Maps Estimation; eia.gov
2022-06-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,499.71,548.78,38.70,38.69,eia.gov
2022-06-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,538.30,586.33,36.07,36.01,eia.gov
2022-07-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,624.72,678.92,25.61,25.56,eia.gov
2022-07-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,668.75,720.72,23.21,23.17,eia.gov
2022-07-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,536.44,578.00,39.72,39.70,eia.gov
2022-07-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,580.85,629.90,31.97,31.90,eia.gov
2022-07-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,611.24,668.59,24.63,24.55,eia.gov
2022-07-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,613.87,667.00,26.92,26.84,eia.gov
2022-07-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,639.21,698.10,21.68,21.63,eia.gov
2022-07-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,616.39,674.71,23.81,23.78,eia.gov
2022-07-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,492.43,545.76,36.59,36.56,eia.gov
2022-07-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,472.25,525.92,37.97,37.92,eia.gov
2022-07-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,489.31,538.95,38.92,38.87,eia.gov
2022-07-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,470.39,526.18,37.11,37.09,eia.gov
2022-07-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,507.88,566.88,32.18,32.14,eia.gov
2022-07-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,590.89,655.34,22.38,22.31,eia.gov
2022-07-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,639.30,706.01,17.25,17.18,eia.gov
2022-07-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,601.87,660.62,24.76,24.70,eia.gov
2022-07-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,665.94,731.87,15.59,15.53,eia.gov
2022-07-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,515.12,569.10,34.37,34.35,eia.gov
2022-07-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,551.07,609.41,29.01,29.00,eia.gov
2022-07-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,632.42,697.52,18.66,18.64,eia.gov
2022-07-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,590.74,651.80,24.37,24.36,eia.gov
2022-07-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,543.61,603.87,28.59,28.56,eia.gov
2022-07-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,527.29,579.25,34.55,34.50,eia.gov
2022-07-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,573.99,625.54,31.10,31.04,eia.gov
2022-07-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,612.61,672.08,23.44,23.38,eia.gov
2022-07-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,539.43,592.26,33.21,33.20,eia.gov
2022-07-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,605.44,661.07,26.43,26.43,eia.gov
2022-07-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,607.92,666.40,24.42,24.42,eia.gov
2022-07-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,613.32,667.80,26.34,26.34,eia.gov
2022-07-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,595.61,650.83,27.46,27.45,eia.gov
2022-07-31 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,623.42,685.71,21.29,21.27,eia.gov
2022-08-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,637.21,696.84,21.41,21.38,eia.gov
2022-08-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,620.69,680.77,22.55,22.49,eia.gov
2022-08-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,549.45,603.61,31.66,31.60,eia.gov
2022-08-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,543.60,595.41,33.42,33.39,eia.gov
2022-08-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,533.26,584.11,34.81,34.79,eia.gov
2022-08-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,518.58,562.50,39.93,39.85,eia.gov
2022-08-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,630.28,680.46,27.41,27.34,eia.gov
2022-08-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,655.58,711.74,22.03,21.94,eia.gov
2022-08-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,577.60,631.98,29.24,29.23,eia.gov
2022-08-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,585.58,643.88,26.45,26.44,eia.gov
2022-08-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,456.74,504.00,43.11,43.10,eia.gov
2022-08-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,500.98,556.59,34.55,34.51,eia.gov
2022-08-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,524.26,580.91,32.13,32.06,eia.gov
2022-08-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,606.11,670.79,20.89,20.80,eia.gov
2022-08-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,561.91,621.58,27.37,27.27,eia.gov
2022-08-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,612.70,671.22,23.82,23.72,eia.gov
2022-08-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,714.27,780.87,11.08,10.96,eia.gov
