Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,626.32,695.72,21.33,14.90,eia.gov
2021-01-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,668.02,739.22,17.32,10.36,eia.gov
2021-01-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,673.28,741.28,19.04,12.43,eia.gov
2021-01-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,635.58,698.39,24.94,18.82,eia.gov
2021-01-31 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,679.39,744.38,20.68,14.45,eia.gov
2021-02-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,732.95,796.69,16.91,9.65,eia.gov
2021-02-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,717.85,778.62,19.84,11.70,eia.gov
2021-02-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,708.09,767.37,21.76,14.16,eia.gov
2021-02-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,674.56,728.04,27.57,20.07,eia.gov; Electricity Maps Estimation
2021-02-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,691.73,750.38,23.31,16.33,eia.gov; Electricity Maps Estimation
2021-02-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,596.30,661.49,26.21,19.46,eia.gov
2021-02-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,588.41,653.41,26.78,19.54,eia.gov
2021-02-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,547.50,617.10,26.78,19.00,eia.gov
2021-02-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,565.93,634.32,26.09,18.15,eia.gov
2021-02-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,594.64,665.88,22.55,13.94,eia.gov
2021-02-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,605.52,678.14,21.12,12.00,eia.gov
2021-02-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,735.81,796.41,18.99,10.49,eia.gov; Electricity Maps Estimation
2021-02-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,746.95,807.02,18.57,8.49,eia.gov; Electricity Maps Estimation
2021-02-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,728.75,784.15,22.87,11.45,eia.gov; Electricity Maps Estimation
2021-02-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,677.68,738.70,23.13,10.71,eia.gov; Electricity Maps Estimation
2021-02-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,627.03,685.72,28.07,14.29,eia.gov; Electricity Maps Estimation
2021-02-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,654.74,706.19,30.20,16.32,eia.gov; Electricity Maps Estimation
2021-02-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,658.49,710.00,29.83,15.84,Electricity Maps Estimation
2021-02-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,645.14,695.17,32.10,19.47,Electricity Maps Estimation
2021-02-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,616.84,665.12,35.35,21.17,Electricity Maps Estimation
2021-02-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,610.73,658.51,36.07,21.84,Electricity Maps Estimation
2021-02-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,642.09,693.72,31.36,18.68,Electricity Maps Estimation
2021-02-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,711.87,768.06,23.78,17.55,Electricity Maps Estimation
2021-02-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,715.31,771.29,23.68,16.38,Electricity Maps Estimation
2021-02-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,667.88,723.73,26.92,14.33,Electricity Maps Estimation
2021-02-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,605.97,661.41,31.07,16.03,Electricity Maps Estimation
2021-02-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,651.15,706.92,28.06,20.60,Electricity Maps Estimation
2021-02-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,691.96,749.00,24.49,18.71,Electricity Maps Estimation
2021-03-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,581.18,636.78,32.74,21.38,Electricity Maps Estimation
2021-03-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,565.17,617.73,35.87,20.09,Electricity Maps Estimation
2021-03-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,531.46,582.84,38.93,19.11,Electricity Maps Estimation
2021-03-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,562.97,612.96,37.65,20.66,Electricity Maps Estimation
2021-03-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,600.96,650.97,35.16,22.83,Electricity Maps Estimation
2021-03-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,565.29,614.88,38.03,18.88,Electricity Maps Estimation
2021-03-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,612.24,663.71,33.53,20.78,Electricity Maps Estimation
2021-03-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,594.48,645.18,35.05,20.88,Electricity Maps Estimation
2021-03-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,596.82,646.97,35.33,21.61,Electricity Maps Estimation
2021-03-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,606.77,657.79,34.30,21.55,Electricity Maps Estimation
2021-03-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,537.58,590.16,37.71,17.15,Electricity Maps Estimation
2021-03-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,578.93,630.86,35.31,18.74,Electricity Maps Estimation
2021-03-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,590.97,642.75,34.63,18.48,Electricity Maps Estimation
2021-03-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,597.83,648.55,34.86,20.87,Electricity Maps Estimation
2021-03-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,562.28,612.89,37.13,19.01,Electricity Maps Estimation
2021-03-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,567.65,619.33,36.08,18.23,Electricity Maps Estimation
2021-03-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,581.08,632.92,35.02,19.62,Electricity Maps Estimation
2021-03-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,571.02,623.00,35.59,16.47,Electricity Maps Estimation
2021-03-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,636.49,688.09,31.66,18.39,Electricity Maps Estimation
2021-03-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,671.99,723.10,29.62,20.79,Electricity Maps Estimation
2021-03-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,647.86,699.07,31.19,19.16,Electricity Maps Estimation
2021-03-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,593.64,644.62,35.01,20.91,eia.gov; Electricity Maps Estimation
2021-03-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,576.98,634.30,32.20,14.15,eia.gov; Electricity Maps Estimation
2021-03-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,587.21,644.25,31.63,16.56,eia.gov; Electricity Maps Estimation
2021-03-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,547.51,604.82,34.38,15.78,eia.gov
2021-03-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,459.16,513.44,42.26,23.28,eia.gov; Electricity Maps Estimation
2021-03-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,475.45,535.77,37.90,16.04,eia.gov; Electricity Maps Estimation
2021-03-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,436.48,499.30,39.25,17.80,eia.gov
2021-03-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,404.28,462.84,43.49,25.97,eia.gov
2021-03-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,400.98,455.65,46.10,27.20,eia.gov
2021-03-31 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,410.50,469.91,42.86,21.64,eia.gov
2021-04-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,453.78,516.27,37.90,19.98,eia.gov
2021-04-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,435.32,501.11,37.33,20.91,eia.gov
2021-04-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,369.71,441.10,38.30,15.55,eia.gov
2021-04-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,388.42,460.72,36.78,13.28,eia.gov
2021-04-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,449.90,513.28,38.19,21.11,eia.gov
2021-04-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,462.88,521.65,39.97,25.75,eia.gov
2021-04-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,496.56,556.31,37.44,21.93,eia.gov
2021-04-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,472.73,534.78,37.29,20.97,eia.gov
2021-04-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,437.33,501.09,38.87,25.96,eia.gov
2021-04-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,442.96,514.91,33.59,21.23,eia.gov
2021-04-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,472.05,543.58,31.72,22.89,eia.gov
2021-04-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,528.14,600.53,27.37,19.51,eia.gov
2021-04-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,490.98,559.25,32.52,25.57,eia.gov
2021-04-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,494.21,566.40,29.85,19.76,eia.gov
2021-04-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,503.31,574.78,29.56,19.72,eia.gov
2021-04-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,513.32,587.38,27.18,17.06,eia.gov
2021-04-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,448.07,516.60,35.34,24.56,eia.gov
2021-04-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,446.17,526.91,28.33,14.80,eia.gov
2021-04-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,505.31,588.71,22.92,14.95,eia.gov
2021-04-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,449.36,525.57,30.93,26.33,eia.gov
2021-04-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,446.21,522.31,31.25,25.63,eia.gov
2021-04-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,434.11,505.14,35.08,29.06,eia.gov
2021-04-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,470.21,535.82,35.75,30.82,eia.gov
2021-04-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,503.15,573.46,30.84,22.75,eia.gov
2021-04-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,520.40,584.21,33.23,29.48,eia.gov; Electricity Maps Estimation
2021-04-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,521.88,589.09,30.90,27.27,eia.gov
2021-04-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,505.40,576.90,29.65,24.22,eia.gov
2021-04-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,568.47,643.35,23.55,18.93,eia.gov
2021-04-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,513.21,579.72,32.40,28.17,eia.gov
2021-04-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,511.51,592.52,23.93,15.02,eia.gov
2021-05-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,530.56,613.06,21.72,15.67,eia.gov
2021-05-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,441.23,514.16,33.35,28.64,eia.gov
2021-05-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,460.24,535.40,30.72,26.56,eia.gov
2021-05-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,489.48,567.78,26.91,20.70,eia.gov
2021-05-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,484.30,564.10,26.09,20.71,eia.gov
2021-05-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,494.90,574.72,25.46,18.50,eia.gov
2021-05-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,473.48,546.45,31.03,24.22,eia.gov
2021-05-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,472.25,541.18,33.55,28.45,eia.gov
2021-05-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,483.91,557.23,30.26,23.03,eia.gov
2021-05-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,492.91,567.61,28.86,21.70,eia.gov
2021-05-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,500.19,573.02,29.35,23.12,eia.gov
2021-05-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,503.28,579.71,27.05,20.22,eia.gov
2021-05-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,519.39,600.95,23.10,16.62,eia.gov
2021-05-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,520.75,597.73,25.39,19.55,eia.gov
2021-05-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,495.94,574.00,26.58,19.48,eia.gov
2021-05-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,482.64,559.80,28.25,20.06,eia.gov
2021-05-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,460.67,532.86,32.54,22.45,eia.gov
2021-05-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,488.98,566.02,27.53,17.49,eia.gov
2021-05-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,444.27,535.71,22.07,14.80,eia.gov
2021-05-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,441.62,532.07,22.57,17.41,eia.gov
2021-05-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,420.63,503.97,28.04,23.31,eia.gov
2021-05-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,396.60,474.73,33.18,26.33,eia.gov
2021-05-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,388.55,461.92,36.79,28.97,eia.gov
2021-05-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,461.04,535.96,31.15,22.92,eia.gov
2021-05-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,500.05,576.08,27.74,20.01,eia.gov
2021-05-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,523.67,599.07,26.20,19.47,eia.gov
2021-05-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,453.43,527.26,31.94,18.79,eia.gov
2021-05-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,500.33,577.16,27.06,15.96,eia.gov
2021-05-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,454.24,528.76,31.45,17.44,eia.gov
2021-05-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,462.54,535.11,32.07,22.70,eia.gov
2021-05-31 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,487.03,564.36,27.38,19.46,eia.gov
2021-06-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,547.08,631.01,19.32,11.12,eia.gov
2021-06-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,523.70,606.96,21.35,12.83,eia.gov
2021-06-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,508.50,591.14,22.74,13.20,eia.gov
2021-06-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,508.26,588.66,23.87,13.70,eia.gov
2021-06-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,497.09,574.64,26.44,17.10,eia.gov
2021-06-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,463.33,539.68,29.80,15.47,eia.gov
2021-06-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,489.52,567.54,27.14,13.24,eia.gov
2021-06-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,527.07,604.93,24.90,18.02,eia.gov
2021-06-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,510.39,587.09,26.28,17.05,eia.gov
2021-06-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,502.83,580.00,26.35,14.52,eia.gov
2021-06-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,515.95,592.90,25.55,14.35,eia.gov
2021-06-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,526.17,604.68,23.71,13.77,eia.gov
2021-06-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,513.40,594.57,22.99,12.22,eia.gov
2021-06-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,528.41,610.41,21.33,12.18,eia.gov
2021-06-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,536.96,623.18,18.36,10.31,eia.gov
2021-06-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,545.81,632.70,17.36,10.72,eia.gov
2021-06-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,544.24,629.67,18.32,12.53,eia.gov
2021-06-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,541.59,627.06,18.42,12.31,eia.gov
2021-06-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,534.40,619.64,18.91,11.55,eia.gov
2021-06-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,526.62,610.39,20.36,12.72,eia.gov
2021-06-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,520.12,601.77,22.11,14.39,eia.gov
2021-06-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,545.11,629.57,18.58,11.20,eia.gov
2021-06-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,547.73,629.20,20.13,13.11,eia.gov
2021-06-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,536.95,617.22,21.79,13.97,eia.gov
2021-06-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,528.43,611.78,20.58,12.79,eia.gov
2021-06-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,527.00,608.54,21.71,15.07,eia.gov
2021-06-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,523.72,606.33,21.29,14.91,eia.gov
2021-06-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,519.41,606.16,19.28,11.85,eia.gov
2021-06-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,524.86,607.76,21.05,15.07,eia.gov
2021-06-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,549.10,633.19,18.49,12.25,eia.gov
2021-07-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,542.92,627.13,18.76,10.30,eia.gov
2021-07-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,544.28,627.75,18.83,9.51,eia.gov
2021-07-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,548.80,632.72,18.26,10.84,eia.gov
2021-07-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,518.93,599.96,22.16,11.99,eia.gov
2021-07-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,524.65,605.82,21.65,11.77,eia.gov
2021-07-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,512.58,595.63,21.46,10.55,eia.gov
2021-07-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,520.71,606.24,19.54,10.56,eia.gov
2021-07-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,517.06,603.03,19.63,10.43,eia.gov
2021-07-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,505.11,591.12,20.56,11.27,eia.gov
2021-07-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,504.39,591.26,20.14,10.92,eia.gov
2021-07-11 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,495.46,577.76,23.24,12.48,eia.gov
2021-07-12 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,504.52,590.91,20.12,8.22,eia.gov
2021-07-13 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,506.62,590.65,21.08,9.56,eia.gov
2021-07-14 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,524.17,607.03,20.69,9.63,eia.gov
2021-07-15 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,532.01,612.06,21.62,8.35,eia.gov
2021-07-16 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,561.40,641.44,19.56,6.94,eia.gov
2021-07-17 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,531.30,614.10,20.44,9.85,eia.gov
2021-07-18 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,562.33,646.14,17.44,8.15,eia.gov
2021-07-19 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,570.05,656.24,16.01,8.24,eia.gov
2021-07-20 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,595.69,681.89,14.32,9.43,eia.gov
2021-07-21 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,626.62,709.44,14.15,10.42,eia.gov
2021-07-22 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,636.01,716.32,14.86,11.59,eia.gov
2021-07-23 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,656.96,729.68,17.69,14.89,eia.gov
2021-07-24 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,711.73,782.21,15.19,10.75,eia.gov
2021-07-25 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,729.56,797.62,15.32,9.08,eia.gov
2021-07-26 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,698.03,769.40,16.17,11.05,eia.gov
2021-07-27 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,645.26,723.47,15.71,8.55,eia.gov
2021-07-28 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,634.42,709.56,18.30,12.90,eia.gov
2021-07-29 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,659.48,737.77,14.39,9.12,eia.gov
2021-07-30 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,658.19,732.71,16.84,12.49,eia.gov
2021-07-31 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,665.89,742.87,15.05,10.62,eia.gov
2021-08-01 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,666.11,742.58,14.99,10.56,eia.gov
2021-08-02 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,642.79,720.89,15.64,11.19,eia.gov
2021-08-03 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,649.64,730.93,13.37,9.32,eia.gov
2021-08-04 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,639.40,719.54,14.71,10.36,eia.gov
2021-08-05 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,639.86,721.75,13.67,8.96,eia.gov
2021-08-06 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,571.42,655.30,17.25,11.97,eia.gov
2021-08-07 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,542.94,623.24,21.31,15.81,eia.gov
2021-08-08 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,553.45,636.53,18.99,12.16,eia.gov
2021-08-09 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,543.10,627.01,18.94,11.53,eia.gov
2021-08-10 00:00:00,USA,Tucson Electric Power Company,US-SW-TEPC,555.36,637.44,19.32,13.73,eia.gov
