Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,502.47,583.63,27.80,6.61,eia.gov
2021-01-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,502.83,583.13,27.93,7.35,eia.gov
2021-01-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,483.42,561.52,30.04,8.50,eia.gov
2021-01-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,462.36,540.26,31.26,7.77,eia.gov
2021-01-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,504.94,583.16,29.73,8.37,eia.gov
2021-01-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,605.08,686.44,23.94,8.63,eia.gov
2021-01-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,638.89,722.90,20.90,5.73,eia.gov
2021-01-31 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,599.72,682.66,22.77,4.47,eia.gov
2021-02-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,646.19,729.72,20.54,4.74,eia.gov
2021-02-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,691.95,774.33,20.02,6.48,eia.gov
2021-02-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,652.69,734.06,22.26,8.05,eia.gov
2021-02-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,652.74,735.06,21.59,7.26,eia.gov
2021-02-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,604.72,686.47,23.84,6.32,eia.gov
2021-02-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,596.89,679.64,23.79,5.18,eia.gov
2021-02-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,635.77,719.46,21.83,4.96,eia.gov
2021-02-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,621.37,703.02,23.53,7.78,eia.gov
2021-02-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,598.14,679.58,24.42,6.64,eia.gov
2021-02-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,593.18,675.19,24.36,5.86,eia.gov
2021-02-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,593.73,675.53,24.09,6.14,eia.gov
2021-02-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,627.57,710.25,22.32,6.07,eia.gov
2021-02-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,740.17,825.59,16.49,3.57,eia.gov
2021-02-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,714.83,800.30,17.67,4.50,eia.gov
2021-02-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,687.99,771.42,20.39,5.97,eia.gov
2021-02-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,671.21,751.34,24.04,7.32,eia.gov
2021-02-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,709.95,790.61,21.73,6.95,eia.gov
2021-02-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,750.49,832.73,18.56,5.72,eia.gov
2021-02-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,717.28,800.81,18.76,5.62,eia.gov
2021-02-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,647.05,726.60,24.50,9.59,eia.gov
2021-02-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,659.54,740.14,23.31,8.85,eia.gov
2021-02-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,668.76,750.09,21.97,6.81,eia.gov
2021-02-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,576.14,652.65,29.12,10.34,eia.gov
2021-02-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,538.53,613.46,31.95,11.09,eia.gov
2021-02-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,474.36,547.50,35.59,11.12,eia.gov
2021-02-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,479.04,555.95,31.94,9.04,eia.gov
2021-02-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,450.11,525.05,34.74,10.18,eia.gov
2021-02-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,405.47,477.57,38.37,10.93,eia.gov
2021-03-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,432.25,505.97,36.10,9.10,eia.gov
2021-03-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,454.89,531.95,32.68,8.86,eia.gov
2021-03-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,559.30,634.74,30.73,10.30,eia.gov
2021-03-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,540.37,612.59,33.82,11.78,eia.gov
2021-03-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,561.05,634.88,31.79,10.58,eia.gov
2021-03-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,576.05,652.18,29.44,8.25,eia.gov
2021-03-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,596.78,673.41,28.58,9.14,eia.gov
2021-03-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,602.46,679.28,28.05,9.99,eia.gov
2021-03-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,546.01,620.05,32.54,10.86,eia.gov
2021-03-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,495.50,567.96,35.79,10.39,eia.gov
2021-03-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,499.01,571.40,35.70,10.11,eia.gov
2021-03-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,488.71,561.16,35.88,9.29,eia.gov
2021-03-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,467.13,537.90,37.34,7.72,eia.gov
2021-03-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,530.77,604.65,33.27,5.60,eia.gov; Electricity Maps Estimation
2021-03-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,525.89,601.34,31.45,6.55,eia.gov; Electricity Maps Estimation
2021-03-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,583.14,661.91,26.77,5.97,eia.gov
2021-03-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,540.70,617.33,30.05,7.03,eia.gov
2021-03-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,515.82,590.52,32.48,8.11,eia.gov
2021-03-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,526.88,602.46,31.34,8.50,eia.gov
2021-03-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,592.84,670.25,28.02,8.18,eia.gov
2021-03-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,526.50,601.87,32.41,8.81,eia.gov
2021-03-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,460.41,532.77,37.32,11.56,eia.gov
2021-03-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,471.04,544.37,35.95,10.16,eia.gov
2021-03-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,446.15,518.61,37.59,9.83,eia.gov
2021-03-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,458.76,531.05,37.51,9.94,eia.gov
2021-03-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,483.77,557.71,34.98,8.69,eia.gov
2021-03-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,449.54,518.24,39.90,13.75,eia.gov
2021-03-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,434.29,502.01,41.12,14.54,eia.gov
2021-03-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,370.89,435.16,46.25,19.02,eia.gov
2021-03-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,419.60,487.90,41.19,15.76,eia.gov
2021-03-31 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,445.05,514.93,38.74,13.59,eia.gov
2021-04-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,457.66,527.60,38.49,14.75,eia.gov
2021-04-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,530.77,603.73,33.52,14.86,eia.gov
2021-04-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,535.24,606.89,34.52,15.47,eia.gov
2021-04-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,490.20,559.65,37.90,16.53,eia.gov
2021-04-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,508.52,580.77,35.65,13.52,eia.gov
2021-04-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,522.68,598.32,32.57,11.08,eia.gov
2021-04-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,501.97,578.69,32.37,10.92,eia.gov
2021-04-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,500.06,577.90,31.60,10.02,eia.gov
2021-04-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,512.41,591.07,30.52,8.80,eia.gov
2021-04-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,490.14,567.49,32.27,8.08,eia.gov
2021-04-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,485.38,561.61,33.29,9.39,eia.gov
2021-04-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,473.41,547.61,35.12,11.25,eia.gov
2021-04-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,468.09,542.48,35.04,11.35,eia.gov
2021-04-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,453.29,528.83,34.40,11.75,eia.gov
2021-04-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,502.35,583.53,28.34,8.50,eia.gov
2021-04-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,436.63,514.64,33.15,10.37,eia.gov
2021-04-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,435.31,513.33,33.35,9.30,eia.gov
2021-04-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,445.91,523.56,33.46,9.11,eia.gov
2021-04-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,467.13,545.10,32.45,9.96,eia.gov
2021-04-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,449.81,526.04,34.20,9.74,eia.gov
2021-04-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,473.63,551.16,32.53,10.07,eia.gov
2021-04-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,462.07,540.13,32.43,11.16,eia.gov
2021-04-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,488.73,569.08,29.76,9.15,eia.gov
2021-04-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,478.68,560.46,28.63,5.34,eia.gov
2021-04-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,450.48,528.92,32.62,9.00,eia.gov
2021-04-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,463.89,542.65,31.66,10.00,eia.gov
2021-04-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,499.97,579.52,29.46,9.42,eia.gov
2021-04-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,536.60,617.89,27.02,9.15,eia.gov
2021-04-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,570.79,654.44,24.13,7.60,eia.gov
2021-04-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,573.88,657.14,24.67,7.27,eia.gov
2021-05-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,586.28,667.20,26.45,7.20,eia.gov
2021-05-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,601.51,683.34,25.15,6.04,eia.gov
2021-05-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,649.92,733.42,21.73,5.26,eia.gov
2021-05-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,644.65,727.80,21.92,6.23,eia.gov
2021-05-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,649.15,731.30,22.69,6.58,eia.gov
2021-05-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,525.81,602.55,31.19,11.05,eia.gov
2021-05-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,502.52,578.05,32.88,11.28,eia.gov
2021-05-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,471.85,545.07,36.25,13.21,eia.gov
2021-05-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,495.84,570.57,34.03,12.19,eia.gov
2021-05-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,556.94,635.82,27.97,8.80,eia.gov
2021-05-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,510.86,589.05,30.27,9.22,eia.gov
2021-05-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,521.89,603.59,26.78,6.22,eia.gov
2021-05-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,568.07,658.53,19.17,10.95,eia.gov
2021-05-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,682.43,774.51,13.93,8.40,eia.gov
2021-05-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,663.07,751.79,17.36,8.82,eia.gov
2021-05-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,554.69,632.78,29.38,8.65,eia.gov
2021-05-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,570.58,649.10,28.33,7.92,eia.gov
2021-05-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,588.76,669.74,25.52,6.35,eia.gov
2021-05-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,587.76,668.29,26.00,6.72,eia.gov
2021-05-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,603.61,685.27,24.54,6.22,eia.gov
2021-05-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,587.35,668.82,25.47,6.73,eia.gov
2021-05-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,558.19,639.29,26.67,6.26,eia.gov
2021-05-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,534.98,615.61,27.59,6.92,eia.gov
2021-05-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,588.45,671.52,23.56,6.12,eia.gov
2021-05-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,601.41,684.68,23.03,5.43,eia.gov
2021-05-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,599.45,683.53,22.18,5.31,eia.gov
2021-05-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,593.67,678.15,22.40,5.34,eia.gov
2021-05-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,600.09,684.33,22.46,5.18,eia.gov
2021-05-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,594.36,677.55,23.68,4.54,eia.gov
2021-05-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,519.40,597.59,30.29,4.78,eia.gov
2021-05-31 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,469.68,544.21,35.16,8.15,eia.gov
2021-06-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,494.41,572.34,31.09,6.94,eia.gov
2021-06-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,549.38,631.72,25.75,5.17,eia.gov
2021-06-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,579.64,664.12,22.89,4.07,eia.gov
2021-06-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,592.29,676.77,22.77,5.26,eia.gov
2021-06-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,652.40,738.65,19.16,3.51,eia.gov
2021-06-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,663.58,749.40,19.08,3.30,eia.gov
2021-06-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,651.73,739.05,18.28,3.85,eia.gov
2021-06-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,649.02,734.81,19.34,4.41,eia.gov
2021-06-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,613.48,698.03,21.91,6.18,eia.gov
2021-06-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,560.02,643.03,25.25,6.53,eia.gov
2021-06-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,569.05,652.68,24.63,6.30,eia.gov
2021-06-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,635.87,719.92,22.01,4.44,eia.gov
2021-06-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,608.13,689.62,24.97,5.15,eia.gov
2021-06-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,615.42,698.48,23.37,6.32,eia.gov
2021-06-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,626.44,710.46,22.22,6.15,eia.gov
2021-06-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,603.29,684.46,25.42,6.78,eia.gov
2021-06-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,594.76,674.62,26.66,7.31,eia.gov
2021-06-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,578.15,659.58,25.95,6.57,eia.gov
2021-06-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,602.27,684.45,24.03,5.27,eia.gov
2021-06-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,601.52,684.72,23.14,4.84,eia.gov
2021-06-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,606.39,689.57,22.95,6.92,eia.gov
2021-06-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,631.27,714.48,22.00,5.09,eia.gov
2021-06-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,611.75,691.81,26.14,6.59,eia.gov
2021-06-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,596.22,675.85,26.94,7.16,eia.gov
2021-06-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,600.05,681.39,25.09,6.37,eia.gov
2021-06-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,640.21,722.81,22.40,4.90,eia.gov
2021-06-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,603.60,687.75,22.44,5.01,eia.gov
2021-06-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,624.90,709.74,20.88,4.98,eia.gov
2021-06-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,644.30,730.58,19.07,4.57,eia.gov
2021-06-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,651.36,737.59,18.69,4.76,eia.gov
2021-07-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,655.73,742.40,18.59,4.52,eia.gov
2021-07-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,672.40,758.62,18.52,2.93,eia.gov
2021-07-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,652.86,734.18,23.60,4.86,eia.gov
2021-07-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,648.77,730.06,23.45,5.19,eia.gov
2021-07-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,652.17,735.85,21.33,5.40,eia.gov
2021-07-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,683.10,767.99,18.93,4.81,eia.gov
2021-07-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,733.29,817.43,17.90,4.86,eia.gov
2021-07-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,728.56,813.37,17.67,3.88,eia.gov
2021-07-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,677.78,762.50,19.56,4.69,eia.gov
2021-07-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,647.44,732.23,20.38,4.33,eia.gov
2021-07-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,659.25,744.39,19.71,3.82,eia.gov
2021-07-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,645.05,730.31,19.78,5.08,eia.gov
2021-07-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,635.25,720.55,19.91,5.17,eia.gov
2021-07-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,626.96,711.46,20.99,5.55,eia.gov
2021-07-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,628.73,714.02,20.34,5.26,eia.gov
2021-07-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,639.99,726.08,19.20,4.82,eia.gov
2021-07-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,630.65,716.55,19.96,4.45,eia.gov
2021-07-18 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,616.98,702.05,21.32,3.63,eia.gov
2021-07-19 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,593.84,677.43,22.95,4.65,eia.gov
2021-07-20 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,604.77,688.25,22.51,4.87,eia.gov
2021-07-21 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,628.43,712.72,21.42,5.09,eia.gov
2021-07-22 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,634.06,718.65,21.32,5.65,eia.gov
2021-07-23 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,629.08,713.61,21.59,5.07,eia.gov
2021-07-24 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,626.89,710.86,22.15,5.00,eia.gov
2021-07-25 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,625.39,709.16,22.15,5.04,eia.gov
2021-07-26 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,616.17,701.43,21.23,5.80,eia.gov
2021-07-27 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,633.88,719.68,19.83,5.19,eia.gov
2021-07-28 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,672.98,760.30,17.29,3.80,eia.gov
2021-07-29 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,659.33,745.44,19.02,5.51,eia.gov
2021-07-30 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,669.50,755.40,18.58,5.45,eia.gov
2021-07-31 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,663.89,749.86,19.06,4.69,eia.gov
2021-08-01 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,645.43,730.67,20.40,4.48,eia.gov
2021-08-02 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,653.74,738.78,20.02,5.17,eia.gov
2021-08-03 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,621.50,705.50,21.89,3.30,eia.gov
2021-08-04 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,584.90,667.64,24.35,3.62,eia.gov
2021-08-05 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,506.82,588.67,27.65,5.84,eia.gov
2021-08-06 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,533.43,618.08,24.14,4.13,eia.gov
2021-08-07 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,622.96,708.11,21.64,2.74,eia.gov
2021-08-08 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,571.03,653.95,24.69,5.30,eia.gov
2021-08-09 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,600.41,685.99,21.07,5.08,eia.gov
2021-08-10 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,627.28,713.62,19.75,4.62,eia.gov
2021-08-11 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,634.51,720.48,19.51,4.63,eia.gov
2021-08-12 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,634.01,720.56,18.91,4.95,eia.gov
2021-08-13 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,608.86,695.06,20.08,5.40,eia.gov
2021-08-14 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,606.47,692.54,20.67,4.48,eia.gov
2021-08-15 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,606.96,691.95,21.42,3.64,eia.gov
2021-08-16 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,622.60,707.76,20.60,3.96,eia.gov
2021-08-17 00:00:00,USA,South Carolina Public Service Authority,US-CAR-SC,629.35,713.67,20.84,4.73,eia.gov
