Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-03-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,652.75,762.70,1.22,0.20,eia.gov
2021-03-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,680.24,787.60,1.59,0.74,eia.gov
2021-03-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,644.59,752.48,2.40,0.96,eia.gov
2021-03-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,630.66,739.95,1.89,0.32,eia.gov
2021-03-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,629.48,738.44,2.46,1.01,eia.gov
2021-03-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,635.84,744.48,2.49,0.82,eia.gov
2021-03-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.48,721.25,4.24,0.77,eia.gov
2021-03-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,619.96,729.02,2.96,0.77,eia.gov
2021-03-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,601.01,708.42,5.03,0.84,eia.gov
2021-03-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.60,721.28,4.14,0.84,eia.gov
2021-03-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,605.31,712.58,4.79,0.89,eia.gov
2021-03-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,611.43,720.02,3.54,0.93,eia.gov
2021-03-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,628.94,738.32,2.33,0.56,eia.gov
2021-03-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.56,730.70,3.48,0.56,eia.gov
2021-03-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,614.97,722.73,3.59,0.91,eia.gov
2021-03-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.50,731.49,2.43,0.50,eia.gov
2021-03-19 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,641.53,751.60,1.21,0.36,eia.gov
2021-03-20 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,639.01,748.98,1.79,0.29,eia.gov
2021-03-21 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,623.27,732.59,2.82,0.33,eia.gov
2021-03-22 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.75,731.19,3.42,0.51,eia.gov
2021-03-23 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,621.36,730.67,2.75,0.78,eia.gov
2021-03-24 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,612.93,721.59,3.59,0.88,eia.gov
2021-03-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,591.64,700.84,3.88,1.09,eia.gov
2021-03-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,574.23,683.88,3.91,1.01,eia.gov
2021-03-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.17,570.30,6.92,1.45,eia.gov
2021-03-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.58,567.36,7.54,1.51,eia.gov
2021-03-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.81,588.42,5.38,0.79,eia.gov
2021-03-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,614.02,723.56,3.25,0.23,eia.gov
2021-03-31 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,637.05,745.99,2.21,0.17,eia.gov; Electricity Maps Estimation
2021-04-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,593.77,703.47,3.70,0.29,eia.gov
2021-04-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,568.92,679.65,4.60,1.09,eia.gov
2021-04-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,624.71,732.30,4.05,0.80,eia.gov
2021-04-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,617.04,724.04,4.99,0.92,eia.gov
2021-04-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,638.55,745.52,3.75,0.49,eia.gov
2021-04-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,619.32,724.53,5.59,0.91,eia.gov
2021-04-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,612.01,716.69,6.26,0.52,eia.gov
2021-04-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,624.79,730.31,4.96,0.87,eia.gov
2021-04-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,609.23,716.20,4.77,0.81,eia.gov
2021-04-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.61,721.99,3.53,0.74,eia.gov
2021-04-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,611.11,719.44,3.67,0.39,eia.gov
2021-04-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,620.76,727.35,4.37,1.03,eia.gov
2021-04-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,599.50,705.36,5.73,1.60,eia.gov
2021-04-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,601.17,707.61,5.25,1.26,eia.gov
2021-04-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.26,720.49,4.24,0.69,eia.gov
2021-04-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,625.17,733.10,3.39,0.51,eia.gov
2021-04-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,627.61,734.97,3.57,0.62,eia.gov
2021-04-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,636.27,743.67,3.18,0.45,eia.gov
2021-04-19 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,620.51,729.42,3.01,0.43,eia.gov
2021-04-20 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.45,731.13,3.08,0.49,eia.gov
2021-04-21 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,629.56,736.10,3.38,0.87,eia.gov
2021-04-22 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,635.50,742.56,3.17,0.96,eia.gov
2021-04-23 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,632.41,740.30,2.84,0.88,eia.gov
2021-04-24 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,631.36,739.23,3.05,0.97,eia.gov
2021-04-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,653.98,760.67,2.26,0.57,eia.gov
2021-04-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,636.72,744.74,2.44,0.66,eia.gov
2021-04-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,542.52,651.63,5.43,2.10,eia.gov
2021-04-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,486.40,599.30,5.41,1.59,eia.gov
2021-04-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,571.29,678.71,4.72,1.58,eia.gov
2021-04-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,600.32,703.07,4.74,1.31,eia.gov
2021-05-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,617.53,726.15,3.01,0.84,eia.gov
2021-05-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.40,721.80,3.16,0.83,eia.gov
2021-05-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,624.85,733.05,3.08,0.85,eia.gov
2021-05-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,608.87,718.57,2.78,0.72,eia.gov
2021-05-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,606.34,716.33,2.53,0.85,eia.gov
2021-05-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,608.18,718.14,2.79,0.53,eia.gov
2021-05-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,633.38,742.34,2.60,1.02,eia.gov
2021-05-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,637.09,747.27,1.82,0.68,eia.gov
2021-05-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,604.79,713.62,3.38,1.43,eia.gov
2021-05-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,598.95,707.75,3.48,1.01,eia.gov
2021-05-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,616.03,725.29,2.69,0.84,eia.gov
2021-05-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,640.29,749.54,1.68,0.63,eia.gov
2021-05-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,630.40,740.40,1.48,0.38,eia.gov
2021-05-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,610.46,719.73,3.14,1.20,eia.gov
2021-05-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,633.99,744.42,1.61,0.65,eia.gov
2021-05-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,635.98,746.46,1.72,0.69,eia.gov
2021-05-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.96,724.00,2.67,0.76,eia.gov
2021-05-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,608.25,716.96,3.62,1.21,eia.gov
2021-05-19 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,604.39,713.18,3.28,1.07,eia.gov; Electricity Maps Estimation
2021-05-20 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,607.71,716.49,3.00,1.18,eia.gov; Electricity Maps Estimation
2021-05-21 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,612.37,722.69,2.30,0.69,eia.gov
2021-05-22 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,605.58,714.33,3.81,1.32,eia.gov
2021-05-23 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,602.29,711.12,3.63,1.33,eia.gov
2021-05-24 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,589.30,698.33,3.83,1.26,eia.gov
2021-05-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,580.49,690.52,3.43,0.98,eia.gov
2021-05-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,581.93,692.70,2.76,0.89,eia.gov
2021-05-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,582.45,693.71,2.66,0.78,eia.gov
2021-05-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,588.96,699.78,2.52,0.80,eia.gov
2021-05-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,595.42,706.12,2.37,0.68,eia.gov
2021-05-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,612.29,723.25,1.67,0.31,eia.gov
2021-05-31 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,601.54,709.64,4.37,1.25,eia.gov
2021-06-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,585.39,694.19,4.41,1.09,eia.gov
2021-06-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,604.97,716.92,1.51,0.25,eia.gov
2021-06-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.34,734.21,1.11,0.26,eia.gov
2021-06-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,615.17,727.40,0.91,0.20,eia.gov
2021-06-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,619.98,732.07,0.83,0.27,eia.gov
2021-06-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,622.99,735.18,0.36,0.12,eia.gov
2021-06-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,488.63,604.21,3.78,1.09,eia.gov
2021-06-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.15,587.83,4.99,1.58,eia.gov
2021-06-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.44,575.79,6.17,1.63,eia.gov
2021-06-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.66,580.86,5.69,1.65,eia.gov
2021-06-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,469.82,584.74,5.21,1.59,eia.gov
2021-06-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.59,590.36,4.58,1.04,eia.gov
2021-06-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,476.85,593.04,4.38,1.06,eia.gov
2021-06-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,510.63,623.47,4.84,1.12,eia.gov
2021-06-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,561.29,672.44,3.67,0.66,eia.gov
2021-06-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,571.29,681.80,3.81,0.59,eia.gov
2021-06-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,603.24,713.31,2.79,0.46,eia.gov
2021-06-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,547.40,658.93,3.58,0.85,eia.gov
2021-06-19 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,598.62,707.52,3.40,0.95,eia.gov
2021-06-20 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,614.95,723.26,2.95,0.76,eia.gov
2021-06-21 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,602.46,711.70,3.09,0.61,eia.gov
2021-06-22 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,600.56,710.34,3.65,0.63,eia.gov
2021-06-23 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,603.98,712.52,4.14,0.60,eia.gov
2021-06-24 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,637.64,744.76,3.62,0.58,eia.gov
2021-06-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,634.56,743.35,2.39,0.47,eia.gov
2021-06-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,652.49,762.12,1.27,0.25,eia.gov
2021-06-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,646.05,756.43,1.23,0.40,eia.gov
2021-06-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,600.55,709.55,2.90,0.78,eia.gov
2021-06-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,580.42,688.36,4.26,0.73,eia.gov
2021-06-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,589.83,695.50,5.38,0.80,eia.gov
2021-07-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,618.86,725.19,4.06,0.84,eia.gov
2021-07-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,615.28,723.24,3.45,0.68,eia.gov
2021-07-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,662.11,768.59,2.49,0.35,eia.gov
2021-07-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,671.18,777.79,2.12,0.37,eia.gov
2021-07-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,649.93,757.20,2.42,0.49,eia.gov
2021-07-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,643.02,751.17,2.15,0.41,eia.gov
2021-07-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,678.19,784.43,1.16,0.26,eia.gov
2021-07-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,639.87,745.63,2.47,0.79,eia.gov
2021-07-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,632.31,738.16,2.76,0.68,eia.gov
2021-07-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,619.21,725.29,3.14,0.90,eia.gov
2021-07-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,617.12,723.48,3.13,0.91,eia.gov
2021-07-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,613.51,721.73,2.33,0.64,eia.gov
2021-07-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,605.95,715.44,1.86,0.41,eia.gov
2021-07-14 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,599.68,709.59,1.88,0.44,eia.gov
2021-07-15 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,585.84,696.53,2.28,0.68,eia.gov
2021-07-16 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,585.57,697.76,1.55,0.42,eia.gov
2021-07-17 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,595.96,709.20,0.64,0.28,eia.gov
2021-07-18 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,597.30,710.66,0.57,0.20,eia.gov
2021-07-19 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,585.80,698.81,1.39,0.35,eia.gov
2021-07-20 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,582.76,695.64,1.61,0.43,eia.gov
2021-07-21 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,577.14,689.35,2.08,0.56,eia.gov
2021-07-22 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,527.46,642.27,2.98,0.71,eia.gov
2021-07-23 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,588.28,701.26,1.40,0.26,eia.gov
2021-07-24 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,598.46,711.62,0.86,0.27,eia.gov
2021-07-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,602.83,715.63,0.94,0.32,eia.gov
2021-07-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,592.60,705.45,1.33,0.28,eia.gov
2021-07-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,576.43,689.26,2.13,0.32,eia.gov
2021-07-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,573.36,686.36,2.12,0.34,eia.gov
2021-07-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,583.15,696.12,1.64,0.30,eia.gov
2021-07-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,587.52,699.67,1.97,0.37,eia.gov
2021-07-31 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,604.26,716.89,0.92,0.23,eia.gov
2021-08-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,587.57,701.15,1.20,0.24,eia.gov
2021-08-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,576.53,689.64,1.84,0.35,eia.gov
2021-08-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,561.87,675.49,2.06,0.19,eia.gov
2021-08-04 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,575.03,688.26,1.88,0.17,eia.gov
2021-08-05 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,563.12,676.66,2.10,0.23,eia.gov
2021-08-06 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,564.03,677.75,1.79,0.27,eia.gov
2021-08-07 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,594.80,707.81,1.00,0.19,eia.gov
2021-08-08 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,583.10,696.65,1.17,0.28,eia.gov
2021-08-09 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,606.04,718.39,1.02,0.21,eia.gov; Electricity Maps Estimation
2021-08-10 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,570.99,683.85,2.21,0.42,eia.gov
2021-08-11 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,569.23,682.30,2.08,0.39,eia.gov
2021-08-12 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,566.45,679.66,2.08,0.42,eia.gov
2021-08-13 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,569.17,682.76,1.77,0.35,eia.gov
