Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,732.51,751.35,31.31,30.83,eia.gov
2022-02-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,765.13,786.15,27.48,27.17,eia.gov
2022-02-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,823.66,846.09,21.58,21.37,eia.gov
2022-02-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,763.95,783.43,28.24,28.13,eia.gov
2022-02-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,653.03,672.39,38.60,38.40,eia.gov
2022-02-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,660.32,680.07,37.91,37.73,eia.gov
2022-02-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,749.46,768.61,29.89,29.76,eia.gov
2022-02-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,654.76,674.64,38.22,37.91,eia.gov
2022-02-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,742.42,762.35,30.15,29.83,eia.gov
2022-02-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,740.56,760.31,30.45,30.23,eia.gov
2022-02-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,646.05,665.80,39.07,38.71,eia.gov
2022-02-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,732.94,753.19,31.00,30.82,eia.gov
2022-02-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,703.51,723.66,33.68,33.49,eia.gov
2022-02-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,716.00,737.91,31.91,31.55,eia.gov
2022-02-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,694.37,716.25,34.09,33.66,eia.gov
2022-02-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,690.60,712.21,34.50,34.09,eia.gov
2022-02-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,773.50,793.15,27.34,26.98,eia.gov
2022-02-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,717.93,737.90,32.27,32.03,eia.gov
2022-02-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,741.85,761.77,30.22,29.97,eia.gov
2022-02-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,696.56,717.06,34.34,33.98,eia.gov
2022-02-21 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,668.67,688.93,36.99,36.58,eia.gov
2022-02-22 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,662.68,683.98,36.89,36.64,eia.gov
2022-02-23 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,792.89,815.38,24.60,24.47,eia.gov
2022-02-24 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,771.28,793.78,26.43,26.26,eia.gov
2022-02-25 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,867.29,888.59,18.30,18.23,eia.gov
2022-02-26 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,810.67,830.85,23.88,23.68,eia.gov
2022-02-27 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,804.29,823.79,24.57,24.08,eia.gov
2022-02-28 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,778.12,797.35,27.11,26.57,eia.gov
2022-03-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,770.52,789.15,27.99,27.48,eia.gov
2022-03-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,817.87,836.97,23.49,22.94,eia.gov
2022-03-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,801.54,820.64,25.06,24.52,eia.gov
2022-03-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,741.68,761.67,30.31,29.99,eia.gov
2022-03-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,692.11,711.80,34.91,34.67,eia.gov
2022-03-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,769.94,789.71,27.67,27.35,eia.gov
2022-03-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,794.61,814.19,25.34,24.46,eia.gov
2022-03-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,741.54,762.45,29.49,28.66,eia.gov
2022-03-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,762.34,782.86,27.87,27.33,eia.gov
2022-03-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,849.97,870.02,20.28,19.60,eia.gov
2022-03-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,756.44,775.74,29.10,28.60,eia.gov
2022-03-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,735.24,755.18,30.75,30.49,eia.gov
2022-03-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,734.80,753.75,31.31,30.93,eia.gov
2022-03-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,637.01,655.56,40.52,40.07,eia.gov
2022-03-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,728.41,749.51,30.79,30.25,eia.gov
2022-03-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,736.93,757.20,30.71,30.18,Electricity Maps Estimation; eia.gov
2022-03-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,716.57,736.44,32.71,32.22,eia.gov
2022-03-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,784.75,804.08,26.54,26.10,eia.gov
2022-03-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,787.74,806.64,26.55,26.41,eia.gov
2022-03-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,728.83,748.39,32.30,31.85,eia.gov
2022-03-21 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,691.45,710.37,35.61,35.05,eia.gov
2022-03-22 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,680.55,699.46,36.39,35.80,eia.gov
2022-03-23 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,654.97,673.46,38.70,38.23,eia.gov
2022-03-24 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,691.94,711.60,34.43,33.22,eia.gov
2022-03-25 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,741.18,762.02,29.34,27.82,eia.gov
2022-03-26 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,791.78,811.26,25.57,24.70,eia.gov
2022-03-27 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,706.69,725.79,33.50,32.83,eia.gov
2022-03-28 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,724.75,743.54,32.11,31.75,eia.gov
2022-03-29 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,642.58,661.72,39.76,39.40,eia.gov
2022-03-30 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,621.64,640.06,41.64,41.02,eia.gov
2022-03-31 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,751.96,771.44,29.34,28.54,eia.gov
2022-04-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,646.16,664.90,39.63,39.48,eia.gov
2022-04-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,791.53,810.81,26.12,25.98,eia.gov
2022-04-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,661.45,680.37,38.05,37.63,eia.gov
2022-04-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,739.77,758.31,30.89,30.64,eia.gov
2022-04-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,644.04,662.94,39.60,39.16,eia.gov
2022-04-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,640.29,658.92,40.01,39.56,eia.gov
2022-04-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,644.06,662.25,39.66,39.28,eia.gov
2022-04-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,677.22,695.80,36.47,36.09,eia.gov
2022-04-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,694.49,713.62,34.88,34.60,eia.gov
2022-04-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,643.51,662.78,39.61,39.15,eia.gov
2022-04-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,702.76,721.87,34.26,34.03,eia.gov
2022-04-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,646.08,664.73,39.37,38.95,eia.gov
2022-04-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,691.75,711.08,35.09,34.85,eia.gov
2022-04-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,760.73,781.21,28.54,28.32,eia.gov
2022-04-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,752.08,772.57,29.46,29.23,eia.gov
2022-04-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,692.69,712.41,34.98,34.73,eia.gov
2022-04-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,638.65,658.48,39.89,39.67,eia.gov
2022-04-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,698.23,718.13,34.43,34.20,eia.gov
2022-04-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,638.47,657.08,40.15,39.93,eia.gov
2022-04-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,657.82,677.02,38.18,37.99,eia.gov
2022-04-21 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,686.22,705.19,35.64,35.47,eia.gov
2022-04-22 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,676.40,695.33,36.66,36.44,eia.gov
2022-04-23 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,651.62,670.51,38.93,38.71,eia.gov
2022-04-24 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,671.34,689.63,37.20,36.96,eia.gov
2022-04-25 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,779.31,801.43,25.78,25.56,eia.gov
2022-04-26 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,740.88,760.54,30.41,30.36,eia.gov
2022-04-27 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,783.28,803.62,26.28,26.26,eia.gov
2022-04-28 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,785.39,806.72,25.81,25.65,eia.gov
2022-04-29 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,698.30,717.12,34.64,34.46,eia.gov
2022-04-30 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,646.66,664.68,39.40,39.20,eia.gov
2022-05-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,739.40,759.00,30.44,30.25,eia.gov
2022-05-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,693.20,711.38,35.25,35.11,eia.gov
2022-05-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,757.38,777.14,28.74,28.23,eia.gov
2022-05-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,738.60,758.73,30.41,30.28,eia.gov
2022-05-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,790.32,810.87,25.76,25.65,Electricity Maps Estimation; eia.gov
2022-05-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,747.80,768.30,29.53,29.49,eia.gov
2022-05-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,732.61,752.98,30.93,30.76,eia.gov
2022-05-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,699.91,720.33,33.88,33.76,eia.gov
2022-05-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,690.92,711.00,34.84,34.69,eia.gov
2022-05-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,706.29,726.33,33.49,33.26,eia.gov
2022-05-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,707.30,728.03,33.05,32.91,eia.gov
2022-05-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,684.82,705.49,35.12,34.97,eia.gov
2022-05-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,691.32,712.16,34.36,33.73,eia.gov
2022-05-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,737.87,761.07,29.24,28.41,eia.gov
2022-05-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,715.87,737.30,31.94,31.46,eia.gov
2022-05-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,687.81,708.64,34.72,33.94,eia.gov
2022-05-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,678.04,699.14,35.71,35.37,Electricity Maps Estimation; eia.gov
2022-05-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,707.09,729.02,32.68,32.13,eia.gov
2022-05-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,656.75,677.54,37.78,37.67,eia.gov
2022-05-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,594.16,614.59,43.53,43.34,eia.gov
2022-05-21 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,694.46,716.21,33.98,33.48,eia.gov
2022-05-22 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,691.55,712.86,34.47,34.28,eia.gov
2022-05-23 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,597.77,618.75,42.95,42.58,eia.gov
2022-05-24 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,710.44,733.97,31.73,30.92,eia.gov
2022-05-25 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,591.49,611.70,44.11,43.53,eia.gov
2022-05-26 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,679.58,702.75,34.64,33.92,eia.gov
2022-05-27 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,665.61,687.64,36.54,36.27,eia.gov
2022-05-28 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,674.95,696.86,35.93,35.62,eia.gov
2022-05-29 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,596.06,617.84,43.20,42.83,eia.gov
2022-05-30 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,572.73,594.08,45.39,45.09,eia.gov
2022-05-31 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,620.38,641.29,40.98,40.60,eia.gov
2022-06-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,656.31,680.25,36.69,36.23,eia.gov
2022-06-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,711.09,734.14,31.88,31.44,eia.gov
2022-06-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,648.25,669.79,38.16,37.84,eia.gov
2022-06-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,696.73,718.68,33.94,33.59,eia.gov
2022-06-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,697.99,721.10,33.49,33.03,eia.gov
2022-06-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,713.27,735.65,32.20,31.89,eia.gov
2022-06-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,715.21,736.64,32.21,32.00,eia.gov
2022-06-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,735.23,756.69,30.37,30.18,eia.gov
2022-06-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,681.67,703.75,34.86,34.64,eia.gov
2022-06-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,711.65,736.06,31.27,31.02,eia.gov
2022-06-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,656.26,679.52,36.76,36.56,eia.gov
2022-06-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,662.60,686.99,35.92,35.69,eia.gov
2022-06-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,619.22,641.24,40.63,40.55,eia.gov
2022-06-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,609.10,630.89,41.82,41.74,eia.gov
2022-06-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,635.97,657.35,39.61,39.56,eia.gov
2022-06-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,720.00,742.29,31.70,31.65,eia.gov
2022-06-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,653.61,674.69,38.00,37.92,eia.gov
2022-06-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,607.82,628.48,42.43,42.30,eia.gov
2022-06-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,608.10,628.68,42.52,42.41,eia.gov
2022-06-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,626.88,647.23,40.78,40.65,eia.gov
2022-06-21 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,646.01,667.07,38.81,38.79,eia.gov
2022-06-22 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,670.04,692.14,36.23,36.22,eia.gov
2022-06-23 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,669.42,691.19,36.28,36.16,eia.gov
2022-06-24 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,674.27,696.17,35.72,35.55,eia.gov
2022-06-25 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,634.42,655.67,39.61,39.44,eia.gov
2022-06-26 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,687.05,708.64,34.87,34.69,eia.gov
2022-06-27 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,672.91,693.11,36.52,36.49,Electricity Maps Estimation; eia.gov
2022-06-28 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,718.65,740.09,31.78,31.69,eia.gov
2022-06-29 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,675.29,695.91,36.00,35.95,eia.gov
2022-06-30 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,686.10,707.24,34.84,34.65,eia.gov
2022-07-01 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,712.57,734.25,32.28,31.96,eia.gov
2022-07-02 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,773.81,794.26,27.24,27.05,eia.gov
2022-07-03 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,706.19,725.98,33.57,33.32,eia.gov
2022-07-04 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,742.73,763.43,29.93,29.67,eia.gov
2022-07-05 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,754.20,774.76,28.97,28.93,eia.gov
2022-07-06 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,764.70,785.10,28.05,27.93,eia.gov
2022-07-07 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,768.66,789.58,27.43,27.08,eia.gov
2022-07-08 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,782.51,803.05,26.33,26.12,eia.gov
2022-07-09 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,723.90,744.61,31.43,31.03,eia.gov
2022-07-10 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,681.97,703.38,34.85,34.43,eia.gov
2022-07-11 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,684.57,705.95,34.67,34.27,eia.gov
2022-07-12 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,659.86,681.54,36.78,36.28,Electricity Maps Estimation; eia.gov
2022-07-13 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,697.44,720.39,32.77,32.19,eia.gov
2022-07-14 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,716.18,739.25,31.01,30.57,eia.gov
2022-07-15 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,745.04,768.33,28.39,28.07,eia.gov
2022-07-16 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,716.62,738.60,31.57,31.39,eia.gov
2022-07-17 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,793.69,815.93,24.52,24.42,eia.gov
2022-07-18 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,699.52,719.93,33.87,33.82,Electricity Maps Estimation; eia.gov
2022-07-19 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,724.45,745.84,31.02,30.95,Electricity Maps Estimation; eia.gov
2022-07-20 00:00:00,USA,Western Area Power Administration - Rocky Mountain Region,US-NW-WACM,774.36,797.03,26.00,25.90,eia.gov
