Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-05-03 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,36.36,64.02,95.07,86.74,eia.gov
2022-05-04 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-05 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,33.14,60.38,95.74,89.64,eia.gov
2022-05-06 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,34.48,62.13,95.19,87.16,eia.gov
2022-05-07 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-08 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,41.57,69.95,93.08,83.87,eia.gov
2022-05-09 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,44.02,72.21,93.44,82.27,eia.gov
2022-05-10 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-11 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,34.73,62.11,94.49,83.98,eia.gov
2022-05-12 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,49.96,79.58,91.80,80.05,eia.gov
2022-05-13 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,34.23,61.96,94.79,87.31,eia.gov
2022-05-14 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,44.43,72.73,93.24,82.38,eia.gov
2022-05-15 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-16 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,75.55,107.00,88.62,73.95,eia.gov
2022-05-17 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-18 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-19 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-20 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-21 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-22 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-23 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-05-24 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,90.63,123.83,85.33,68.16,eia.gov
2022-05-25 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,77.82,109.25,87.73,72.49,eia.gov
2022-05-26 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.25,24.27,99.96,99.89,eia.gov
2022-05-27 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.12,24.13,99.98,99.95,eia.gov
2022-05-28 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-05-29 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-05-30 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-05-31 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-06-01 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-06-02 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-06-03 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,30.04,57.48,95.50,90.00,eia.gov
2022-06-04 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-05 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,39.13,66.63,93.80,81.17,eia.gov
2022-06-06 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,24.75,51.04,95.99,88.68,eia.gov
2022-06-07 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,19.23,45.02,96.88,91.82,eia.gov
2022-06-08 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,40.17,68.78,93.35,85.41,eia.gov
2022-06-09 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,113.46,150.95,82.67,64.29,eia.gov
2022-06-10 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,61.74,92.90,89.65,74.35,eia.gov
2022-06-11 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,90.42,125.23,85.20,62.89,eia.gov
2022-06-12 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-13 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-14 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,53.78,84.31,91.88,85.48,eia.gov
2022-06-15 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,60.92,92.56,91.32,85.08,eia.gov
2022-06-16 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,68.96,101.36,90.58,84.28,eia.gov
2022-06-17 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-18 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,86.13,120.05,86.44,70.16,eia.gov
2022-06-19 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-20 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-21 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-22 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-23 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-24 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,81.50,116.53,86.83,72.42,eia.gov
2022-06-25 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,73.71,109.32,86.28,72.47,eia.gov
2022-06-26 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-27 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-28 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,72.62,106.98,87.02,72.51,eia.gov
2022-06-29 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-06-30 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-01 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,90.95,129.24,82.48,66.80,eia.gov
2022-07-02 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-03 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-04 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-05 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-06 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-07 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-08 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,,,,,Data is not complete enough to be published.
2022-07-09 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,54.52,85.33,90.45,78.91,eia.gov
2022-07-10 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,27.84,55.84,95.11,88.87,eia.gov
2022-07-11 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,3.21,27.70,99.41,98.77,eia.gov
2022-07-12 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,5.12,29.90,99.07,98.06,eia.gov
2022-07-13 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
2022-07-14 00:00:00,USA,"Alcoa Power Generating, Inc. Yadkin Division",US-CAR-YAD,0.00,24.00,100.00,100.00,eia.gov
