Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-31 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,425.29,505.62,28.59,3.52,eia.gov
2021-02-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,445.66,527.73,26.21,3.23,eia.gov
2021-02-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,433.99,513.46,29.20,8.27,eia.gov
2021-02-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.30,501.33,30.43,10.49,eia.gov
2021-02-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,429.31,510.02,28.59,8.31,eia.gov
2021-02-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.24,481.75,28.05,3.52,eia.gov
2021-02-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.82,464.56,28.98,3.84,eia.gov
2021-02-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.86,471.66,28.75,5.55,eia.gov
2021-02-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,403.66,483.03,31.10,9.25,eia.gov
2021-02-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.26,456.81,32.30,7.42,eia.gov
2021-02-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.01,463.65,31.19,5.97,eia.gov
2021-02-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.20,483.04,29.08,4.20,eia.gov
2021-02-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.91,498.83,27.59,4.86,eia.gov
2021-02-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,465.41,550.07,23.53,3.48,eia.gov
2021-02-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,424.07,507.99,26.52,5.15,eia.gov
2021-02-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,445.57,529.06,25.84,5.92,eia.gov
2021-02-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.71,482.41,34.78,12.24,eia.gov
2021-02-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,454.46,534.98,27.53,6.36,eia.gov
2021-02-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,465.01,544.28,27.33,4.81,eia.gov
2021-02-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,434.52,513.28,29.65,7.51,eia.gov
2021-02-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.46,461.60,36.68,14.32,eia.gov
2021-02-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,404.73,476.63,36.57,14.69,eia.gov
2021-02-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,454.55,527.93,31.93,7.73,eia.gov
2021-02-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.29,468.63,39.84,15.18,eia.gov
2021-02-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,370.22,437.78,41.65,16.38,eia.gov
2021-02-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.68,434.49,41.64,14.67,eia.gov
2021-02-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.44,453.08,37.74,10.77,eia.gov
2021-02-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.57,447.54,39.96,12.75,eia.gov
2021-02-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.05,457.01,38.56,10.52,eia.gov
2021-03-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.65,472.21,35.22,8.16,eia.gov
2021-03-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.37,495.81,31.82,5.77,eia.gov
2021-03-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.00,480.88,34.76,10.39,eia.gov
2021-03-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.24,460.45,38.58,14.19,eia.gov
2021-03-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.49,451.29,40.00,14.16,eia.gov
2021-03-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.02,489.18,34.49,7.79,eia.gov
2021-03-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.32,460.18,39.42,14.09,eia.gov
2021-03-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.21,468.18,36.34,12.65,eia.gov
2021-03-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,358.49,428.59,40.60,14.61,eia.gov
2021-03-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,327.93,396.58,43.52,15.59,eia.gov
2021-03-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,320.28,388.19,44.54,15.90,eia.gov
2021-03-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,329.48,396.63,44.50,15.22,eia.gov
2021-03-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.74,411.07,45.21,13.88,eia.gov
2021-03-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,333.62,397.44,46.42,14.97,eia.gov
2021-03-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.31,443.45,41.29,11.18,eia.gov
2021-03-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.70,471.10,34.84,6.19,eia.gov
2021-03-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.77,452.49,37.85,8.77,eia.gov
2021-03-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.69,444.47,37.47,7.05,eia.gov
2021-03-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.60,434.20,39.10,10.03,eia.gov
2021-03-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.81,429.52,39.52,12.39,eia.gov
2021-03-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,326.96,404.25,37.18,8.54,eia.gov
2021-03-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,252.66,323.66,46.67,17.91,eia.gov
2021-03-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,262.24,335.40,44.38,15.06,eia.gov
2021-03-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,276.94,353.29,41.10,11.36,eia.gov
2021-03-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,267.09,341.73,43.07,13.18,eia.gov
2021-03-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,291.73,371.01,37.91,8.24,eia.gov
2021-03-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,244.27,313.44,48.23,16.57,eia.gov
2021-03-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,254.70,325.80,45.99,13.63,eia.gov
2021-03-29 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,218.10,282.34,53.57,22.03,eia.gov
2021-03-30 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,310.75,385.26,40.17,10.65,eia.gov
2021-03-31 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,324.77,397.42,40.75,12.24,eia.gov
2021-04-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,289.97,358.67,45.92,17.09,eia.gov
2021-04-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,265.33,330.76,50.00,22.75,eia.gov
2021-04-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,281.47,350.21,46.56,19.80,eia.gov
2021-04-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,272.52,338.22,49.20,20.32,eia.gov
2021-04-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,276.77,342.02,49.29,20.54,eia.gov
2021-04-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,277.32,348.15,45.24,17.32,eia.gov
2021-04-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,267.15,341.66,43.26,16.31,eia.gov
2021-04-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,276.46,353.00,41.05,13.46,eia.gov
2021-04-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,293.23,373.53,37.21,10.20,eia.gov
2021-04-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,291.94,369.61,38.97,9.41,eia.gov
2021-04-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,290.98,360.26,45.22,14.72,eia.gov
2021-04-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,277.88,345.67,47.47,19.28,eia.gov
2021-04-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,296.98,369.23,43.11,16.32,eia.gov
2021-04-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,303.72,376.33,42.28,15.55,eia.gov
2021-04-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,322.16,397.53,38.92,12.05,eia.gov
2021-04-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,303.82,375.02,42.97,14.40,eia.gov
2021-04-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,309.60,381.64,41.94,12.61,eia.gov
2021-04-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,316.37,389.48,40.88,13.13,eia.gov
2021-04-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,305.73,378.56,41.92,15.77,eia.gov
2021-04-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,321.84,396.63,39.20,11.52,eia.gov
2021-04-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,301.69,374.00,42.52,16.19,eia.gov
2021-04-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,296.08,367.23,43.71,17.47,eia.gov
2021-04-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,314.36,388.25,40.52,14.41,eia.gov
2021-04-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,351.80,429.91,34.50,4.73,eia.gov
2021-04-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,309.65,380.83,42.43,12.59,eia.gov
2021-04-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,300.15,369.70,44.46,16.71,eia.gov
2021-04-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,309.96,379.50,43.79,16.31,eia.gov
2021-04-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,316.74,390.66,40.44,15.07,eia.gov
2021-04-29 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,327.34,403.23,38.38,14.18,eia.gov
2021-04-30 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,326.67,402.44,38.59,13.76,eia.gov
2021-05-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,262.83,333.48,46.20,17.37,eia.gov
2021-05-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,277.44,352.09,42.23,13.17,eia.gov
2021-05-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,304.03,384.03,36.65,10.10,eia.gov
2021-05-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,289.85,366.59,39.90,13.33,eia.gov
2021-05-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,287.40,363.80,40.26,12.47,eia.gov
2021-05-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,266.28,338.51,44.72,17.22,eia.gov
2021-05-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,250.91,319.05,48.57,19.22,eia.gov
2021-05-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,243.60,310.39,49.94,19.01,eia.gov
2021-05-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,250.24,318.89,48.24,18.50,eia.gov
2021-05-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.12,422.21,35.49,9.01,eia.gov
2021-05-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,345.30,420.33,37.73,11.48,eia.gov
2021-05-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,392.14,471.60,31.39,6.06,eia.gov
2021-05-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.92,479.37,30.25,19.64,eia.gov
2021-05-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,420.24,505.58,26.92,18.25,eia.gov
2021-05-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.70,472.10,31.36,18.19,eia.gov
2021-05-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,316.63,382.81,46.08,18.86,eia.gov
2021-05-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,322.50,390.41,44.41,17.25,eia.gov
2021-05-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,355.34,429.86,37.60,12.44,eia.gov
2021-05-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.98,427.17,37.99,12.79,eia.gov
2021-05-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,350.38,424.19,38.56,14.50,eia.gov
2021-05-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.00,419.17,39.37,15.38,eia.gov
2021-05-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.82,414.78,39.71,14.81,eia.gov
2021-05-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.82,417.75,39.46,15.17,eia.gov
2021-05-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.57,435.78,36.75,13.26,eia.gov
2021-05-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.91,453.62,34.72,11.94,eia.gov
2021-05-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.99,445.05,34.37,12.01,eia.gov
2021-05-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,363.87,442.16,34.48,12.34,eia.gov
2021-05-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.61,454.69,32.60,11.23,eia.gov
2021-05-29 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.46,451.31,35.44,10.96,eia.gov
2021-05-30 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.09,418.18,39.71,10.07,eia.gov
2021-05-31 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,309.26,374.44,47.18,16.91,eia.gov
2021-06-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.20,435.81,37.73,11.55,eia.gov
2021-06-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.36,462.30,31.99,8.03,eia.gov
2021-06-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,392.22,473.69,30.33,7.25,eia.gov
2021-06-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.47,453.92,33.03,10.68,eia.gov
2021-06-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.81,465.63,32.01,8.92,eia.gov
2021-06-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,394.87,476.72,29.90,6.55,eia.gov
2021-06-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,384.69,468.15,29.46,7.83,eia.gov
2021-06-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.64,471.84,30.01,8.26,eia.gov
2021-06-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.95,454.59,33.58,12.46,eia.gov
2021-06-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.45,457.68,32.35,11.56,eia.gov
2021-06-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,374.73,456.77,31.30,11.13,eia.gov
2021-06-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.94,474.43,29.89,8.33,eia.gov
2021-06-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.38,457.08,32.72,8.90,eia.gov
2021-06-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.80,443.72,35.02,14.16,eia.gov
2021-06-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.45,463.30,32.50,12.19,eia.gov
2021-06-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.01,444.73,35.65,13.00,eia.gov
2021-06-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,355.17,430.25,37.67,14.81,eia.gov
2021-06-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.05,458.30,33.81,12.08,eia.gov
2021-06-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.43,492.77,29.94,8.22,eia.gov
2021-06-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.49,488.21,30.53,7.89,eia.gov
2021-06-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,399.51,478.45,31.91,11.81,eia.gov
2021-06-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,425.79,506.57,28.71,7.05,eia.gov
2021-06-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.84,464.03,36.67,13.70,eia.gov
2021-06-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.88,454.81,37.41,14.35,eia.gov
2021-06-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,384.93,459.20,36.15,13.97,eia.gov
2021-06-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.24,484.12,33.43,11.86,eia.gov
2021-06-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,420.30,498.57,30.93,10.02,eia.gov
2021-06-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.17,501.91,29.07,8.56,eia.gov
2021-06-29 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,405.79,487.48,29.56,9.91,eia.gov
2021-06-30 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.59,503.27,29.28,10.33,eia.gov
2021-07-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.70,499.13,29.09,10.02,eia.gov
2021-07-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,432.06,514.78,26.97,4.95,eia.gov
2021-07-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.93,456.44,37.65,13.11,eia.gov
2021-07-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.57,450.97,39.91,15.49,eia.gov
2021-07-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.17,469.43,35.51,13.32,eia.gov
2021-07-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.86,488.99,31.71,11.30,eia.gov
2021-07-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,433.59,514.98,27.93,8.25,eia.gov
2021-07-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,425.72,507.08,28.45,7.95,eia.gov
2021-07-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.94,504.26,28.82,9.17,eia.gov
2021-07-10 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,406.96,487.33,30.46,10.35,eia.gov
2021-07-11 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.28,488.39,30.62,10.64,eia.gov
2021-07-12 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.45,490.76,30.31,11.28,eia.gov
2021-07-13 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.56,497.57,28.67,9.30,eia.gov
2021-07-14 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.38,488.74,30.40,11.19,eia.gov
2021-07-15 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.14,496.36,28.65,9.83,eia.gov
2021-07-16 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.16,499.79,28.79,9.93,eia.gov
2021-07-17 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.88,478.88,30.56,10.86,eia.gov
2021-07-18 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.50,494.36,28.91,7.87,eia.gov
2021-07-19 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,405.37,485.44,30.52,8.51,eia.gov
2021-07-20 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,425.95,507.72,27.85,5.91,eia.gov
2021-07-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.79,490.40,29.99,9.10,eia.gov
2021-07-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,428.74,510.96,27.87,9.17,eia.gov
2021-07-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.58,499.60,28.78,9.85,eia.gov
2021-07-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,400.29,479.57,31.80,11.92,eia.gov
2021-07-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.84,481.97,31.68,11.58,eia.gov
2021-07-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.28,499.86,28.32,9.94,eia.gov
2021-07-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,428.39,512.99,26.11,8.03,eia.gov
2021-07-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,432.59,519.37,24.27,6.40,eia.gov
2021-07-29 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.55,499.69,27.39,10.00,eia.gov
2021-07-30 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,426.10,511.16,26.09,9.52,eia.gov
2021-07-31 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,430.16,513.28,27.15,9.30,eia.gov
2021-08-01 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.80,498.30,29.20,10.29,eia.gov
2021-08-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.90,497.52,29.13,10.57,eia.gov
2021-08-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.45,477.71,28.22,6.39,eia.gov
