Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,332.96,396.98,41.67,29.07,eia.gov
2022-02-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,290.65,349.65,48.17,37.38,eia.gov
2022-02-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,295.68,361.58,44.05,31.88,eia.gov
2022-02-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.70,345.13,44.75,32.91,eia.gov
2022-02-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.39,362.20,44.02,34.18,eia.gov
2022-02-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,292.37,357.01,45.07,34.57,eia.gov
2022-02-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.36,365.90,47.69,37.07,eia.gov
2022-02-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.67,337.79,51.38,41.34,eia.gov
2022-02-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.75,347.29,48.04,38.15,eia.gov
2022-02-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,305.72,373.21,41.74,33.52,eia.gov
2022-02-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.02,389.77,39.34,30.51,eia.gov
2022-02-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.24,386.25,41.46,31.93,eia.gov
2022-02-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,292.15,350.79,48.34,38.12,eia.gov
2022-02-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.73,352.13,49.87,36.80,eia.gov
2022-02-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,309.88,364.21,49.00,36.74,eia.gov
2022-03-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.92,342.58,51.07,40.06,eia.gov
2022-03-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.80,364.57,47.91,35.75,eia.gov
2022-03-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,309.56,365.10,48.56,37.47,eia.gov
2022-03-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,261.58,312.46,55.55,45.74,eia.gov
2022-03-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,240.11,289.33,58.66,47.37,eia.gov
2022-03-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,261.88,316.67,53.70,40.09,eia.gov
2022-03-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,254.52,310.08,53.99,44.00,eia.gov
2022-03-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,237.47,292.76,55.99,46.09,eia.gov
2022-03-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,246.39,303.08,54.29,43.93,eia.gov
2022-03-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,237.13,288.94,57.72,47.63,eia.gov
2022-03-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,228.92,280.90,58.47,48.41,eia.gov
2022-03-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.38,320.96,54.06,43.19,eia.gov
2022-03-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,258.18,303.67,59.70,47.47,eia.gov
2022-03-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,253.66,305.64,56.24,45.25,eia.gov
2022-03-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.43,321.48,53.36,42.16,eia.gov
2022-03-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,268.65,320.25,54.94,42.53,Electricity Maps Estimation; eia.gov
2022-03-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,249.33,298.57,58.19,46.63,eia.gov
2022-03-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.60,324.02,53.40,40.90,eia.gov
2022-03-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.97,320.36,53.31,39.68,eia.gov
2022-03-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,270.28,321.99,54.33,39.48,eia.gov
2022-03-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,238.11,289.74,57.25,44.78,eia.gov
2022-03-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,238.08,287.24,58.81,45.69,eia.gov
2022-03-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.07,321.42,51.97,38.03,eia.gov
2022-03-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.69,327.19,51.21,37.86,eia.gov
2022-03-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,268.98,328.42,50.31,38.51,eia.gov
2022-03-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.61,323.55,51.37,41.25,eia.gov
2022-03-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,238.10,292.91,55.32,42.73,eia.gov
2022-03-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,273.17,329.79,50.88,41.83,eia.gov
2022-03-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.17,331.69,49.41,35.49,eia.gov
2022-03-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.64,327.42,49.25,34.43,eia.gov
2022-03-31 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,268.23,330.96,48.12,34.13,eia.gov
2022-04-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,257.85,316.26,51.93,39.16,eia.gov
2022-04-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,274.67,334.49,49.42,36.39,eia.gov
2022-04-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,256.06,308.51,55.78,40.54,eia.gov
2022-04-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,255.84,308.33,55.73,41.14,eia.gov
2022-04-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.18,320.45,55.28,42.34,eia.gov
2022-04-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,277.25,334.00,51.20,39.96,eia.gov
2022-04-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.62,323.72,51.38,39.89,eia.gov
2022-04-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,273.53,332.62,50.15,40.33,eia.gov
2022-04-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,295.08,353.83,48.82,43.30,eia.gov
2022-04-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.83,321.56,54.69,48.83,eia.gov
2022-04-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,285.38,346.37,48.27,41.68,eia.gov
2022-04-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.91,324.82,51.62,45.60,eia.gov
2022-04-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,277.82,340.51,47.87,40.53,eia.gov
2022-04-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,275.13,340.03,46.72,40.72,eia.gov
2022-04-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.65,358.36,46.84,40.13,eia.gov
2022-04-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,280.77,344.30,47.01,39.81,eia.gov
2022-04-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.89,345.48,48.16,41.93,eia.gov
2022-04-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,286.15,353.22,44.46,39.58,eia.gov
2022-04-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.15,329.15,49.17,46.58,eia.gov
2022-04-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,270.20,334.28,47.93,43.67,eia.gov
2022-04-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.21,328.81,49.72,44.83,eia.gov
2022-04-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.99,335.04,48.77,43.03,eia.gov
2022-04-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,274.33,334.32,49.98,43.83,eia.gov
2022-04-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,259.29,322.40,49.69,44.09,eia.gov
2022-04-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,285.10,354.00,43.65,39.78,eia.gov
2022-04-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,295.39,366.21,41.26,37.64,eia.gov
2022-04-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.88,356.97,43.31,39.34,eia.gov
2022-04-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.88,396.05,36.68,32.01,eia.gov
2022-04-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,284.63,350.12,45.80,42.48,eia.gov
2022-04-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.08,329.61,47.20,43.64,eia.gov
2022-05-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,260.70,319.38,51.96,46.98,eia.gov
2022-05-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,276.35,336.01,49.98,46.05,eia.gov
2022-05-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.27,334.25,48.85,45.82,eia.gov
2022-05-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,290.09,351.87,47.03,41.47,eia.gov
2022-05-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,309.20,373.08,44.44,39.05,eia.gov
2022-05-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,292.56,354.93,47.20,43.28,eia.gov
2022-05-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.35,326.57,51.90,48.12,eia.gov
2022-05-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,255.02,309.93,54.55,50.85,eia.gov
2022-05-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,279.47,337.68,50.50,46.45,eia.gov
2022-05-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,257.16,314.81,52.97,48.88,eia.gov
2022-05-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,270.03,330.70,49.93,46.28,eia.gov
2022-05-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,284.02,342.04,50.23,43.93,eia.gov
2022-05-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.98,343.13,49.19,43.52,eia.gov
2022-05-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,288.51,349.63,48.24,43.26,eia.gov
2022-05-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,288.05,350.78,47.09,41.13,eia.gov
2022-05-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,250.44,308.65,53.49,49.32,eia.gov
2022-05-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,261.01,317.21,53.36,47.61,eia.gov
2022-05-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,298.34,361.23,45.65,37.23,eia.gov
2022-05-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.97,314.80,57.20,49.46,eia.gov
2022-05-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.22,321.27,54.81,46.82,eia.gov
2022-05-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,280.40,337.11,51.24,43.24,eia.gov
2022-05-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,285.84,344.33,49.93,40.48,eia.gov
2022-05-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.12,325.53,52.29,45.28,eia.gov
2022-05-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,295.35,356.40,47.22,37.97,eia.gov
2022-05-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.76,350.16,47.02,38.98,eia.gov
2022-05-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.10,344.66,47.41,41.86,eia.gov
2022-05-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.63,333.30,49.28,43.70,eia.gov
2022-05-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,243.23,290.99,60.03,52.08,eia.gov
2022-05-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,245.06,290.84,61.44,51.66,eia.gov
2022-05-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,239.63,284.68,62.64,54.10,eia.gov
2022-05-31 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,264.77,313.25,58.11,49.29,eia.gov
2022-06-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,286.90,334.08,56.55,47.80,eia.gov
2022-06-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,314.37,366.98,50.90,42.93,eia.gov
2022-06-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.62,318.08,58.25,50.50,eia.gov
2022-06-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,264.51,308.47,60.40,51.11,eia.gov
2022-06-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.27,316.85,59.20,50.14,eia.gov
2022-06-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,286.11,336.81,54.70,48.06,eia.gov
2022-06-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,301.48,356.29,50.62,44.54,eia.gov
2022-06-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,292.22,346.82,51.49,46.18,eia.gov
2022-06-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,289.55,344.62,51.42,46.70,eia.gov
2022-06-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,302.98,363.15,47.31,42.71,eia.gov
2022-06-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.05,332.06,50.27,45.53,eia.gov
2022-06-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,274.80,331.73,51.74,46.54,eia.gov
2022-06-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,255.32,308.27,55.79,51.97,eia.gov
2022-06-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,291.68,347.20,50.97,44.61,eia.gov
2022-06-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,304.08,362.84,48.05,40.91,eia.gov
2022-06-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,317.49,376.40,46.59,38.31,eia.gov
2022-06-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.96,338.41,52.00,44.90,eia.gov
2022-06-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,257.64,309.40,56.28,50.38,eia.gov
2022-06-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.21,335.01,53.71,44.23,eia.gov
2022-06-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.29,334.62,54.42,43.49,eia.gov
2022-06-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,323.85,381.49,46.83,38.42,eia.gov
2022-06-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,334.39,395.72,43.41,34.83,eia.gov
2022-06-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,329.87,391.47,43.77,36.69,eia.gov
2022-06-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,323.26,383.13,45.28,37.06,eia.gov
2022-06-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.14,382.27,44.59,35.85,eia.gov
2022-06-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,332.97,393.26,44.02,34.30,eia.gov
2022-06-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.52,380.24,45.27,35.60,eia.gov
2022-06-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,313.76,375.14,44.90,37.12,eia.gov
2022-06-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,312.29,376.03,43.45,37.78,eia.gov
2022-06-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,316.98,376.50,45.57,38.62,eia.gov
2022-07-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,315.78,377.55,44.55,38.31,eia.gov
2022-07-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.72,365.26,48.06,41.38,eia.gov
2022-07-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,276.36,331.64,52.34,45.63,eia.gov
2022-07-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.90,319.23,53.45,45.99,eia.gov
2022-07-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,313.46,370.25,47.84,40.13,eia.gov
2022-07-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,315.04,371.28,47.94,39.30,eia.gov
2022-07-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.42,381.42,44.54,37.17,eia.gov
2022-07-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,317.40,378.99,44.56,37.11,eia.gov
2022-07-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,303.31,362.65,47.52,41.49,eia.gov
2022-07-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.10,368.87,45.76,40.06,eia.gov
2022-07-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.58,387.49,41.97,36.44,eia.gov
2022-07-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,313.06,374.62,45.41,39.39,eia.gov
2022-07-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,300.75,363.38,45.71,40.19,eia.gov
2022-07-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,306.93,373.35,42.90,38.07,eia.gov
2022-07-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,323.14,390.90,40.82,36.28,eia.gov
2022-07-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,315.86,385.63,40.37,35.31,eia.gov
2022-07-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,294.51,363.94,42.43,36.36,eia.gov
2022-07-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.99,348.55,45.14,40.37,eia.gov
2022-07-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,298.03,362.23,45.78,43.13,eia.gov
2022-07-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,311.00,381.08,40.76,38.43,eia.gov
2022-07-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.14,363.99,43.75,41.56,eia.gov
2022-07-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.18,363.09,43.86,40.55,eia.gov
2022-07-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,298.99,364.43,43.96,41.04,eia.gov
2022-07-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.77,371.52,44.30,39.61,eia.gov
