Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-27 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,701.40,758.52,10.38,9.26,eia.gov
2022-02-28 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,627.79,678.03,21.19,19.78,eia.gov
2022-03-01 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,577.30,634.22,22.46,21.08,eia.gov
2022-03-02 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,607.99,671.02,16.39,15.88,eia.gov
2022-03-03 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,520.83,572.66,30.76,29.20,eia.gov
2022-03-04 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,447.17,495.87,38.94,37.95,eia.gov
2022-03-05 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,479.80,511.24,45.68,43.13,eia.gov
2022-03-06 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,562.02,596.41,36.60,33.53,eia.gov
2022-03-07 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,569.09,621.54,25.48,23.80,eia.gov
2022-03-08 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,647.04,709.81,12.63,11.69,eia.gov
2022-03-09 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,659.90,717.29,14.17,13.78,eia.gov
2022-03-10 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,664.94,721.72,13.55,13.15,eia.gov
2022-03-11 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,640.21,695.54,16.73,15.87,eia.gov
2022-03-12 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,639.14,698.82,14.41,13.57,eia.gov
2022-03-13 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,618.00,660.73,26.09,24.77,Electricity Maps Estimation; eia.gov
2022-03-14 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,599.86,642.61,27.61,26.37,eia.gov
2022-03-15 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,699.22,747.60,15.85,14.96,eia.gov
2022-03-16 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.58,605.06,36.44,34.29,eia.gov
2022-03-17 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.80,603.42,37.49,35.49,eia.gov
2022-03-18 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,465.90,495.63,47.81,45.77,eia.gov
2022-03-19 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,725.91,766.83,17.72,16.24,eia.gov
2022-03-20 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,620.70,651.91,32.71,31.16,eia.gov
2022-03-21 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,548.63,578.38,40.19,38.01,eia.gov
2022-03-22 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,628.75,660.23,31.71,30.24,eia.gov
2022-03-23 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,512.60,541.51,43.95,42.50,eia.gov
2022-03-24 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,707.63,750.73,18.00,17.40,eia.gov
2022-03-25 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,666.69,710.17,21.95,20.82,eia.gov
2022-03-26 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,611.00,655.21,26.98,23.91,eia.gov
2022-03-27 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,570.92,620.20,27.81,24.79,eia.gov
2022-03-28 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,577.33,625.09,27.95,25.97,eia.gov
2022-03-29 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,505.49,549.57,35.98,34.74,eia.gov
2022-03-30 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,497.78,544.42,35.44,33.86,eia.gov
2022-03-31 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,513.41,577.04,24.32,22.86,eia.gov
2022-04-01 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,618.59,687.21,11.56,10.26,eia.gov
2022-04-02 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,616.79,671.10,19.63,18.87,eia.gov
2022-04-03 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,555.54,605.37,28.09,26.22,eia.gov
2022-04-04 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,646.88,696.19,20.03,19.11,eia.gov
2022-04-05 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,576.20,614.33,32.96,32.02,eia.gov
2022-04-06 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,520.14,552.28,41.48,40.36,eia.gov
2022-04-07 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,509.80,544.54,40.88,40.06,eia.gov
2022-04-08 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,514.20,557.03,35.63,35.00,eia.gov
2022-04-09 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,605.24,659.54,20.76,19.64,eia.gov
2022-04-10 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,499.94,535.25,41.42,40.21,eia.gov
2022-04-11 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,632.37,678.06,23.31,22.13,eia.gov
2022-04-12 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,518.83,555.53,38.63,37.49,eia.gov
2022-04-13 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,561.00,599.54,33.71,32.35,eia.gov
2022-04-14 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,593.04,641.66,25.33,24.15,eia.gov
2022-04-15 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,581.28,622.92,30.25,28.87,eia.gov
2022-04-16 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,603.96,637.97,32.38,30.76,eia.gov
2022-04-17 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,748.13,790.83,14.22,13.76,eia.gov
2022-04-18 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,641.44,687.87,21.90,21.10,eia.gov
2022-04-19 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,566.28,611.81,29.42,28.40,eia.gov
2022-04-20 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,526.61,561.26,39.50,37.85,eia.gov
2022-04-21 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,656.03,705.99,18.74,17.95,eia.gov
2022-04-22 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,581.67,617.85,33.08,32.07,eia.gov
2022-04-23 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,540.79,580.55,34.76,33.41,eia.gov
2022-04-24 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,633.75,670.94,27.82,26.21,eia.gov
2022-04-25 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,646.90,685.31,25.89,24.87,eia.gov
2022-04-26 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,787.14,831.66,9.75,9.57,eia.gov
2022-04-27 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,577.65,608.50,36.78,35.62,eia.gov
2022-04-28 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,694.35,727.68,24.50,23.64,eia.gov
2022-04-29 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.38,615.52,29.81,28.73,eia.gov
2022-04-30 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,531.84,566.01,39.02,37.29,eia.gov
2022-05-01 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,609.72,648.92,29.21,27.30,eia.gov
2022-05-02 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,587.51,639.28,23.73,22.86,eia.gov
2022-05-03 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,561.53,612.92,26.43,25.53,eia.gov
2022-05-04 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,650.45,713.94,11.53,10.82,eia.gov
2022-05-05 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,646.69,707.17,13.33,12.99,eia.gov
2022-05-06 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,681.94,743.63,9.76,9.42,eia.gov
2022-05-07 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,583.37,627.81,28.32,26.67,eia.gov
2022-05-08 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,515.92,553.43,39.07,36.92,eia.gov
2022-05-09 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,529.60,577.68,31.42,30.52,eia.gov
2022-05-10 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,529.26,592.77,22.93,22.69,eia.gov
2022-05-11 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,501.06,565.29,25.29,25.19,eia.gov
2022-05-12 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,491.90,553.44,27.71,27.46,eia.gov
2022-05-13 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,531.95,598.69,21.10,20.92,eia.gov
2022-05-14 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,505.59,579.32,19.91,19.65,eia.gov
2022-05-15 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,498.28,561.42,26.23,25.43,eia.gov
2022-05-16 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,547.64,618.60,17.40,16.09,eia.gov
2022-05-17 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,521.57,575.23,29.49,28.74,eia.gov
2022-05-18 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,554.93,615.28,22.62,21.70,eia.gov
2022-05-19 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,565.33,626.40,20.87,20.08,eia.gov
2022-05-20 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,530.44,584.42,28.44,27.05,eia.gov
2022-05-21 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,542.67,593.49,28.70,27.62,eia.gov
2022-05-22 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,599.29,647.09,25.76,24.51,eia.gov
2022-05-23 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,598.00,652.02,22.32,21.20,eia.gov
2022-05-24 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,541.74,595.99,27.40,25.75,eia.gov
2022-05-25 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,560.76,614.88,25.37,23.98,eia.gov
2022-05-26 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,539.91,590.59,29.24,28.06,eia.gov
2022-05-27 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,588.57,650.80,18.79,17.59,eia.gov
2022-05-28 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,486.92,526.87,40.39,38.31,eia.gov
2022-05-29 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,465.90,509.66,40.18,37.86,eia.gov
2022-05-30 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,483.91,534.40,34.30,32.62,eia.gov
2022-05-31 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,587.98,653.41,15.99,15.43,eia.gov
2022-06-01 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,593.60,658.33,15.86,15.30,eia.gov
2022-06-02 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,625.98,691.87,12.58,12.30,eia.gov
2022-06-03 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,578.63,639.52,20.22,20.16,eia.gov
2022-06-04 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,569.52,619.89,26.91,26.31,eia.gov
2022-06-05 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,570.99,620.73,27.38,26.45,eia.gov
2022-06-06 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,574.13,633.71,21.39,20.89,eia.gov
2022-06-07 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,582.68,644.89,19.24,18.68,eia.gov
2022-06-08 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,552.37,610.47,24.26,23.84,eia.gov
2022-06-09 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,607.99,671.90,15.89,15.54,eia.gov
2022-06-10 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,582.58,641.43,21.29,20.55,eia.gov
2022-06-11 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,580.86,639.89,21.42,20.26,eia.gov
2022-06-12 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,526.43,586.23,25.72,24.81,eia.gov
2022-06-13 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,495.02,552.36,29.70,28.85,eia.gov
2022-06-14 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,487.71,544.53,30.54,29.92,eia.gov
2022-06-15 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,528.28,585.53,26.01,25.36,eia.gov
2022-06-16 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,609.32,676.09,13.09,12.00,eia.gov
2022-06-17 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,610.73,677.61,13.14,11.76,eia.gov
2022-06-18 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,588.55,652.10,16.75,15.88,eia.gov
2022-06-19 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,582.85,635.30,23.72,22.40,eia.gov
2022-06-20 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,566.50,617.27,26.06,25.02,eia.gov
2022-06-21 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,605.05,664.46,17.67,16.68,eia.gov
2022-06-22 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,598.98,665.21,15.22,14.51,eia.gov
2022-06-23 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,587.38,649.62,18.38,17.63,eia.gov
2022-06-24 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,535.81,589.44,28.04,27.09,eia.gov
2022-06-25 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,527.04,581.42,28.47,27.39,eia.gov
2022-06-26 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,534.08,587.64,28.04,27.02,eia.gov
2022-06-27 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,638.67,700.00,14.29,13.44,eia.gov
2022-06-28 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,612.44,671.92,17.70,17.08,eia.gov
2022-06-29 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,567.27,623.43,23.76,23.04,eia.gov
2022-06-30 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,523.86,575.70,30.21,29.30,eia.gov
2022-07-01 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,558.05,617.54,22.93,22.20,eia.gov
2022-07-02 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,568.86,633.84,18.52,17.57,eia.gov
2022-07-03 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,616.80,676.08,17.35,16.11,eia.gov
2022-07-04 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,542.21,598.42,25.86,24.77,eia.gov
2022-07-05 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,522.71,581.72,26.26,25.44,eia.gov
2022-07-06 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,556.75,620.64,20.41,19.43,eia.gov
2022-07-07 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.69,639.44,17.58,16.47,eia.gov
2022-07-08 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,576.03,643.67,16.69,15.64,eia.gov
2022-07-09 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,613.89,679.39,14.32,13.14,eia.gov
2022-07-10 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,593.01,651.92,19.80,18.72,eia.gov
2022-07-11 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,557.84,618.23,22.47,21.44,eia.gov
2022-07-12 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.59,634.93,19.93,19.05,eia.gov
2022-07-13 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,620.14,686.66,13.42,12.52,eia.gov
2022-07-14 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,573.22,632.62,21.88,20.53,eia.gov
2022-07-15 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,542.48,598.82,26.17,24.92,eia.gov
2022-07-16 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,605.72,669.35,16.39,14.44,eia.gov
2022-07-17 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,622.80,689.77,12.64,11.02,eia.gov
2022-07-18 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,604.16,674.80,12.59,11.60,eia.gov
2022-07-19 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,555.37,622.13,19.18,18.35,eia.gov
2022-07-20 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,582.23,648.95,16.62,15.85,eia.gov
2022-07-21 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,607.57,676.15,13.35,12.55,eia.gov
2022-07-22 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,575.52,639.22,18.88,18.27,eia.gov
2022-07-23 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,539.39,597.83,24.93,23.79,eia.gov
2022-07-24 00:00:00,USA,"Associated Electric Cooperative, Inc.",US-MIDW-AECI,572.13,632.24,21.19,19.74,eia.gov
