Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,546.79,539.28,17.94,17.92,eia.gov
2021-02-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,542.44,545.55,15.13,15.11,eia.gov
2021-02-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,501.74,523.59,15.49,15.46,eia.gov
2021-02-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,456.73,463.98,27.61,27.57,eia.gov
2021-02-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,450.11,453.87,29.86,29.81,eia.gov
2021-03-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,502.98,528.60,14.03,14.00,eia.gov
2021-03-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,498.42,514.98,17.75,17.73,eia.gov
2021-03-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,535.11,547.88,13.07,13.06,eia.gov
2021-03-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,515.20,526.58,16.74,16.72,eia.gov
2021-03-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,463.12,475.92,24.69,24.67,eia.gov
2021-03-06 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,505.80,541.57,10.21,10.17,eia.gov
2021-03-07 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,443.62,457.26,27.54,27.54,eia.gov
2021-03-08 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,480.50,481.88,25.66,25.66,eia.gov
2021-03-09 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,479.90,479.96,26.20,26.20,eia.gov
2021-03-10 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,471.70,472.15,27.39,27.39,eia.gov
2021-03-11 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,600.88,565.40,18.47,18.47,eia.gov; Electricity Maps Estimation
2021-03-12 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,547.11,544.48,16.20,16.20,eia.gov
2021-03-13 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,501.13,499.78,23.20,23.20,eia.gov
2021-03-14 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,483.27,482.64,25.89,25.89,eia.gov
2021-03-15 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,559.86,560.20,13.17,13.17,eia.gov
2021-03-16 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,524.37,524.86,18.87,18.87,eia.gov
2021-03-17 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,475.35,478.35,25.97,25.97,eia.gov
2021-03-18 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,547.36,549.24,14.73,14.73,eia.gov
2021-03-19 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,541.62,545.05,15.14,15.14,eia.gov
2021-03-20 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,419.19,424.29,34.38,34.36,eia.gov
2021-03-21 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,423.11,435.77,31.33,31.28,eia.gov
2021-03-22 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,449.33,456.77,28.74,28.71,eia.gov
2021-03-23 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,535.70,552.31,11.64,11.63,eia.gov
2021-03-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,457.38,479.58,22.49,22.49,eia.gov
2021-03-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,502.46,526.11,14.69,14.69,eia.gov
2021-03-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,493.12,517.95,15.82,15.82,eia.gov
2021-03-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,453.54,496.18,16.37,16.37,eia.gov
2021-03-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,472.31,497.64,19.14,19.10,eia.gov
2021-03-29 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,440.40,447.25,30.36,30.34,eia.gov
2021-03-30 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,478.25,489.94,22.61,22.61,eia.gov
2021-03-31 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,527.85,543.77,13.20,13.20,eia.gov
2021-04-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,482.97,497.04,21.06,21.06,eia.gov
2021-04-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,459.68,474.86,24.45,24.45,eia.gov
2021-04-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,377.58,442.14,21.37,21.37,eia.gov
2021-04-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,309.07,406.13,21.71,21.71,eia.gov
2021-04-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,271.53,358.07,31.22,31.22,eia.gov
2021-04-06 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,271.82,358.40,31.15,31.15,eia.gov
2021-04-07 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,312.85,410.86,20.76,20.76,eia.gov
2021-04-08 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,343.07,449.50,13.11,13.11,eia.gov
2021-04-09 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,285.51,376.02,27.68,27.68,eia.gov
2021-04-10 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,319.42,419.36,19.09,19.09,eia.gov
2021-04-11 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,311.92,409.62,20.99,20.99,eia.gov
2021-04-12 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,298.51,392.58,24.39,24.39,eia.gov
2021-04-13 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,306.30,402.59,22.41,22.41,eia.gov
2021-04-14 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,322.18,422.81,18.39,18.39,eia.gov
2021-04-15 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,342.56,448.85,13.23,13.23,eia.gov
2021-04-16 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,291.17,383.13,26.25,26.24,eia.gov
2021-04-17 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,295.83,389.23,25.07,25.07,eia.gov
2021-04-18 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,362.70,474.43,8.13,8.13,eia.gov
2021-04-19 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,316.34,415.49,19.87,19.87,eia.gov
2021-04-20 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,275.84,363.67,30.13,30.13,eia.gov
2021-04-21 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,296.58,390.22,24.88,24.88,eia.gov
2021-04-22 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,276.15,364.08,30.05,30.05,eia.gov
2021-04-23 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,276.12,364.05,30.06,30.06,eia.gov
2021-04-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,303.67,399.26,23.08,23.08,eia.gov
2021-04-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,259.55,342.85,34.25,34.25,eia.gov
2021-04-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,268.92,354.59,31.88,31.88,eia.gov
2021-04-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,278.32,366.64,29.50,29.50,eia.gov
2021-04-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,324.98,426.30,17.68,17.68,eia.gov
2021-04-29 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,284.88,375.07,27.84,27.84,eia.gov
2021-04-30 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,345.17,452.15,12.57,12.57,eia.gov
2021-05-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,329.16,431.74,16.63,16.62,eia.gov
2021-05-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,263.33,347.75,33.31,33.27,eia.gov
2021-05-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,256.18,338.59,35.11,35.08,eia.gov
2021-05-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,300.69,395.46,23.84,23.82,eia.gov
2021-05-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,295.08,388.17,25.26,25.24,eia.gov
2021-05-06 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,297.01,390.63,24.77,24.75,eia.gov
2021-05-07 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,270.44,356.81,31.50,31.48,eia.gov
2021-05-08 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,246.66,326.53,37.53,37.53,eia.gov
2021-05-09 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,281.18,370.60,28.78,28.78,eia.gov
2021-05-10 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,323.69,424.91,18.01,18.01,eia.gov
2021-05-11 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,284.22,374.61,28.01,28.01,eia.gov
2021-05-12 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,323.32,424.60,18.11,18.11,eia.gov
2021-05-13 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,257.85,341.02,34.70,34.70,eia.gov
2021-05-14 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,212.62,283.33,46.15,46.15,eia.gov
2021-05-15 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,217.80,290.16,44.85,44.85,eia.gov
2021-05-16 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,232.64,309.33,41.08,41.08,eia.gov
2021-05-17 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,237.02,314.87,39.98,39.98,eia.gov
2021-05-18 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,289.84,382.09,26.59,26.59,eia.gov
2021-05-19 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,347.95,456.38,11.86,11.86,eia.gov
2021-05-20 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,268.95,355.13,31.88,31.88,eia.gov
2021-05-21 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,226.12,300.29,42.72,42.72,eia.gov
2021-05-22 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,214.21,285.26,45.74,45.74,eia.gov
2021-05-23 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,199.27,266.26,49.53,49.53,eia.gov
2021-05-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,237.03,314.48,39.96,39.96,eia.gov
2021-05-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,250.00,330.97,36.67,36.67,eia.gov
2021-05-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,256.99,339.75,34.90,34.90,eia.gov
2021-05-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,271.88,359.03,31.13,31.13,eia.gov
2021-05-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,263.18,347.84,33.34,33.34,eia.gov
2021-05-29 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,289.59,381.70,26.65,26.65,eia.gov
2021-05-30 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,233.67,310.09,40.81,40.81,eia.gov
2021-05-31 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,273.02,360.49,30.85,30.85,eia.gov
2021-06-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,348.14,456.43,11.82,11.82,eia.gov
2021-06-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,343.55,450.53,12.98,12.98,eia.gov
2021-06-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,344.28,451.49,12.80,12.80,eia.gov
2021-06-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,267.00,352.95,32.37,32.37,eia.gov
2021-06-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,206.51,275.59,47.69,47.69,eia.gov
2021-06-06 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,257.09,340.40,34.88,34.88,eia.gov
2021-06-07 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,320.51,421.34,18.82,18.82,eia.gov
2021-06-08 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,270.59,357.01,31.46,31.46,eia.gov
2021-06-09 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,321.64,422.19,18.53,18.53,eia.gov
2021-06-10 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,321.63,422.30,18.54,18.54,eia.gov
2021-06-11 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,280.08,369.14,29.07,29.07,eia.gov
2021-06-12 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,302.21,397.40,23.46,23.46,eia.gov
2021-06-13 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,341.38,447.28,13.53,13.53,eia.gov
2021-06-14 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,335.71,439.99,14.97,14.97,eia.gov
2021-06-15 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,324.17,425.18,17.89,17.89,eia.gov
2021-06-16 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,443.30,491.65,16.08,16.08,eia.gov; Electricity Maps Estimation
2021-06-17 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,312.88,403.05,23.28,23.28,eia.gov
2021-06-18 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,301.20,395.81,23.71,23.71,eia.gov
2021-06-19 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,307.49,403.89,22.11,22.11,eia.gov
2021-06-20 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,307.38,403.78,22.14,22.14,eia.gov
2021-06-21 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,302.04,396.98,23.49,23.49,eia.gov
2021-06-22 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,312.74,410.57,20.78,20.78,eia.gov
2021-06-23 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,297.36,390.77,24.68,24.68,eia.gov
2021-06-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,301.75,396.67,23.57,23.57,eia.gov
2021-06-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,326.31,428.03,17.35,17.35,eia.gov
2021-06-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,304.79,400.51,22.80,22.80,eia.gov
2021-06-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,448.43,498.23,14.80,14.80,eia.gov
2021-06-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,527.05,562.42,6.88,6.88,eia.gov
2021-06-29 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,556.88,579.06,6.42,6.42,eia.gov
2021-06-30 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,550.14,579.58,5.09,5.09,eia.gov
2021-07-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,521.59,552.33,9.32,9.32,eia.gov
2021-07-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,505.26,545.01,8.91,8.91,eia.gov
2021-07-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,533.65,572.24,4.73,4.73,eia.gov
2021-07-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,496.84,530.17,12.43,12.43,eia.gov
2021-07-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,508.07,542.95,10.09,10.09,eia.gov
2021-07-06 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,544.91,568.37,7.94,7.94,eia.gov
2021-07-07 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,560.61,584.38,5.29,5.29,eia.gov
2021-07-08 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,567.47,592.93,3.63,3.63,eia.gov
2021-07-09 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,509.70,533.03,13.66,13.66,eia.gov
2021-07-10 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,505.05,530.20,13.80,13.80,eia.gov
2021-07-11 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,500.07,531.09,12.68,12.68,eia.gov
2021-07-12 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,535.62,568.74,6.23,6.23,eia.gov
2021-07-13 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,443.38,482.71,19.05,19.05,eia.gov
2021-07-14 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,459.45,479.54,22.83,22.83,eia.gov
2021-07-15 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,541.35,566.99,7.78,7.78,eia.gov
2021-07-16 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,550.25,578.90,5.34,5.34,eia.gov
2021-07-17 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,530.25,556.40,9.39,9.39,eia.gov
2021-07-18 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,553.22,577.42,6.29,6.29,eia.gov
2021-07-19 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,571.61,595.20,3.52,3.52,eia.gov
2021-07-20 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,535.66,571.93,5.16,5.16,eia.gov
2021-07-21 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,517.23,541.17,12.21,12.21,eia.gov
2021-07-22 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,489.11,511.23,17.35,17.35,eia.gov
2021-07-23 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,495.98,519.26,15.79,15.79,eia.gov
2021-07-24 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,567.84,592.13,3.86,3.86,eia.gov
2021-07-25 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,578.74,597.49,3.91,3.91,eia.gov
2021-07-26 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,544.78,566.33,8.58,8.58,eia.gov
2021-07-27 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,538.84,563.45,8.53,8.53,eia.gov
2021-07-28 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,526.43,550.45,10.72,10.72,eia.gov
2021-07-29 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,538.05,562.16,8.80,8.80,eia.gov
2021-07-30 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,539.31,563.47,8.58,8.58,eia.gov
2021-07-31 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,530.56,553.61,10.36,10.36,eia.gov
2021-08-01 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,475.48,510.30,15.37,15.37,eia.gov
2021-08-02 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,553.94,579.67,5.72,5.72,eia.gov
2021-08-03 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,535.48,559.76,9.18,9.18,eia.gov
2021-08-04 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,532.75,556.86,9.67,9.67,eia.gov
2021-08-05 00:00:00,USA,"Gridforce Energy Management, LLC",US-NW-GRID,560.11,585.34,4.89,4.89,eia.gov
