Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-07-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,622.44,683.42,21.68,21.61,eia.gov
2021-07-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,573.64,627.58,29.63,29.55,eia.gov
2021-07-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,588.89,640.69,29.52,29.39,eia.gov
2021-07-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,680.18,741.27,17.04,16.90,eia.gov
2021-07-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,592.08,646.51,27.74,27.67,eia.gov
2021-07-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,593.51,648.65,27.29,27.25,eia.gov
2021-07-18 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,669.08,728.38,18.97,18.86,eia.gov
2021-07-19 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,668.36,734.95,14.87,14.81,eia.gov
2021-07-20 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,532.69,584.86,33.97,33.90,eia.gov
2021-07-21 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,530.58,582.30,34.29,34.22,eia.gov
2021-07-22 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,628.09,689.53,20.96,20.84,eia.gov
2021-07-23 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,600.66,658.95,24.90,24.80,eia.gov
2021-07-24 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,559.43,611.78,31.51,31.44,eia.gov
2021-07-25 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,622.97,684.65,21.13,21.06,eia.gov
2021-07-26 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,605.93,668.47,22.07,21.98,eia.gov
2021-07-27 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,580.07,645.51,22.62,22.52,eia.gov
2021-07-28 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,554.78,614.62,27.77,27.66,eia.gov
2021-07-29 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,546.76,606.92,28.30,28.19,eia.gov
2021-07-30 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,543.01,603.78,28.31,28.27,eia.gov
2021-07-31 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,545.80,597.65,33.18,33.17,eia.gov
2021-08-01 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,722.92,789.52,10.59,10.46,eia.gov
2021-08-02 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,664.27,728.16,16.80,16.66,eia.gov
2021-08-03 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,605.99,661.48,26.18,26.11,eia.gov
2021-08-04 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,602.94,658.88,26.33,26.26,eia.gov
2021-08-05 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,690.49,755.65,14.00,13.86,eia.gov
2021-08-06 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,530.35,589.61,30.10,30.02,eia.gov
2021-08-07 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,483.16,533.63,38.80,38.69,eia.gov
2021-08-08 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,622.61,682.97,21.95,21.85,eia.gov
2021-08-09 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,600.31,660.04,24.18,24.09,eia.gov
2021-08-10 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,610.99,671.86,22.67,22.57,eia.gov
2021-08-11 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,631.89,694.92,19.77,19.66,eia.gov
2021-08-12 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,579.68,636.13,27.85,27.78,eia.gov
2021-08-13 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,642.43,704.89,19.41,19.32,eia.gov
2021-08-14 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,531.96,584.01,34.25,34.20,eia.gov
2021-08-15 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,573.80,629.70,28.53,28.47,eia.gov
2021-08-16 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,626.43,689.68,20.17,20.08,eia.gov
2021-08-17 00:00:00,USA,Public Service Company of Colorado,US-NW-PSCO,563.06,620.41,28.64,28.59,eia.gov
