Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,329.66,396.44,39.32,23.52,eia.gov
2021-01-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,318.30,377.63,44.70,34.57,eia.gov
2021-01-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,327.25,390.52,41.42,28.22,eia.gov
2021-01-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,330.63,394.69,40.74,28.54,eia.gov
2021-01-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,366.14,432.15,36.43,21.85,eia.gov
2021-01-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,329.80,389.01,43.64,30.45,eia.gov
2021-01-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,343.80,404.54,41.99,27.21,eia.gov
2021-01-31 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,340.45,401.01,42.06,26.45,eia.gov
2021-02-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,388.13,449.64,37.11,24.78,eia.gov
2021-02-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,398.49,461.57,35.42,19.33,eia.gov
2021-02-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.41,403.00,43.95,30.45,eia.gov
2021-02-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,344.68,401.11,44.52,30.79,eia.gov
2021-02-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,370.12,432.60,38.79,25.46,eia.gov
2021-02-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,378.04,440.54,38.06,25.05,eia.gov
2021-02-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,392.25,455.56,36.52,23.86,eia.gov
2021-02-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,370.05,429.54,40.93,29.94,eia.gov
2021-02-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,336.81,390.36,47.09,35.36,eia.gov
2021-02-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,369.63,429.70,40.63,28.53,eia.gov
2021-02-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,362.45,422.25,41.31,27.26,eia.gov
2021-02-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.94,402.86,45.08,30.95,eia.gov
2021-02-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,323.69,370.92,53.13,39.31,eia.gov
2021-02-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,284.05,325.34,60.51,46.03,eia.gov
2021-02-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,288.01,329.98,60.66,52.49,eia.gov
2021-02-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,236.61,272.26,69.07,61.76,eia.gov
2021-02-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,234.12,270.60,68.98,63.17,eia.gov
2021-02-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.04,305.69,64.20,55.76,eia.gov
2021-02-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,275.72,319.83,61.30,51.33,eia.gov
2021-02-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,224.79,262.24,68.67,58.02,eia.gov
2021-02-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,240.59,280.51,65.95,51.05,eia.gov
2021-02-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.45,321.75,60.23,49.85,eia.gov
2021-02-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,300.37,347.11,56.55,46.00,eia.gov
2021-02-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.81,326.67,56.88,43.35,eia.gov
2021-02-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,241.72,288.00,60.08,44.48,eia.gov
2021-02-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.35,324.23,53.99,39.68,eia.gov
2021-02-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,260.58,307.82,58.98,53.42,eia.gov
2021-02-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,247.58,293.96,60.41,53.74,eia.gov
2021-03-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,284.65,337.57,53.33,43.87,eia.gov
2021-03-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.52,322.60,55.94,39.90,eia.gov
2021-03-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,252.70,304.42,56.73,40.76,eia.gov
2021-03-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,241.68,287.68,60.83,42.95,eia.gov
2021-03-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,251.55,297.50,60.17,40.67,eia.gov
2021-03-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,221.43,264.98,64.13,45.77,eia.gov
2021-03-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,259.28,306.76,57.83,36.68,eia.gov
2021-03-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,248.53,293.19,60.68,43.85,eia.gov
2021-03-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,226.46,270.20,63.31,45.62,eia.gov
2021-03-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,216.41,262.88,62.94,44.32,eia.gov
2021-03-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,234.04,283.53,59.53,42.39,eia.gov
2021-03-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,252.56,302.62,57.44,38.96,eia.gov
2021-03-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,249.50,298.21,58.66,39.16,eia.gov
2021-03-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,236.58,282.13,61.65,40.56,eia.gov
2021-03-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,222.39,268.50,62.17,45.98,eia.gov
2021-03-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,211.53,261.46,61.32,42.90,eia.gov
2021-03-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,213.91,263.65,61.21,42.91,eia.gov
2021-03-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,225.39,278.00,58.44,39.30,eia.gov
2021-03-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,215.40,266.66,60.05,41.55,eia.gov
2021-03-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,201.87,249.24,63.13,45.42,eia.gov
2021-03-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,223.12,273.56,59.45,40.09,eia.gov
2021-03-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,245.85,296.45,57.28,41.05,eia.gov
2021-03-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.29,334.96,52.20,39.61,eia.gov
2021-03-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.36,317.74,55.58,43.96,eia.gov
2021-03-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,273.23,324.38,54.61,43.16,eia.gov
2021-03-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,260.81,316.06,53.24,40.26,eia.gov
2021-03-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,242.63,298.36,54.73,41.03,eia.gov
2021-03-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,270.81,328.96,50.71,36.13,eia.gov
2021-03-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.29,317.40,53.84,42.33,eia.gov
2021-03-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,254.81,306.96,55.53,43.18,eia.gov
2021-03-31 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,248.94,302.80,55.26,41.95,eia.gov
2021-04-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,268.68,325.88,51.24,37.58,eia.gov
2021-04-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,274.05,331.54,50.88,37.05,eia.gov
2021-04-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.81,321.51,52.00,37.95,eia.gov
2021-04-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,276.25,334.99,50.04,36.63,eia.gov
2021-04-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,259.19,313.43,54.19,42.44,eia.gov
2021-04-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,260.06,314.25,54.03,41.30,eia.gov
2021-04-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,266.70,322.91,52.46,37.97,eia.gov
2021-04-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,259.06,314.92,53.13,39.61,eia.gov
2021-04-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,256.08,311.22,53.88,40.74,eia.gov
2021-04-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,276.80,336.32,49.83,41.16,eia.gov
2021-04-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.68,345.02,48.05,40.15,eia.gov
2021-04-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.25,343.07,48.44,40.87,eia.gov
2021-04-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,244.72,302.12,53.93,47.51,eia.gov
2021-04-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,230.63,285.48,56.97,52.08,eia.gov
2021-04-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,248.60,308.24,52.85,46.43,eia.gov
2021-04-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.05,331.30,49.29,42.98,eia.gov
2021-04-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,247.61,304.14,54.39,47.72,eia.gov
2021-04-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,242.97,299.49,54.91,49.21,eia.gov
2021-04-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.83,331.73,50.43,44.72,eia.gov
2021-04-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,253.07,311.00,53.24,47.76,eia.gov
2021-04-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,225.12,277.45,59.10,54.82,eia.gov
2021-04-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,251.50,309.49,53.63,47.65,eia.gov
2021-04-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,240.89,295.86,56.43,50.89,eia.gov
2021-04-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,212.42,267.22,58.61,52.61,eia.gov
2021-04-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,230.92,283.85,58.17,52.82,eia.gov
2021-04-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,235.87,292.01,55.47,50.50,eia.gov
2021-04-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,246.87,306.63,52.57,44.56,eia.gov
2021-04-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,236.38,291.30,56.61,50.85,eia.gov
2021-04-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,255.69,313.39,53.37,45.66,eia.gov
2021-04-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.19,323.03,51.45,45.10,eia.gov
2021-05-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,226.83,278.57,59.34,53.56,eia.gov
2021-05-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,243.79,301.40,54.31,49.50,eia.gov
2021-05-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,243.09,299.30,54.83,48.50,eia.gov
2021-05-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,277.41,335.33,50.97,44.27,eia.gov
2021-05-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.94,342.12,50.07,43.57,eia.gov
2021-05-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,279.93,338.07,50.86,45.19,eia.gov
2021-05-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,232.61,283.79,59.23,53.85,eia.gov
2021-05-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,246.55,300.53,56.50,50.41,eia.gov
2021-05-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,250.41,308.70,53.48,46.38,eia.gov
2021-05-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,276.77,335.33,50.73,43.16,eia.gov
2021-05-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,280.31,337.64,51.33,44.91,eia.gov
2021-05-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,293.27,353.77,48.35,41.09,eia.gov
2021-05-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,285.45,343.65,50.44,43.63,eia.gov
2021-05-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.89,340.00,50.79,45.32,eia.gov
2021-05-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,253.17,307.97,55.01,49.33,eia.gov
2021-05-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,253.55,310.92,53.41,46.36,eia.gov
2021-05-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.77,339.47,49.68,42.74,eia.gov
2021-05-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.51,351.15,46.93,41.70,eia.gov
2021-05-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,265.87,323.53,52.25,49.83,eia.gov
2021-05-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,280.76,338.41,51.19,50.16,eia.gov
2021-05-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,254.81,308.64,55.58,53.97,eia.gov
2021-05-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.55,327.31,52.38,49.19,eia.gov
2021-05-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.29,315.23,56.45,50.79,eia.gov
2021-05-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.40,334.77,53.50,44.77,eia.gov
2021-05-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.28,334.47,53.60,43.05,eia.gov
2021-05-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.38,324.06,55.06,46.19,eia.gov
2021-05-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,260.95,314.31,55.18,43.17,eia.gov
2021-05-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.86,324.98,54.13,42.44,eia.gov
2021-05-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,248.10,300.12,57.01,44.96,eia.gov
2021-05-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.14,332.39,53.24,41.17,eia.gov
2021-05-31 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,311.19,369.19,47.77,37.34,eia.gov
2021-06-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,308.60,367.79,47.09,36.17,eia.gov
2021-06-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,294.06,353.10,48.75,39.97,eia.gov
2021-06-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,274.03,331.91,51.12,42.60,eia.gov
2021-06-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.18,327.83,50.87,41.36,eia.gov
2021-06-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,287.28,344.18,50.14,40.02,eia.gov
2021-06-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,268.61,322.05,53.83,42.89,eia.gov
2021-06-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,279.28,331.97,53.15,43.61,eia.gov
2021-06-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,261.25,311.41,56.70,45.49,eia.gov
2021-06-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,282.09,332.74,54.42,43.23,eia.gov
2021-06-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,293.29,344.86,52.88,41.58,eia.gov
2021-06-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,312.92,365.42,50.76,39.27,eia.gov
2021-06-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,327.26,379.73,49.58,39.74,eia.gov
2021-06-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,317.54,375.25,47.05,38.00,eia.gov
2021-06-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,296.85,350.56,51.60,45.36,eia.gov
2021-06-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.77,396.58,43.64,35.78,eia.gov
2021-06-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,334.90,396.18,43.80,37.23,eia.gov
2021-06-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,330.94,390.49,44.99,38.72,eia.gov
2021-06-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,343.05,402.86,43.77,36.12,eia.gov
2021-06-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,343.99,404.83,42.93,34.48,eia.gov
2021-06-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.95,383.43,44.52,35.94,eia.gov
2021-06-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,308.49,365.93,47.93,39.76,eia.gov
2021-06-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,316.16,375.05,46.25,38.48,eia.gov
2021-06-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,350.21,409.70,42.69,34.81,eia.gov
2021-06-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,333.19,392.59,44.40,34.26,eia.gov
2021-06-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,332.22,393.11,43.76,33.83,eia.gov
2021-06-26 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,324.19,383.81,45.36,35.74,eia.gov
2021-06-27 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,328.92,389.38,44.16,33.71,eia.gov
2021-06-28 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,327.61,390.42,43.11,34.19,eia.gov
2021-06-29 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,322.45,381.02,46.03,38.39,eia.gov
2021-06-30 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,339.52,397.07,44.93,36.55,eia.gov
2021-07-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.34,405.65,43.29,33.17,eia.gov
2021-07-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,340.44,398.64,44.77,36.49,eia.gov
2021-07-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,322.38,381.60,45.31,37.54,eia.gov
2021-07-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,324.69,383.63,45.10,33.80,eia.gov
2021-07-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,344.24,404.39,42.89,32.04,eia.gov
2021-07-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.24,397.01,42.71,32.94,eia.gov
2021-07-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,338.32,397.56,44.00,35.14,eia.gov
2021-07-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,298.16,356.92,48.01,41.54,eia.gov
2021-07-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,306.66,367.91,46.03,38.53,eia.gov
2021-07-10 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,328.06,393.15,41.83,33.40,eia.gov
2021-07-11 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,322.16,383.96,44.10,34.91,eia.gov
2021-07-12 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,328.43,393.46,41.53,33.52,eia.gov
2021-07-13 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,316.92,381.06,43.03,35.92,eia.gov
2021-07-14 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,322.55,383.67,44.26,35.49,eia.gov
2021-07-15 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,339.26,397.03,44.70,35.45,eia.gov
2021-07-16 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,333.61,392.37,44.63,36.47,eia.gov
2021-07-17 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,331.08,389.71,44.74,35.19,eia.gov
2021-07-18 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,359.18,422.16,39.41,29.59,eia.gov
2021-07-19 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,358.06,420.57,40.23,30.81,eia.gov
2021-07-20 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,350.32,415.05,39.89,34.22,eia.gov
2021-07-21 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,350.02,413.68,40.67,36.81,eia.gov
2021-07-22 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,340.33,403.54,41.46,36.74,eia.gov
2021-07-23 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,334.79,394.10,44.32,39.56,eia.gov
2021-07-24 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,338.15,399.79,42.07,33.53,eia.gov
2021-07-25 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.77,397.64,42.20,29.21,eia.gov
