Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,431.35,450.57,57.46,57.46,eia.gov
2022-02-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,368.30,387.63,63.73,63.69,eia.gov
2022-02-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,249.87,273.82,73.57,71.75,eia.gov
2022-02-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,158.57,185.29,82.13,80.70,eia.gov
2022-02-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.67,255.89,73.19,68.81,eia.gov
2022-02-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,257.14,286.57,69.63,65.26,eia.gov
2022-02-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,262.99,294.72,68.70,65.11,eia.gov
2022-02-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.45,207.05,78.31,73.44,eia.gov
2022-02-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,289.06,311.73,69.91,68.20,eia.gov
2022-02-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,318.94,340.57,68.32,68.13,eia.gov
2022-02-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,392.34,414.67,60.34,59.40,eia.gov
2022-02-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,223.96,247.39,75.14,72.03,eia.gov
2022-02-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,217.31,239.98,76.21,73.13,eia.gov
2022-02-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,314.28,335.21,68.72,68.08,eia.gov
2022-02-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,280.77,310.34,67.38,63.94,eia.gov
2022-02-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,269.45,295.54,70.45,67.84,eia.gov
2022-02-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,164.37,189.48,79.93,75.15,eia.gov
2022-02-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,174.01,197.01,80.00,75.01,eia.gov
2022-02-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,237.59,260.49,74.12,70.05,eia.gov
2022-02-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,300.41,326.59,67.07,64.30,eia.gov
2022-02-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,414.89,439.67,56.79,55.99,eia.gov
2022-02-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,378.10,403.69,60.13,59.17,eia.gov
2022-02-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,359.75,395.50,57.46,54.15,eia.gov
2022-02-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.84,287.03,71.28,69.49,eia.gov
2022-02-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,230.16,255.23,75.22,72.84,eia.gov
2022-03-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,179.86,203.39,81.66,80.94,eia.gov
2022-03-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,240.96,266.43,74.62,73.25,eia.gov
2022-03-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.10,272.28,73.52,71.66,eia.gov
2022-03-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.01,155.38,85.78,84.13,eia.gov
2022-03-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,219.18,241.58,76.99,74.90,eia.gov
2022-03-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,259.00,282.03,72.69,70.01,eia.gov
2022-03-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.26,291.82,70.90,67.95,eia.gov
2022-03-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,369.12,404.92,56.20,52.83,eia.gov
2022-03-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,426.34,457.54,52.69,49.97,eia.gov
2022-03-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,281.28,307.47,69.03,64.89,eia.gov
2022-03-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,330.87,359.79,62.33,57.55,eia.gov
2022-03-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,337.09,369.98,60.15,55.72,eia.gov
2022-03-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,235.08,258.19,73.98,68.76,eia.gov
2022-03-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,214.34,235.76,76.68,71.11,eia.gov
2022-03-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.07,369.43,61.17,55.84,eia.gov
2022-03-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,251.34,278.38,70.12,64.10,eia.gov
2022-03-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,204.84,229.90,75.89,70.45,eia.gov
2022-03-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.20,220.40,76.27,71.07,eia.gov
2022-03-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,374.75,410.28,55.47,50.09,eia.gov
2022-03-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,183.07,206.73,78.62,72.96,eia.gov
2022-03-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,178.61,202.33,78.83,72.88,eia.gov
2022-03-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,179.90,205.27,77.95,72.57,eia.gov
2022-03-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,165.54,190.01,79.63,74.57,eia.gov
2022-03-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,316.82,350.24,61.74,57.60,eia.gov
2022-03-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,332.66,369.51,58.43,54.61,eia.gov
2022-03-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,353.40,387.52,58.21,52.77,eia.gov
2022-03-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,251.99,280.70,70.09,64.78,eia.gov
2022-03-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,248.82,277.16,70.43,65.33,eia.gov
2022-03-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,137.65,161.51,82.55,78.30,eia.gov
2022-03-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,140.29,164.16,82.48,77.87,eia.gov
2022-03-31 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,333.57,356.97,65.25,63.65,eia.gov
2022-04-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,263.95,286.83,73.13,72.07,eia.gov
2022-04-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,278.07,302.91,71.17,69.84,eia.gov
2022-04-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,181.95,205.59,79.47,75.93,eia.gov
2022-04-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,277.14,307.00,67.56,62.71,eia.gov
2022-04-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,203.93,229.74,76.02,70.97,eia.gov
2022-04-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.27,180.34,81.38,77.10,eia.gov
2022-04-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,157.26,180.71,81.11,77.01,eia.gov
2022-04-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,151.29,176.52,81.54,78.26,eia.gov
2022-04-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,186.96,216.82,76.27,72.32,eia.gov
2022-04-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.65,169.46,81.72,77.29,eia.gov
2022-04-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,231.12,263.36,70.38,65.53,eia.gov
2022-04-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,162.23,188.39,79.06,73.91,eia.gov
2022-04-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,183.24,210.12,76.64,71.10,eia.gov
2022-04-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,290.43,326.37,62.28,56.65,eia.gov
2022-04-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,207.31,232.76,75.29,69.67,eia.gov
2022-04-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,205.19,229.77,75.95,70.19,eia.gov
2022-04-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,347.06,380.04,58.97,53.04,eia.gov
2022-04-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,307.66,338.67,63.69,58.14,eia.gov
2022-04-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,200.02,224.94,76.77,71.84,eia.gov
2022-04-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,189.83,215.57,77.06,71.75,eia.gov
2022-04-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,238.17,266.33,71.72,66.76,eia.gov
2022-04-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,167.51,191.75,79.72,74.54,eia.gov
2022-04-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,153.57,179.03,80.37,74.99,eia.gov
2022-04-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,184.23,210.25,78.36,74.17,eia.gov
2022-04-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,243.23,268.69,73.98,71.73,eia.gov
2022-04-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.95,283.14,74.48,74.16,eia.gov
2022-04-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,231.77,255.64,77.43,77.38,eia.gov
2022-04-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,205.21,229.50,80.03,79.96,eia.gov
2022-04-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,221.53,244.98,78.76,78.62,eia.gov
2022-04-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,126.42,149.26,88.15,88.12,eia.gov
2022-05-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,227.52,250.20,78.59,78.54,eia.gov
2022-05-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,59.14,83.26,94.04,93.78,eia.gov
2022-05-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,150.01,174.26,85.03,84.63,eia.gov
2022-05-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.55,156.47,87.21,87.13,eia.gov
2022-05-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,207.65,231.18,80.21,80.12,eia.gov
2022-05-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,75.45,99.10,92.80,92.79,eia.gov
2022-05-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,87.96,111.50,91.64,91.62,eia.gov
2022-05-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.83,251.84,78.31,78.28,eia.gov
2022-05-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,309.43,331.71,70.48,70.42,eia.gov
2022-05-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,213.92,236.84,79.12,79.09,eia.gov
2022-05-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,282.08,306.07,72.07,72.03,eia.gov
2022-05-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,311.92,337.83,67.64,67.21,eia.gov
2022-05-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,256.14,290.16,67.33,63.86,eia.gov
2022-05-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,251.24,285.77,68.69,65.95,eia.gov
2022-05-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.04,262.05,74.72,73.38,eia.gov
2022-05-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,286.23,311.63,69.98,68.97,eia.gov
2022-05-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,194.77,222.50,76.77,73.53,eia.gov
2022-05-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,252.19,277.28,73.58,72.69,Electricity Maps Estimation; eia.gov
2022-05-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,234.14,256.51,76.59,76.58,eia.gov
2022-05-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,191.80,223.39,74.80,71.60,eia.gov
2022-05-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,183.08,209.06,79.40,77.29,eia.gov
2022-05-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,268.28,292.09,73.18,72.71,eia.gov
2022-05-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,358.06,379.62,64.46,63.61,eia.gov
2022-05-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,391.07,412.89,60.97,60.46,eia.gov
2022-05-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,229.98,254.08,75.05,70.79,eia.gov
2022-05-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,238.14,264.11,73.55,69.98,eia.gov
2022-05-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,379.43,400.94,62.24,61.99,eia.gov
2022-05-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,230.35,254.22,75.17,72.22,eia.gov
2022-05-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,208.93,233.75,77.17,74.29,eia.gov
2022-05-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.00,252.01,76.56,75.83,eia.gov
2022-05-31 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,243.38,273.26,70.76,67.14,eia.gov
2022-06-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,291.12,323.05,65.31,61.71,eia.gov
2022-06-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,376.90,413.73,54.96,51.56,eia.gov
2022-06-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,443.60,465.98,55.52,55.07,eia.gov
2022-06-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,523.58,544.34,48.45,48.28,eia.gov
2022-06-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,329.55,352.82,66.69,64.94,eia.gov
2022-06-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,353.82,376.36,64.71,64.04,eia.gov
2022-06-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,437.23,458.17,56.86,56.61,eia.gov
2022-06-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,500.49,521.29,50.71,50.51,eia.gov
2022-06-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,458.08,478.28,54.88,54.85,eia.gov
2022-06-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,404.06,424.79,59.95,59.78,eia.gov
2022-06-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,375.76,397.29,62.79,62.55,eia.gov
2022-06-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,310.91,334.10,69.04,68.79,eia.gov
2022-06-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,270.07,293.04,73.01,72.71,eia.gov
2022-06-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,216.73,239.79,78.25,77.97,eia.gov
2022-06-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,279.08,303.92,70.62,69.82,eia.gov
2022-06-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,298.27,323.42,68.51,67.32,eia.gov
2022-06-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,461.93,482.00,54.60,54.58,eia.gov
2022-06-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,279.12,304.51,70.63,69.61,eia.gov
2022-06-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,236.47,261.98,75.68,74.98,eia.gov
2022-06-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.65,282.13,73.91,73.43,eia.gov
2022-06-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,330.58,352.96,66.42,66.00,eia.gov
2022-06-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,358.90,384.52,61.87,60.97,eia.gov
2022-06-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,416.92,438.06,58.59,58.34,eia.gov
2022-06-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,405.29,426.03,59.97,59.69,eia.gov
2022-06-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,294.23,315.50,70.51,69.66,eia.gov
2022-06-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,351.23,372.53,64.97,63.94,eia.gov
2022-06-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,526.80,548.06,46.40,45.60,eia.gov
2022-06-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,537.36,554.62,46.39,45.48,eia.gov
2022-06-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,529.31,543.02,48.24,48.03,eia.gov
2022-06-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,529.07,549.51,45.41,44.00,eia.gov
2022-07-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,469.22,490.59,51.83,50.77,eia.gov
2022-07-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,460.98,478.66,54.36,53.95,eia.gov
2022-07-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,348.26,366.05,65.80,65.12,eia.gov
2022-07-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,415.84,432.84,59.27,58.71,eia.gov
2022-07-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,487.87,503.77,52.35,52.35,eia.gov
2022-07-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,481.42,498.93,52.32,52.02,eia.gov
2022-07-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,508.76,524.97,49.98,49.86,eia.gov
2022-07-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,501.42,517.82,50.70,50.38,eia.gov
2022-07-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,473.39,489.79,53.56,53.13,eia.gov
2022-07-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,355.02,373.04,64.71,64.27,eia.gov
2022-07-11 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,445.45,467.05,54.02,53.49,eia.gov
2022-07-12 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,490.45,514.24,48.59,47.89,eia.gov
2022-07-13 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,467.24,487.69,52.39,51.79,eia.gov
2022-07-14 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,477.77,500.97,49.80,48.89,Electricity Maps Estimation; eia.gov
2022-07-15 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,485.48,503.33,51.57,51.08,eia.gov
2022-07-16 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,477.21,493.02,53.24,52.94,eia.gov
2022-07-17 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,440.75,458.52,56.27,55.43,eia.gov
2022-07-18 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,446.80,466.09,54.86,54.28,eia.gov
2022-07-19 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,408.08,443.86,51.21,50.33,eia.gov
2022-07-20 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,440.99,472.38,50.21,49.56,eia.gov
2022-07-21 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,511.60,532.36,47.46,47.25,eia.gov
2022-07-22 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,489.71,511.57,49.22,48.91,eia.gov
2022-07-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,500.33,519.20,49.50,48.75,eia.gov
2022-07-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,481.34,502.68,50.48,49.84,eia.gov
2022-07-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,451.95,479.57,50.60,49.43,eia.gov
2022-07-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,380.83,418.95,53.26,50.14,eia.gov
2022-07-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,413.55,458.04,47.11,43.73,eia.gov
2022-07-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,379.03,416.19,54.64,52.73,eia.gov
2022-07-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,378.37,421.28,51.47,48.72,eia.gov
2022-07-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,375.89,416.18,52.97,49.82,eia.gov
2022-07-31 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,376.11,417.31,52.25,48.78,eia.gov
2022-08-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,337.64,374.11,58.62,56.01,eia.gov
2022-08-02 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,346.74,377.62,59.93,57.51,eia.gov
2022-08-03 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,412.23,436.97,56.44,55.29,eia.gov
2022-08-04 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,433.08,457.59,54.63,53.75,eia.gov
2022-08-05 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,411.88,453.27,48.49,45.76,eia.gov
2022-08-06 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,311.04,344.07,62.43,59.54,eia.gov
2022-08-07 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,308.79,342.10,62.56,59.57,eia.gov
2022-08-08 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,388.45,425.28,53.36,50.91,eia.gov
2022-08-09 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,442.78,484.21,46.02,43.32,eia.gov
2022-08-10 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,439.49,485.15,44.34,41.55,eia.gov
