Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,435.90,523.19,17.26,8.77,eia.gov
2021-02-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,435.02,523.16,16.87,8.22,eia.gov
2021-02-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,411.94,496.28,21.04,12.45,eia.gov
2021-02-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,417.20,497.32,23.37,13.12,eia.gov
2021-02-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,379.52,445.28,35.34,23.74,eia.gov
2021-02-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,263.58,314.81,53.76,39.34,eia.gov
2021-02-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,352.92,413.62,40.85,26.01,eia.gov
2021-02-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,299.28,350.62,50.95,36.28,eia.gov
2021-02-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,261.73,306.09,58.53,43.43,eia.gov
2021-02-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,324.14,374.89,49.23,34.98,eia.gov
2021-02-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,420.05,483.26,33.85,20.64,eia.gov
2021-02-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,298.20,348.57,51.67,37.72,eia.gov
2021-02-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,243.11,286.61,60.44,45.94,eia.gov
2021-03-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,288.62,339.01,52.31,38.70,eia.gov
2021-03-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,372.63,437.92,36.52,23.10,eia.gov
2021-03-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.69,372.47,46.41,32.91,eia.gov
2021-03-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,238.52,280.67,61.66,47.54,eia.gov
2021-03-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,236.07,274.15,64.22,49.77,eia.gov
2021-03-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,321.59,378.39,45.96,31.05,eia.gov
2021-03-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,223.85,268.31,61.51,46.57,eia.gov
2021-03-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,213.88,254.81,64.30,50.15,eia.gov
2021-03-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,210.17,245.74,67.83,53.47,eia.gov
2021-03-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,196.24,233.09,68.33,54.23,eia.gov
2021-03-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,257.16,305.63,56.07,42.35,eia.gov
2021-03-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,252.15,297.31,58.58,45.25,eia.gov
2021-03-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,233.35,269.18,65.91,52.31,eia.gov
2021-03-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,206.85,241.27,69.01,54.33,eia.gov
2021-03-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,305.89,357.36,50.60,36.25,eia.gov
2021-03-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,290.64,342.77,51.25,37.63,eia.gov
2021-03-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,212.21,249.43,66.76,53.33,eia.gov
2021-03-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,251.89,298.75,57.84,43.95,eia.gov
2021-03-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,358.58,425.94,36.42,22.44,eia.gov
2021-03-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,353.61,414.47,40.89,28.57,eia.gov
2021-03-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,212.25,248.21,67.60,56.72,eia.gov
2021-03-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,224.14,261.00,66.03,55.70,eia.gov
2021-03-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,337.98,398.35,42.40,32.31,eia.gov
2021-03-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,305.03,362.86,46.56,36.37,eia.gov
2021-03-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,308.90,368.89,44.96,34.79,eia.gov
2021-03-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,272.63,323.00,53.84,43.75,eia.gov
2021-03-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,306.26,362.70,47.37,37.42,eia.gov
2021-03-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,276.22,329.47,51.88,41.34,eia.gov
2021-03-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,267.01,314.28,56.15,45.87,eia.gov
2021-03-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,284.17,330.22,55.55,47.11,eia.gov
2021-03-31 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,270.90,316.15,57.19,48.93,eia.gov
2021-04-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,335.85,394.06,43.96,35.14,eia.gov
2021-04-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,254.25,296.68,60.21,51.18,eia.gov
2021-04-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,238.51,279.14,62.73,51.84,eia.gov
2021-04-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,361.52,416.61,43.58,32.36,eia.gov
2021-04-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,273.15,316.94,57.75,47.59,eia.gov
2021-04-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,241.52,280.94,62.96,53.62,eia.gov
2021-04-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,283.12,333.46,53.06,43.98,eia.gov
2021-04-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,399.83,474.56,28.40,19.04,eia.gov
2021-04-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,288.70,346.11,47.93,39.28,eia.gov
2021-04-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,341.96,401.97,42.34,32.85,eia.gov
2021-04-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,311.02,367.28,47.15,37.08,eia.gov
2021-04-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,331.43,389.73,44.11,35.06,eia.gov
2021-04-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,357.50,420.29,38.97,30.13,eia.gov
2021-04-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,406.44,479.41,28.66,19.64,eia.gov
2021-04-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,417.31,485.63,30.62,21.07,eia.gov
2021-04-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,398.06,464.47,33.42,23.66,eia.gov
2021-04-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,263.30,312.73,55.04,44.67,eia.gov
2021-04-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,390.13,461.61,31.20,20.32,eia.gov
2021-04-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,407.45,481.27,28.39,17.98,eia.gov
2021-04-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,298.66,351.35,50.16,38.94,eia.gov
2021-04-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,353.13,413.17,41.39,28.81,eia.gov
2021-04-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,328.11,380.11,48.27,34.69,eia.gov
2021-04-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,277.71,322.73,56.76,43.43,eia.gov
2021-04-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.18,370.72,47.38,34.16,eia.gov
2021-04-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,268.67,314.22,57.05,43.68,eia.gov
2021-04-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,245.89,286.86,61.78,49.60,eia.gov
2021-04-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,272.27,316.44,57.56,45.67,eia.gov
2021-04-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,336.21,393.31,44.40,33.00,eia.gov
2021-04-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,303.46,356.76,49.29,37.58,eia.gov
2021-04-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,370.21,434.66,37.01,24.20,eia.gov
2021-05-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,426.65,497.74,28.42,14.63,eia.gov
2021-05-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,353.03,412.83,41.52,28.61,eia.gov
2021-05-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,302.13,357.78,48.17,37.43,eia.gov
2021-05-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,315.18,370.99,47.00,35.73,eia.gov
2021-05-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,379.18,444.07,36.37,23.79,eia.gov
2021-05-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,347.83,409.53,40.85,28.57,eia.gov
2021-05-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,322.67,374.38,48.75,36.98,eia.gov
2021-05-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,257.01,299.54,59.80,48.24,eia.gov
2021-05-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,290.80,339.89,53.22,42.18,eia.gov
2021-05-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,337.62,397.44,42.64,31.48,eia.gov
2021-05-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,368.37,431.04,38.32,26.70,eia.gov
2021-05-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,324.13,380.42,45.96,32.88,eia.gov
2021-05-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,412.44,482.36,30.46,17.33,eia.gov
2021-05-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,300.84,352.57,50.79,38.31,eia.gov
2021-05-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,248.88,291.10,60.84,48.39,eia.gov
2021-05-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,336.12,389.48,46.97,34.15,eia.gov
2021-05-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,325.55,377.40,48.75,37.04,eia.gov
2021-05-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,338.40,390.59,47.51,35.40,eia.gov
2021-05-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,398.15,459.98,36.60,23.90,eia.gov
2021-05-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,416.86,478.00,35.63,23.23,eia.gov
2021-05-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,326.97,376.96,49.71,38.34,eia.gov
2021-05-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,332.56,383.81,48.41,36.63,eia.gov
2021-05-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,308.35,353.50,54.21,41.65,eia.gov
2021-05-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,318.78,368.97,50.23,38.29,eia.gov
2021-05-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,327.04,383.47,45.71,34.35,eia.gov
2021-05-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,322.43,378.40,46.31,35.89,eia.gov
2021-05-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,332.06,388.31,45.28,35.24,eia.gov
2021-05-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,344.11,406.38,40.58,30.03,eia.gov
2021-05-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,363.73,430.82,36.17,24.26,eia.gov
2021-05-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,352.19,409.47,43.01,31.05,eia.gov
2021-05-31 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,327.90,383.14,46.13,34.18,eia.gov
2021-06-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,422.38,498.18,25.86,14.02,eia.gov
2021-06-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,439.30,519.08,21.97,10.52,eia.gov
2021-06-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,425.75,499.91,26.61,14.97,eia.gov
2021-06-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,440.43,512.31,26.99,15.01,eia.gov
2021-06-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,438.58,507.04,29.30,17.66,eia.gov
2021-06-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,338.47,392.95,46.06,34.80,eia.gov
2021-06-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,381.98,443.88,37.83,28.02,eia.gov
2021-06-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,354.37,416.24,40.05,32.61,eia.gov
2021-06-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,377.58,441.01,37.18,30.08,eia.gov
2021-06-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,382.35,445.74,36.83,29.78,eia.gov
2021-06-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,346.54,404.93,42.86,35.92,eia.gov
2021-06-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,392.18,460.90,32.74,25.51,eia.gov
2021-06-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,432.34,509.79,24.01,16.84,eia.gov
2021-06-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,437.34,519.13,20.79,14.08,eia.gov
2021-06-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,466.32,551.78,16.24,9.31,eia.gov
2021-06-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,428.59,507.21,23.59,16.51,eia.gov
2021-06-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,421.85,497.21,26.16,19.27,eia.gov
2021-06-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,417.07,491.36,27.23,20.27,eia.gov
2021-06-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,396.64,467.31,31.20,23.68,eia.gov
2021-06-20 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,344.17,402.46,43.15,33.85,eia.gov
2021-06-21 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,348.04,405.51,43.22,34.31,eia.gov
2021-06-22 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,415.49,485.69,29.94,20.15,eia.gov
2021-06-23 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,362.99,422.95,40.46,33.26,eia.gov
2021-06-24 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,362.60,421.06,41.50,35.11,eia.gov
2021-06-25 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,359.33,417.33,42.01,35.65,eia.gov
2021-06-26 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,361.12,420.91,40.76,34.12,eia.gov
2021-06-27 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,433.10,505.09,27.15,19.42,eia.gov
2021-06-28 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,465.17,541.00,22.22,12.01,eia.gov
2021-06-29 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,464.79,540.40,22.49,12.12,eia.gov
2021-06-30 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,453.37,529.66,23.02,13.14,eia.gov
2021-07-01 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,442.77,521.64,22.33,13.01,eia.gov
2021-07-02 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,441.06,520.15,22.27,12.93,eia.gov
2021-07-03 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,463.22,542.79,20.10,10.03,eia.gov
2021-07-04 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,457.69,531.96,24.06,13.48,eia.gov
2021-07-05 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,434.28,507.64,26.37,16.06,eia.gov
2021-07-06 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,452.41,531.55,21.33,11.27,eia.gov
2021-07-07 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,467.68,548.67,18.98,9.01,eia.gov
2021-07-08 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,448.09,529.38,20.38,10.62,eia.gov
2021-07-09 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,395.96,464.02,32.92,22.66,eia.gov
2021-07-10 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,386.77,450.69,36.19,26.11,eia.gov
2021-07-11 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,395.29,463.98,32.42,22.54,eia.gov
2021-07-12 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,425.79,501.63,25.53,15.85,eia.gov
2021-07-13 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,386.64,453.70,34.31,24.50,eia.gov
2021-07-14 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,342.52,399.86,43.88,34.12,eia.gov
2021-07-15 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,336.24,393.49,44.49,35.02,eia.gov
2021-07-16 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,370.06,433.71,37.69,28.50,eia.gov
2021-07-17 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,372.66,438.45,36.18,26.93,eia.gov
2021-07-18 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,427.34,502.02,26.14,16.77,eia.gov
2021-07-19 00:00:00,USA,"Electric Reliability Council of Texas, Inc.",US-TEX-ERCO,446.86,525.95,21.78,12.59,eia.gov
