Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.71,239.66,59.78,31.34,nyiso.com
2021-01-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.78,257.09,56.59,28.32,nyiso.com
2021-01-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,196.45,257.25,56.64,27.49,nyiso.com
2021-01-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.14,264.29,55.06,27.62,nyiso.com
2021-01-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,196.85,258.30,56.42,28.79,nyiso.com
2021-01-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.62,261.83,56.97,28.81,nyiso.com
2021-01-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,184.38,241.70,60.10,29.32,nyiso.com
2021-01-31 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.82,239.22,60.06,29.51,nyiso.com
2021-02-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.02,262.80,55.51,27.17,nyiso.com
2021-02-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.91,249.83,58.32,29.35,nyiso.com
2021-02-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,195.06,253.54,58.39,29.55,nyiso.com
2021-02-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.09,252.86,58.37,28.97,nyiso.com
2021-02-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,191.93,249.79,58.76,29.12,nyiso.com
2021-02-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.44,235.10,61.25,32.95,nyiso.com
2021-02-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,189.73,246.46,60.15,30.20,nyiso.com
2021-02-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,215.22,278.20,54.11,26.17,nyiso.com
2021-02-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,225.10,289.33,52.72,24.23,nyiso.com
2021-02-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,223.29,287.46,52.73,23.85,nyiso.com
2021-02-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,217.16,280.94,53.51,25.80,nyiso.com
2021-02-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,225.29,289.48,52.60,24.40,nyiso.com
2021-02-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,218.71,280.69,54.60,25.31,nyiso.com
2021-02-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,221.64,283.69,54.34,24.12,nyiso.com
2021-02-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,218.74,281.96,53.73,24.40,nyiso.com
2021-02-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,211.34,272.42,55.56,25.83,nyiso.com
2021-02-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,209.13,272.05,54.81,26.13,nyiso.com
2021-02-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,202.68,265.47,55.41,27.12,nyiso.com
2021-02-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,201.05,262.58,56.21,27.93,nyiso.com
2021-02-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,200.11,258.39,58.50,28.53,nyiso.com
2021-02-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.16,246.77,60.41,30.04,nyiso.com
2021-02-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,191.24,248.54,59.35,30.15,nyiso.com
2021-02-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,184.20,239.87,60.95,30.60,nyiso.com
2021-02-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,177.14,233.98,60.56,31.09,nyiso.com
2021-02-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,167.45,222.93,62.22,32.69,nyiso.com
2021-02-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.72,245.26,58.52,29.24,nyiso.com
2021-02-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.03,236.35,59.57,28.52,nyiso.com
2021-02-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.39,254.54,56.56,23.45,nyiso.com
2021-03-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.86,250.38,57.05,26.32,nyiso.com
2021-03-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.79,254.54,56.50,28.60,nyiso.com
2021-03-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.47,254.81,56.17,27.09,nyiso.com
2021-03-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.28,255.49,55.77,27.62,nyiso.com
2021-03-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,180.31,239.45,58.72,31.43,nyiso.com
2021-03-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.48,227.25,61.31,32.95,nyiso.com
2021-03-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,174.97,232.56,60.65,30.73,nyiso.com
2021-03-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,174.78,232.50,60.42,31.07,nyiso.com
2021-03-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,174.77,232.82,60.18,30.88,nyiso.com
2021-03-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,164.44,220.10,62.27,31.33,nyiso.com
2021-03-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,158.15,212.19,63.46,32.19,nyiso.com
2021-03-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,139.67,189.93,67.47,36.29,nyiso.com
2021-03-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,130.83,179.55,69.79,39.48,nyiso.com
2021-03-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,142.36,192.29,67.64,36.17,nyiso.com
2021-03-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.02,226.28,61.71,33.47,nyiso.com
2021-03-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.96,245.80,58.30,29.98,nyiso.com
2021-03-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.86,238.55,59.60,30.26,nyiso.com
2021-03-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.79,227.53,61.26,31.66,nyiso.com
2021-03-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,162.41,217.42,63.03,33.31,nyiso.com
2021-03-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,150.47,203.38,65.57,35.49,nyiso.com
2021-03-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,137.66,188.00,68.21,35.71,nyiso.com
2021-03-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,154.51,209.37,64.23,36.37,nyiso.com
2021-03-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,167.23,225.01,61.26,33.75,nyiso.com
2021-03-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,168.42,226.18,60.72,33.03,nyiso.com
2021-03-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,166.62,224.02,61.16,33.95,nyiso.com
2021-03-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.17,228.15,60.39,33.38,nyiso.com
2021-03-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,147.92,201.28,65.79,36.29,nyiso.com
2021-03-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,165.49,221.58,61.82,33.49,nyiso.com
2021-03-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,154.54,208.46,64.44,37.35,nyiso.com
2021-03-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,155.24,209.95,63.90,36.11,nyiso.com
2021-03-31 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,156.47,211.66,63.49,36.93,nyiso.com
2021-04-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,157.24,213.07,63.35,36.57,nyiso.com
2021-04-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,167.36,225.11,61.27,34.67,nyiso.com
2021-04-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,168.47,226.00,61.30,33.05,nyiso.com
2021-04-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,158.48,214.65,63.01,33.59,nyiso.com
2021-04-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,162.37,219.25,62.11,34.28,nyiso.com
2021-04-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,166.21,224.03,61.19,32.87,nyiso.com
2021-04-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,162.53,219.68,62.14,33.57,nyiso.com
2021-04-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,165.39,223.10,61.16,31.96,nyiso.com
2021-04-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,157.84,213.43,63.16,33.95,nyiso.com
2021-04-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,142.49,194.72,66.72,33.51,nyiso.com
2021-04-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,151.43,204.87,64.89,32.41,nyiso.com
2021-04-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,154.16,208.76,64.33,34.25,nyiso.com
2021-04-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,148.12,201.26,65.89,34.08,nyiso.com
2021-04-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,146.84,200.08,65.99,33.33,nyiso.com
2021-04-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,153.25,207.50,64.87,33.94,nyiso.com
2021-04-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,147.88,201.03,65.70,35.12,nyiso.com
2021-04-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,159.39,214.55,63.49,32.42,nyiso.com
2021-04-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,154.76,208.73,64.42,31.92,nyiso.com
2021-04-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,151.02,204.13,65.26,33.08,nyiso.com
2021-04-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,148.37,200.96,65.60,34.62,nyiso.com
2021-04-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,156.88,212.05,63.74,34.10,nyiso.com
2021-04-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,156.14,210.68,63.71,34.63,nyiso.com
2021-04-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,151.46,204.51,64.63,34.39,nyiso.com
2021-04-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,138.88,189.28,67.72,34.26,nyiso.com
2021-04-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,145.69,197.19,66.35,31.92,nyiso.com
2021-04-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,143.57,195.21,66.75,35.60,nyiso.com
2021-04-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,153.93,208.14,64.44,31.50,nyiso.com
2021-04-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,159.72,215.17,63.16,30.96,nyiso.com
2021-04-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,168.05,226.11,61.04,30.76,nyiso.com
2021-04-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,152.92,205.91,64.82,33.44,nyiso.com
2021-05-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,147.65,200.03,65.84,35.39,nyiso.com
2021-05-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,145.83,197.90,66.37,35.49,nyiso.com
2021-05-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,159.60,216.19,62.84,34.92,nyiso.com
2021-05-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,168.50,226.90,60.82,34.34,nyiso.com
2021-05-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,178.34,238.20,58.86,32.09,nyiso.com
2021-05-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,169.98,228.14,60.63,34.06,nyiso.com
2021-05-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,173.64,233.39,59.61,33.28,nyiso.com
2021-05-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,176.35,236.43,58.81,31.10,nyiso.com
2021-05-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,160.05,216.38,62.97,34.48,nyiso.com
2021-05-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,179.21,239.69,58.52,32.40,nyiso.com
2021-05-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,175.23,234.58,59.25,33.55,nyiso.com
2021-05-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,169.23,227.36,60.76,34.49,nyiso.com
2021-05-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.77,229.77,60.35,33.62,nyiso.com
2021-05-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,170.75,229.92,60.12,33.03,nyiso.com
2021-05-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,163.56,220.59,62.12,32.51,nyiso.com
2021-05-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,160.89,217.84,62.62,33.62,nyiso.com
2021-05-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,186.29,249.09,56.52,30.37,nyiso.com
2021-05-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.61,257.94,54.83,29.53,nyiso.com
2021-05-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,206.31,273.08,52.33,27.72,nyiso.com
2021-05-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.21,277.69,51.56,27.10,nyiso.com
2021-05-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,207.34,273.81,52.40,28.08,nyiso.com
2021-05-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,207.34,273.97,52.25,28.08,nyiso.com
2021-05-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,213.94,282.16,50.59,26.75,nyiso.com
2021-05-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,209.70,277.07,51.47,26.18,nyiso.com
2021-05-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,198.10,262.65,54.27,29.76,nyiso.com
2021-05-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,212.61,281.36,50.07,28.77,nyiso.com
2021-05-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,213.91,283.56,49.63,26.70,nyiso.com
2021-05-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,181.96,243.37,57.53,31.48,nyiso.com
2021-05-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,148.15,200.78,65.65,34.48,nyiso.com
2021-05-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,155.96,210.14,64.13,32.58,nyiso.com
2021-05-31 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,153.13,206.60,65.02,33.84,nyiso.com
2021-06-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,173.35,231.89,60.06,32.76,nyiso.com
2021-06-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,185.91,248.20,56.91,31.22,nyiso.com
2021-06-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,192.66,256.14,55.53,31.16,nyiso.com
2021-06-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,196.80,260.74,54.90,30.29,nyiso.com
2021-06-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,194.29,257.38,55.23,30.95,nyiso.com
2021-06-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,222.44,292.12,48.86,26.80,nyiso.com
2021-06-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,249.27,325.08,42.82,23.97,nyiso.com
2021-06-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,264.02,343.15,39.60,21.98,nyiso.com
2021-06-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,261.62,339.37,40.74,22.19,nyiso.com
2021-06-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,246.65,322.51,43.12,23.35,nyiso.com
2021-06-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,228.49,298.92,48.13,24.56,nyiso.com
2021-06-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,211.81,278.13,52.40,26.42,nyiso.com
2021-06-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,217.08,283.97,51.57,25.33,nyiso.com
2021-06-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,219.93,287.22,50.90,27.03,nyiso.com
2021-06-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.19,302.14,48.72,24.64,nyiso.com
2021-06-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.92,275.99,52.97,28.48,nyiso.com
2021-06-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,205.25,269.33,54.14,29.36,nyiso.com
2021-06-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,208.10,273.05,53.14,29.72,nyiso.com
2021-06-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,219.01,286.34,50.86,28.42,nyiso.com
2021-06-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,226.53,295.31,49.47,26.30,nyiso.com
2021-06-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,243.24,316.33,45.02,25.60,nyiso.com
2021-06-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,236.52,307.59,46.99,25.13,nyiso.com
2021-06-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,202.92,267.64,53.84,29.27,nyiso.com
2021-06-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,209.65,274.82,52.86,28.67,nyiso.com
2021-06-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,207.11,272.28,53.03,29.97,nyiso.com
2021-06-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,206.37,271.40,53.02,30.37,nyiso.com
2021-06-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,220.53,288.09,50.23,28.89,nyiso.com
2021-06-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,257.69,334.14,41.96,24.56,nyiso.com
2021-06-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,278.79,360.41,36.95,20.57,nyiso.com
2021-06-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,284.40,366.88,35.92,19.70,nyiso.com
2021-07-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,266.51,344.06,40.42,20.58,nyiso.com
2021-07-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,227.49,295.98,49.43,25.43,nyiso.com
2021-07-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,190.87,251.76,57.27,29.88,nyiso.com
2021-07-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,183.99,245.72,57.56,31.20,nyiso.com
2021-07-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,200.86,266.44,53.93,30.29,nyiso.com
2021-07-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.19,310.20,45.67,26.74,nyiso.com
2021-07-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,258.35,335.86,41.19,22.59,nyiso.com
2021-07-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,244.86,318.98,44.32,23.96,nyiso.com
2021-07-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,226.69,296.95,48.42,26.63,nyiso.com
2021-07-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.33,276.12,52.77,27.69,nyiso.com
2021-07-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,203.94,267.84,54.39,28.48,nyiso.com
2021-07-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,235.26,306.85,46.85,24.88,nyiso.com
2021-07-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,231.99,303.22,47.37,26.46,nyiso.com
2021-07-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,241.94,314.97,45.46,26.01,nyiso.com
2021-07-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.69,325.46,43.71,24.64,nyiso.com
2021-07-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,253.27,328.96,42.72,24.31,nyiso.com
2021-07-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.59,324.79,44.01,23.35,nyiso.com
2021-07-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,235.60,306.18,47.58,25.38,nyiso.com
2021-07-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,237.31,309.24,46.70,26.28,nyiso.com
2021-07-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,245.62,319.22,44.91,25.07,nyiso.com
2021-07-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,251.53,326.68,43.41,24.20,nyiso.com
2021-07-22 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,227.75,297.07,49.09,27.33,nyiso.com
2021-07-23 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,227.02,296.10,49.32,27.44,nyiso.com
2021-07-24 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,217.46,284.47,51.27,27.72,nyiso.com
2021-07-25 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,214.26,281.71,51.01,29.21,nyiso.com
2021-07-26 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,254.14,329.54,42.98,24.24,nyiso.com
2021-07-27 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,259.06,335.48,41.95,23.53,nyiso.com
2021-07-28 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,250.31,324.82,44.06,24.39,nyiso.com
2021-07-29 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,235.01,304.59,48.39,26.71,nyiso.com
2021-07-30 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,224.35,292.71,49.62,27.21,nyiso.com
2021-07-31 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,191.22,252.41,56.88,29.74,nyiso.com
2021-08-01 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,193.62,255.09,56.30,28.72,nyiso.com
2021-08-02 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,211.52,277.48,52.13,28.13,nyiso.com
2021-08-03 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,210.65,277.05,52.02,29.44,nyiso.com
2021-08-04 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,217.68,285.88,50.76,28.40,nyiso.com
2021-08-05 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,221.50,290.46,49.91,27.50,nyiso.com
2021-08-06 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,232.17,303.76,47.31,26.76,nyiso.com
2021-08-07 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.92,304.70,47.54,25.93,nyiso.com
2021-08-08 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,232.70,302.66,48.24,25.59,nyiso.com
2021-08-09 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,241.12,312.97,46.43,26.21,nyiso.com
2021-08-10 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,249.93,323.66,44.44,25.56,nyiso.com
2021-08-11 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,261.02,337.18,41.97,24.16,nyiso.com
2021-08-12 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,262.20,339.65,40.92,23.78,nyiso.com
2021-08-13 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,269.03,348.31,39.36,22.94,nyiso.com
2021-08-14 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,253.23,327.84,43.52,23.61,nyiso.com
2021-08-15 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,223.84,292.50,49.64,26.06,nyiso.com
2021-08-16 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,233.89,304.41,47.80,25.19,nyiso.com
2021-08-17 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,241.57,313.96,46.01,25.01,nyiso.com
2021-08-18 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,252.80,328.35,42.99,23.73,nyiso.com
2021-08-19 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,259.53,337.19,40.98,22.84,nyiso.com
2021-08-20 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,263.26,341.67,40.18,21.43,nyiso.com
2021-08-21 00:00:00,USA,New York Independent System Operator,US-NY-NYIS,256.01,332.22,42.28,22.27,nyiso.com
