Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-06-18 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,91.18,135.49,77.89,76.42,eia.gov
2022-06-19 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.84,149.85,75.11,73.58,eia.gov
2022-06-20 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.11,147.61,75.66,73.71,eia.gov
2022-06-21 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,131.54,184.92,68.78,65.22,eia.gov
2022-06-22 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,146.79,203.94,64.86,61.48,eia.gov
2022-06-23 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,132.07,186.60,67.81,64.04,eia.gov
2022-06-24 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,140.68,196.98,65.92,62.49,eia.gov
2022-06-25 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,127.77,181.62,68.68,65.14,eia.gov
2022-06-26 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,121.82,173.89,70.29,66.66,eia.gov
2022-06-27 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,141.28,197.87,65.88,62.58,eia.gov
2022-06-28 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,124.91,177.39,69.31,66.26,eia.gov
2022-06-29 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,115.83,166.12,71.63,68.33,eia.gov
2022-06-30 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,115.50,165.50,72.16,68.61,eia.gov
2022-07-01 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.82,165.46,72.04,68.70,eia.gov
2022-07-02 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,118.02,169.08,71.38,68.05,eia.gov
2022-07-03 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.16,147.88,75.38,72.00,eia.gov
2022-07-04 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.95,151.58,74.77,71.26,eia.gov
2022-07-05 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.14,156.41,74.43,70.67,eia.gov
2022-07-06 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,112.90,162.99,72.60,69.00,eia.gov
2022-07-07 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,112.74,162.52,72.64,69.18,eia.gov
2022-07-08 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,123.88,176.41,69.81,66.28,eia.gov
2022-07-09 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,106.08,154.39,74.02,70.52,eia.gov
2022-07-10 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.88,150.09,74.99,71.55,eia.gov
2022-07-11 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,139.15,195.28,66.33,63.08,eia.gov
2022-07-12 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,149.73,208.82,63.37,60.11,eia.gov
2022-07-13 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,147.11,205.24,63.59,60.67,eia.gov
2022-07-14 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,139.21,195.84,65.68,62.37,eia.gov
2022-07-15 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,135.88,191.51,66.41,63.30,eia.gov
2022-07-16 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,151.86,211.25,62.55,59.55,eia.gov
2022-07-17 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,142.62,199.52,64.85,61.68,eia.gov
2022-07-18 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,162.62,224.59,59.79,56.85,eia.gov
2022-07-19 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,180.84,246.00,56.38,53.44,eia.gov
2022-07-20 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,185.84,251.81,55.13,52.20,Electricity Maps Estimation; eia.gov
2022-07-21 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,174.88,238.77,57.42,54.49,eia.gov
2022-07-22 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,153.70,212.27,62.60,59.54,eia.gov
2022-07-23 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,144.84,201.71,64.81,61.53,eia.gov
2022-07-24 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,152.37,211.05,63.33,59.71,eia.gov
2022-07-25 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,173.22,236.73,58.39,55.23,eia.gov
2022-07-26 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,190.96,258.46,54.30,50.99,eia.gov
2022-07-27 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,193.69,261.49,53.72,50.29,eia.gov
2022-07-28 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,195.55,264.01,53.16,49.93,eia.gov
2022-07-29 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,201.22,271.57,51.54,48.13,eia.gov
2022-07-30 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,182.37,247.64,56.41,53.17,eia.gov
2022-07-31 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,182.24,247.29,56.44,53.33,eia.gov
2022-08-01 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,172.44,234.83,58.63,55.73,eia.gov
2022-08-02 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,147.27,202.87,65.19,61.71,eia.gov
2022-08-03 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,156.35,214.87,62.72,59.24,eia.gov
2022-08-04 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,170.22,231.82,59.12,55.82,eia.gov
2022-08-05 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,179.56,243.48,57.17,53.79,eia.gov
2022-08-06 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,166.84,226.15,61.71,57.69,eia.gov
2022-08-07 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,167.25,227.08,61.42,57.54,eia.gov
2022-08-08 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,199.47,268.48,52.45,49.16,eia.gov
2022-08-09 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,186.69,252.44,55.49,52.33,eia.gov
2022-08-10 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,187.94,254.32,55.07,52.03,eia.gov
2022-08-11 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,183.12,247.92,56.18,53.01,eia.gov
2022-08-12 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,180.29,244.91,56.72,53.47,eia.gov
2022-08-13 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,154.83,212.28,63.10,59.52,eia.gov
