Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-04-20 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.64,36.71,97.60,97.29,eia.gov
2021-04-21 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,1.28,25.57,99.69,99.64,eia.gov
2021-04-22 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,21.95,50.56,94.83,93.99,eia.gov
2021-04-23 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.73,36.91,97.55,97.25,eia.gov
2021-04-24 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,18.96,46.40,95.64,95.04,eia.gov
2021-04-25 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,26.36,55.78,93.74,92.83,eia.gov
2021-04-26 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,12.14,38.83,97.06,96.67,eia.gov
2021-04-27 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,26.34,54.83,94.01,93.20,eia.gov
2021-04-28 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,21.53,49.55,95.03,94.19,eia.gov
2021-04-29 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.91,25.08,99.80,99.77,eia.gov
2021-04-30 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,19.28,45.34,96.20,95.12,eia.gov
2021-05-01 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.97,36.18,97.73,96.24,eia.gov
2021-05-02 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.18,35.25,97.96,97.28,eia.gov
2021-05-03 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,12.87,39.31,96.92,96.15,eia.gov
2021-05-04 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,12.60,39.13,96.92,96.25,eia.gov
2021-05-05 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,5.41,30.60,98.67,98.44,eia.gov
2021-05-06 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.94,33.55,98.09,97.70,eia.gov
2021-05-07 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.11,36.52,97.53,96.57,eia.gov
2021-05-08 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.29,36.35,97.83,97.74,eia.gov
2021-05-09 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,3.15,27.55,99.35,99.35,eia.gov
2021-05-10 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.28,26.75,99.47,99.47,eia.gov
2021-05-11 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.65,29.66,98.87,98.87,eia.gov
2021-05-12 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.46,24.57,99.89,99.89,eia.gov
2021-05-13 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,3.01,27.70,99.26,99.26,eia.gov
2021-05-14 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,1.14,25.40,99.72,99.72,eia.gov
2021-05-15 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,3.40,28.15,99.20,99.19,eia.gov
2021-05-16 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.98,30.07,98.83,98.82,eia.gov
2021-05-17 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,15.69,42.20,96.47,96.47,eia.gov
2021-05-18 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,19.51,46.78,95.65,95.65,eia.gov
2021-05-19 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.80,33.20,98.30,98.30,eia.gov
2021-05-20 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,5.65,30.63,98.79,98.79,eia.gov
2021-05-21 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.67,33.12,98.30,98.29,eia.gov
2021-05-22 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,6.35,31.62,98.56,98.56,eia.gov
2021-05-23 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,13.13,39.34,97.10,97.09,eia.gov
2021-05-24 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,23.18,50.58,95.01,95.01,eia.gov
2021-05-25 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,16.37,43.11,96.56,96.55,eia.gov
2021-05-26 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,16.12,43.01,96.44,96.44,eia.gov
2021-05-27 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.37,36.26,97.63,97.63,eia.gov
2021-05-28 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,18.97,45.43,96.19,96.18,eia.gov
2021-05-29 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.46,29.37,98.97,98.97,eia.gov
2021-05-30 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.25,24.30,99.95,99.95,eia.gov
2021-05-31 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.26,26.77,99.46,99.46,eia.gov
2021-06-01 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,1.64,26.02,99.60,99.60,eia.gov
2021-06-02 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.60,24.75,99.85,99.85,eia.gov
2021-06-03 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.65,37.08,97.35,97.35,eia.gov
2021-06-04 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.79,37.95,97.20,97.20,eia.gov
2021-06-05 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.62,32.55,98.32,98.32,eia.gov
2021-06-06 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.94,29.59,98.92,98.92,eia.gov
2021-06-07 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.55,27.00,99.45,99.45,eia.gov
2021-06-08 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.16,24.18,99.97,99.97,eia.gov
2021-06-09 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.58,27.01,99.43,99.43,eia.gov
2021-06-10 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,8.12,33.19,98.27,98.27,eia.gov
2021-06-11 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.63,27.09,99.43,99.43,eia.gov
2021-06-12 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,1.02,25.23,99.77,99.77,eia.gov
2021-06-13 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.57,27.05,99.45,99.45,eia.gov
2021-06-14 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.00,35.96,97.69,97.69,eia.gov
2021-06-15 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,16.83,44.67,95.83,95.83,eia.gov
2021-06-16 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,12.31,38.94,97.03,97.03,eia.gov
2021-06-17 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.50,29.53,98.91,98.91,eia.gov
2021-06-18 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,3.89,28.82,99.04,99.04,eia.gov
2021-06-19 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,16.34,43.96,96.00,95.89,eia.gov
2021-06-20 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.52,37.97,97.24,96.86,eia.gov
2021-06-21 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.35,26.84,99.45,99.38,eia.gov
2021-06-22 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.23,36.54,97.46,97.11,eia.gov
2021-06-23 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,12.25,38.68,97.13,96.48,eia.gov
2021-06-24 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,6.04,31.33,98.53,98.21,eia.gov
2021-06-25 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.82,27.48,99.30,99.19,eia.gov
2021-06-26 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.37,26.91,99.42,99.32,eia.gov
2021-06-27 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.84,29.71,98.94,98.72,eia.gov
2021-06-28 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.38,32.68,98.39,98.08,eia.gov
2021-06-29 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.24,29.03,99.05,98.85,eia.gov
2021-06-30 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,0.76,24.88,99.84,99.80,eia.gov
2021-07-01 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,6.66,31.89,98.45,97.94,eia.gov
2021-07-02 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.94,29.86,98.85,98.40,eia.gov
2021-07-03 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,3.88,28.62,99.12,98.91,eia.gov
2021-07-04 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,8.45,33.91,98.15,97.60,eia.gov
2021-07-05 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,6.42,31.36,98.69,98.28,eia.gov
2021-07-06 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,4.33,29.16,99.03,98.86,eia.gov
2021-07-07 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.30,36.17,97.65,97.25,eia.gov
2021-07-08 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.88,36.82,97.58,97.25,eia.gov
2021-07-09 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.28,37.19,97.57,97.24,eia.gov
2021-07-10 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,21.32,48.37,95.78,94.40,eia.gov
2021-07-11 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,25.54,53.42,94.52,92.99,eia.gov
2021-07-12 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.35,32.53,98.46,97.97,eia.gov
2021-07-13 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,10.18,35.58,97.99,97.26,eia.gov
2021-07-14 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,7.75,33.03,98.35,97.84,eia.gov
2021-07-15 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,14.19,40.01,97.12,96.23,eia.gov
2021-07-16 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,18.56,45.14,96.14,95.14,eia.gov
2021-07-17 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,17.56,44.49,96.14,95.33,eia.gov
2021-07-18 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,9.00,34.48,98.13,97.80,eia.gov
2021-07-19 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,2.63,27.11,99.42,99.31,eia.gov
2021-07-20 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,25.30,53.96,94.26,93.53,eia.gov
2021-07-21 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,26.78,55.80,93.82,93.05,eia.gov
2021-07-22 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,14.88,41.74,96.56,96.10,eia.gov
2021-07-23 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,16.73,43.70,96.38,95.88,eia.gov
2021-07-24 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,11.84,37.81,97.51,97.02,eia.gov
2021-07-25 00:00:00,USA,"PUD No. 2 of Grant County, Washington",US-NW-GCPD,14.87,41.66,96.66,96.16,eia.gov
